Date,Open,High,Low,Close,Adj Close,Volume
2005-04-29,55.099998,55.700001,54.869999,55.639999,36.269161,5031900
2005-05-02,55.349998,55.959999,55.349998,55.910000,36.445148,3254800
2005-05-03,55.650002,56.189999,55.650002,55.919998,36.451656,4366400
2005-05-04,56.220001,56.680000,55.840000,56.619999,36.907959,5440900
2005-05-05,56.450001,56.740002,56.040001,56.439999,36.790623,2844400
2005-05-06,56.200001,56.799999,56.009998,56.040001,36.529892,3879000
2005-05-09,56.009998,56.369999,55.880001,56.369999,36.745003,3035400
2005-05-10,56.099998,56.689999,56.049999,56.369999,36.745003,4325800
2005-05-11,56.369999,56.939999,56.299999,56.930000,37.110043,4653500
2005-05-12,56.849998,57.000000,56.610001,56.680000,36.947079,3299700
2005-05-13,56.480000,56.869999,56.250000,56.430000,36.784115,3615200
2005-05-16,56.500000,56.770000,56.470001,56.660000,36.934036,2277900
2005-05-17,56.310001,56.459999,55.980000,56.290001,36.692856,3761700
2005-05-18,56.500000,56.840000,56.270000,56.689999,36.953594,3078300
2005-05-19,56.669998,57.110001,56.599998,57.029999,37.175220,2945800
2005-05-20,57.130001,57.200001,56.770000,57.119999,37.233891,2989400
2005-05-23,57.029999,57.099998,56.599998,56.740002,36.986198,3196500
2005-05-24,56.480000,56.939999,56.360001,56.770000,37.005749,2674200
2005-05-25,56.599998,57.060001,56.520000,57.000000,37.155674,2864400
2005-05-26,57.009998,57.200001,56.820000,57.009998,37.162186,2364500
2005-05-27,56.790001,56.840000,56.410000,56.599998,36.894939,2581500
2005-05-31,56.500000,56.689999,56.259998,56.259998,36.673298,5173900
2005-06-01,56.150002,56.990002,56.110001,56.820000,37.038334,2930700
2005-06-02,56.900002,57.040001,56.570000,56.900002,37.090481,2171400
2005-06-03,56.820000,56.820000,55.830002,56.009998,36.510338,4401300
2005-06-06,56.009998,56.200001,55.630001,55.770000,36.353886,3097000
2005-06-07,56.000000,56.209999,55.820000,55.900002,36.438637,4173500
2005-06-08,55.919998,55.939999,55.240002,55.480000,36.333851,3648600
2005-06-09,55.330002,55.650002,55.160000,55.500000,36.346951,2763500
2005-06-10,55.419998,55.549999,55.139999,55.520000,36.360058,2049500
2005-06-13,55.480000,55.750000,55.200001,55.570000,36.392788,3933000
2005-06-14,55.340000,55.650002,55.340000,55.549999,36.379692,2941200
2005-06-15,55.500000,55.820000,55.340000,55.799999,36.543427,3589300
2005-06-16,55.599998,56.099998,55.509998,56.040001,36.700592,3133900
2005-06-17,56.689999,56.730000,55.740002,55.759998,36.517208,5452000
2005-06-20,55.540001,56.070000,55.349998,56.000000,36.674397,2464100
2005-06-21,55.750000,56.000000,55.599998,55.869999,36.589256,2406000
2005-06-22,55.990002,55.990002,55.080002,55.220001,36.163563,3868400
2005-06-23,55.099998,55.250000,54.610001,54.869999,35.934364,3382000
2005-06-24,54.680000,55.060001,54.259998,54.270000,35.541420,4751900
2005-06-27,54.110001,54.349998,53.750000,54.279999,35.547974,3738300
2005-06-28,54.150002,55.169998,54.130001,54.830002,35.908161,3027400
2005-06-29,54.959999,55.000000,54.360001,54.430000,35.646217,3625900
2005-06-30,54.119999,54.430000,53.779999,53.930000,35.318756,4037900
2005-07-01,53.000000,53.639999,52.860001,53.509998,35.043690,6087500
2005-07-05,53.400002,53.810001,53.389999,53.549999,35.069885,3360000
2005-07-06,53.349998,53.360001,52.560001,52.580002,34.434643,5448100
2005-07-07,52.160000,52.950001,52.070000,52.779999,34.565624,4411500
2005-07-08,52.700001,53.709999,52.650002,53.529999,35.056789,3777000
2005-07-11,54.150002,54.400002,53.580002,53.849998,35.266357,6911500
2005-07-12,54.900002,55.180000,54.400002,54.599998,35.757523,7928600
2005-07-13,54.599998,55.090000,54.599998,54.869999,35.934364,3346200
2005-07-14,55.279999,55.750000,55.099998,55.439999,36.307652,5710300
2005-07-15,55.290001,55.790001,55.279999,55.450001,36.314213,3916700
2005-07-18,55.340000,55.430000,54.630001,54.639999,35.783737,3746300
2005-07-19,54.750000,55.700001,54.439999,55.540001,36.373161,5380700
2005-07-20,55.000000,55.090000,53.900002,54.599998,35.757523,7962100
2005-07-21,54.810001,55.000000,54.369999,54.680000,35.809937,3877800
2005-07-22,54.299999,54.919998,54.250000,54.830002,35.908161,3219800
2005-07-25,54.900002,55.070000,54.230000,54.570000,35.737888,3550000
2005-07-26,54.590000,54.900002,54.410000,54.470001,35.672405,3500300
2005-07-27,54.369999,54.939999,54.299999,54.750000,35.855770,2830500
2005-07-28,54.820000,55.169998,54.750000,54.930000,35.973656,2712100
2005-07-29,54.849998,55.160000,54.520000,54.529999,35.711689,2516400
2005-08-01,53.950001,54.980000,53.950001,54.610001,35.764080,3003100
2005-08-02,54.700001,54.950001,54.439999,54.840000,35.914719,2950700
2005-08-03,54.549999,54.849998,54.439999,54.689999,35.816471,2736000
2005-08-04,54.450001,54.930000,54.439999,54.700001,35.823044,2770900
2005-08-05,54.410000,54.630001,54.099998,54.389999,35.620010,2800900
2005-08-08,54.410000,54.580002,53.750000,53.900002,35.299110,2600100
2005-08-09,53.889999,54.410000,53.799999,54.250000,35.528328,2600200
2005-08-10,54.590000,54.950001,54.330002,54.380001,35.613461,2990200
2005-08-11,54.299999,54.720001,54.200001,54.709999,35.829567,2792000
2005-08-12,54.509998,54.830002,54.430000,54.610001,35.764080,2727400
2005-08-15,54.480000,55.090000,54.410000,54.950001,35.986752,2959200
2005-08-16,55.009998,55.240002,54.669998,54.790001,35.881977,3155700
2005-08-17,54.570000,54.919998,54.400002,54.730000,35.842686,4415900
2005-08-18,54.599998,54.889999,54.340000,54.580002,35.744434,4033200
2005-08-19,54.840000,55.070000,54.619999,54.939999,35.980198,2558500
2005-08-22,55.070000,55.630001,54.849998,55.049999,36.052231,2773500
2005-08-23,55.049999,55.299999,54.869999,54.910000,35.960552,3042000
2005-08-24,54.820000,55.099998,54.250000,54.320000,35.574162,3474100
2005-08-25,54.750000,54.900002,54.299999,54.509998,35.698601,3294600
2005-08-26,54.290001,54.419998,54.000000,54.310001,35.567623,3838000
2005-08-29,53.959999,55.000000,53.959999,54.810001,35.895065,2628100
2005-08-30,54.669998,54.889999,54.060001,54.799999,35.888523,3863300
2005-08-31,54.669998,54.950001,53.930000,54.849998,35.921265,4304400
2005-09-01,54.700001,55.299999,54.549999,54.950001,35.986752,3829500
2005-09-02,54.950001,55.259998,54.599998,54.650002,35.790295,2638500
2005-09-06,54.990002,55.389999,54.900002,55.189999,36.143921,2526300
2005-09-07,55.000000,55.549999,54.930000,55.450001,36.486092,3215600
2005-09-08,54.900002,55.480000,54.869999,55.110001,36.262367,2822300
2005-09-09,55.110001,55.470001,54.910000,55.230000,36.341328,2345900
2005-09-12,55.049999,55.549999,55.049999,55.430000,36.472931,2520100
2005-09-13,55.380001,55.759998,54.880001,55.459999,36.492661,3756200
2005-09-14,55.389999,55.799999,55.220001,55.349998,36.420296,3012800
2005-09-15,55.459999,55.970001,55.349998,55.689999,36.644005,3180900
2005-09-16,55.900002,56.049999,55.610001,56.000000,36.847984,6248500
2005-09-19,55.730000,55.799999,55.200001,55.430000,36.472931,3406000
2005-09-20,55.389999,55.580002,54.790001,54.799999,36.058392,3516800
2005-09-21,54.299999,54.470001,54.000000,54.020000,35.545139,3564400
2005-09-22,53.990002,54.209999,53.549999,54.150002,35.630692,3694100
2005-09-23,54.099998,54.709999,54.009998,54.509998,35.867565,3002400
2005-09-26,54.720001,55.099998,54.099998,54.349998,35.762287,4301400
2005-09-27,54.549999,55.389999,54.490002,55.110001,36.262367,4419800
2005-09-28,55.020000,55.500000,55.020000,55.060001,36.229462,3801600
2005-09-29,56.400002,57.029999,55.849998,56.500000,37.176994,12705400
2005-09-30,56.750000,56.939999,56.490002,56.709999,37.315159,5536000
2005-10-03,56.709999,56.990002,56.360001,56.509998,37.183556,3806200
2005-10-04,56.759998,57.349998,56.509998,56.529999,37.196728,5313200
2005-10-05,56.669998,57.619999,56.599998,57.250000,37.670479,6237800
2005-10-06,57.250000,58.150002,57.230000,57.959999,38.137661,6354700
2005-10-07,58.099998,58.130001,57.000000,57.470001,37.815250,3711100
2005-10-10,57.110001,57.720001,57.049999,57.299999,37.703388,3740200
2005-10-11,57.009998,57.580002,56.860001,57.130001,37.591526,3470700
2005-10-12,56.930000,57.759998,56.900002,57.709999,37.973175,4988100
2005-10-13,57.200001,58.000000,57.200001,57.470001,37.815250,4237900
2005-10-14,57.250000,57.820000,57.180000,57.509998,37.841564,3400200
2005-10-17,57.369999,57.790001,57.169998,57.759998,38.006065,2972300
2005-10-18,57.459999,58.660000,57.459999,58.320000,38.374550,5138800
2005-10-19,57.700001,58.180000,57.480000,58.130001,38.249527,4654900
2005-10-20,58.139999,58.599998,57.580002,57.669998,37.946838,4857200
2005-10-21,57.810001,57.810001,57.160000,57.590000,37.894207,5434900
2005-10-24,57.619999,57.980000,57.439999,57.959999,38.137661,3871400
2005-10-25,57.959999,58.189999,57.500000,58.000000,38.163990,3517600
2005-10-26,57.709999,58.139999,57.540001,57.549999,37.867893,3384200
2005-10-27,57.599998,58.650002,57.520000,58.270000,38.341660,5044500
2005-10-28,58.299999,58.950001,58.299999,58.830002,38.710136,3953100
2005-10-31,58.840000,59.389999,58.779999,59.080002,38.874634,6672300
2005-11-01,59.000000,59.240002,58.509998,58.560001,38.532463,4469600
2005-11-02,58.759998,59.009998,58.650002,58.970001,38.802250,3915600
2005-11-03,58.970001,59.200001,58.810001,59.049999,38.854870,2857600
2005-11-04,58.939999,59.060001,58.020000,58.599998,38.558781,4325000
2005-11-07,58.480000,58.779999,58.290001,58.560001,38.532463,3353500
2005-11-08,58.029999,58.419998,57.720001,58.299999,38.361385,5130900
2005-11-09,58.250000,58.599998,58.080002,58.299999,38.361385,3274300
2005-11-10,58.480000,59.049999,58.270000,58.889999,38.749603,3640300
2005-11-11,59.020000,59.020000,58.509998,58.700001,38.624569,1990800
2005-11-14,58.410000,58.709999,58.360001,58.599998,38.558781,2872800
2005-11-15,58.500000,58.869999,58.450001,58.700001,38.624569,4379100
2005-11-16,58.750000,58.840000,58.580002,58.680000,38.611439,3629900
2005-11-17,58.680000,58.700001,57.939999,58.240002,38.321918,4505100
2005-11-18,58.669998,58.720001,58.009998,58.520000,38.506142,4379200
2005-11-21,58.270000,58.619999,58.250000,58.400002,38.427181,3710400
2005-11-22,58.490002,59.500000,58.490002,59.369999,39.065449,4974400
2005-11-23,59.220001,59.770000,59.169998,59.599998,39.216789,2664900
2005-11-25,59.840000,60.000000,59.790001,59.900002,39.414200,1233200
2005-11-28,59.970001,60.090000,59.590000,59.619999,39.229942,3345600
2005-11-29,59.720001,60.099998,59.720001,59.770000,39.328655,3907500
2005-11-30,59.910000,60.090000,59.139999,59.200001,38.953579,4430800
2005-12-01,59.849998,59.970001,59.439999,59.860001,39.387871,4360600
2005-12-02,59.639999,60.049999,59.439999,59.900002,39.414200,2443800
2005-12-05,59.900002,59.970001,59.610001,59.860001,39.387871,2987300
2005-12-06,59.900002,60.340000,59.709999,59.709999,39.289165,3955800
2005-12-07,59.150002,59.490002,59.000000,59.220001,39.137161,3047700
2005-12-08,59.349998,59.520000,58.830002,59.070000,39.038017,3198600
2005-12-09,59.160000,59.419998,58.910000,59.000000,38.991768,2590900
2005-12-12,59.299999,59.750000,59.150002,59.310001,39.196648,2426900
2005-12-13,59.200001,59.400002,58.689999,58.970001,38.971947,3492100
2005-12-14,58.970001,59.770000,58.970001,59.250000,39.156979,3091300
2005-12-15,59.220001,59.599998,59.020000,59.599998,39.388302,2730500
2005-12-16,59.799999,60.250000,59.750000,59.820000,39.533695,6020900
2005-12-19,59.450001,59.660000,59.310001,59.540001,39.348656,2735300
2005-12-20,59.610001,59.900002,59.099998,59.169998,39.104122,3008600
2005-12-21,59.419998,59.669998,59.009998,59.240002,39.150387,2764800
2005-12-22,59.349998,59.540001,58.959999,59.220001,39.137161,2422700
2005-12-23,59.500000,59.650002,58.930000,59.209999,39.130550,1444800
2005-12-27,59.020000,59.599998,58.930000,59.189999,39.117332,2365500
2005-12-28,59.189999,59.549999,59.020000,59.330002,39.209858,2305400
2005-12-29,59.500000,59.549999,59.259998,59.540001,39.348656,3818400
2005-12-30,59.450001,59.540001,59.020000,59.080002,39.044659,2162100
2006-01-03,59.919998,59.919998,58.930000,59.759998,39.494038,4424100
2006-01-04,59.549999,59.970001,59.349998,59.730000,39.474197,3380500
2006-01-05,59.610001,59.880001,59.189999,59.380001,39.242905,3054100
2006-01-06,59.599998,59.740002,59.240002,59.599998,39.388302,3051600
2006-01-09,59.610001,59.610001,59.200001,59.299999,39.190033,4769700
2006-01-10,59.299999,59.389999,58.830002,59.099998,39.057858,2945200
2006-01-11,59.279999,59.500000,58.570000,58.860001,38.899265,3161000
2006-01-12,58.689999,58.950001,58.430000,58.840000,38.886032,2984500
2006-01-13,59.000000,59.139999,58.610001,58.700001,38.793495,2544100
2006-01-17,58.200001,58.639999,58.139999,58.430000,38.615067,3129700
2006-01-18,58.400002,58.770000,58.040001,58.389999,38.588634,3039700
2006-01-19,58.340000,58.450001,57.919998,58.330002,38.548981,3209400
2006-01-20,58.279999,58.279999,57.240002,57.279999,37.855057,4123500
2006-01-23,57.259998,57.830002,57.220001,57.500000,38.000446,2852600
2006-01-24,57.549999,58.389999,57.549999,58.040001,38.357323,4745200
2006-01-25,58.099998,58.189999,57.410000,57.639999,38.092972,3613400
2006-01-26,57.639999,57.959999,57.349998,57.400002,37.934364,3707100
2006-01-27,57.110001,58.279999,56.000000,58.200001,38.463062,7294100
2006-01-30,58.009998,58.299999,57.570000,57.639999,38.092972,3602800
2006-01-31,57.310001,57.599998,56.950001,57.180000,37.788975,5381000
2006-02-01,56.810001,57.299999,56.799999,57.270000,37.848450,4635000
2006-02-02,57.080002,57.610001,57.000000,57.450001,37.967407,3478600
2006-02-03,57.150002,57.590000,57.099998,57.340000,37.894722,3346900
2006-02-06,57.240002,57.580002,56.770000,56.770000,37.518024,3285100
2006-02-07,56.799999,57.279999,56.529999,56.860001,37.577492,4960500
2006-02-08,57.700001,57.709999,56.950001,57.279999,37.855057,5287500
2006-02-09,57.299999,58.080002,57.060001,57.709999,38.139252,5398100
2006-02-10,57.590000,58.150002,57.299999,57.930000,38.284626,4216700
2006-02-13,57.830002,57.840000,57.340000,57.599998,38.066551,2854000
2006-02-14,57.599998,58.090000,57.320000,57.950001,38.297852,3227500
2006-02-15,57.740002,58.049999,57.310001,57.880001,38.251587,2519200
2006-02-16,57.650002,58.700001,57.580002,58.700001,38.793495,3396900
2006-02-17,58.570000,59.119999,58.540001,58.919998,38.938904,4136300
2006-02-21,58.720001,59.099998,58.720001,58.840000,38.886032,4428600
2006-02-22,58.750000,59.169998,58.750000,59.000000,38.991768,3959800
2006-02-23,58.759998,59.900002,58.599998,59.660000,39.427944,6065400
2006-02-24,59.470001,59.700001,59.250000,59.540001,39.348656,3984400
2006-02-27,59.770000,59.900002,59.500000,59.509998,39.328819,3548300
2006-02-28,59.180000,59.430000,58.980000,59.110001,39.064461,4638200
2006-03-01,59.040001,59.470001,58.970001,59.250000,39.156979,3496500
2006-03-02,59.000000,59.400002,58.950001,59.279999,39.176819,4228800
2006-03-03,59.020000,59.630001,59.020000,59.480000,39.308990,3865300
2006-03-06,59.320000,59.689999,59.320000,59.680000,39.441170,3505300
2006-03-07,59.470001,59.830002,59.459999,59.759998,39.494038,4036400
2006-03-08,59.570000,59.930000,59.560001,59.820000,39.706451,6006300
2006-03-09,59.700001,60.150002,59.680000,60.000000,39.825928,4640700
2006-03-10,59.939999,60.389999,59.910000,60.340000,40.051598,3656300
2006-03-13,60.000000,60.549999,59.900002,60.490002,40.151169,4221500
2006-03-14,60.259998,60.500000,60.099998,60.430000,40.111351,4281900
2006-03-15,60.110001,60.189999,59.590000,60.060001,39.865746,3607200
2006-03-16,60.200001,60.200001,59.700001,59.900002,39.759544,3011900
2006-03-17,60.090000,60.110001,59.730000,60.060001,39.865746,4085900
2006-03-20,59.950001,60.130001,59.500000,59.860001,39.733002,2759700
2006-03-21,59.689999,59.889999,59.320000,59.529999,39.513954,3005600
2006-03-22,59.349998,59.900002,59.349998,59.820000,39.706451,2094300
2006-03-23,59.599998,59.639999,58.980000,59.130001,39.248436,3006400
2006-03-24,59.000000,59.540001,58.840000,59.340000,39.387840,2171100
2006-03-27,59.139999,59.169998,58.849998,58.990002,39.155521,2911800
2006-03-28,58.759998,58.810001,58.389999,58.439999,38.790447,3856000
2006-03-29,58.590000,58.810001,58.130001,58.410000,38.770527,4185200
2006-03-30,58.290001,58.590000,58.040001,58.110001,38.571404,3924900
2006-03-31,58.400002,58.500000,57.740002,57.790001,38.358990,4488900
2006-04-03,58.240002,58.240002,57.689999,57.849998,38.398823,5097900
2006-04-04,57.919998,57.919998,57.619999,57.810001,38.372276,3549100
2006-04-05,57.790001,58.020000,57.580002,57.889999,38.425358,3505100
2006-04-06,57.779999,58.279999,57.549999,58.020000,38.511654,3452200
2006-04-07,58.180000,58.380001,57.730000,57.799999,38.365650,3924900
2006-04-10,57.759998,58.349998,57.759998,58.090000,38.558128,3203300
2006-04-11,58.160000,58.209999,57.529999,57.810001,38.372276,2902700
2006-04-12,57.840000,57.990002,57.790001,57.880001,38.418732,2186400
2006-04-13,57.840000,58.119999,57.680000,57.869999,38.412094,2567600
2006-04-17,57.639999,57.799999,57.310001,57.389999,38.093494,2696200
2006-04-18,57.790001,58.290001,57.549999,58.080002,38.551483,3285300
2006-04-19,58.180000,58.650002,57.950001,58.080002,38.551483,4554900
2006-04-20,58.020000,58.209999,57.299999,57.299999,38.033760,6195800
2006-04-21,57.450001,57.610001,57.090000,57.200001,37.967377,5696000
2006-04-24,57.209999,57.560001,56.509998,57.270000,38.013847,6023000
2006-04-25,57.049999,57.840000,57.009998,57.500000,38.166515,5627300
2006-04-26,57.820000,58.029999,57.720001,57.860001,38.405464,4331000
2006-04-27,56.950001,58.310001,56.950001,58.080002,38.551483,6510600
2006-04-28,58.150002,58.349998,57.910000,58.240002,38.657703,4987100
2006-05-01,58.250000,58.720001,57.980000,58.169998,38.611225,3901200
2006-05-02,58.130001,58.169998,57.750000,57.950001,38.465202,3267600
2006-05-03,57.750000,58.450001,57.689999,58.450001,38.797092,3961800
2006-05-04,58.500000,58.990002,58.470001,58.740002,38.989571,4345500
2006-05-05,58.980000,59.310001,58.799999,59.180000,39.281624,3899500
2006-05-08,59.060001,59.250000,58.750000,58.900002,39.095779,3695800
2006-05-09,58.599998,58.820000,58.419998,58.709999,38.969650,2878000
2006-05-10,58.560001,59.009998,58.419998,58.840000,39.055958,3168500
2006-05-11,58.700001,58.810001,58.169998,58.349998,38.730709,3133900
2006-05-12,58.360001,58.680000,57.910000,58.639999,38.923191,4834700
2006-05-15,58.669998,59.849998,58.509998,59.709999,39.633423,7062800
2006-05-16,59.500000,60.000000,59.450001,59.660000,39.600243,4452700
2006-05-17,59.220001,60.000000,59.160000,59.650002,39.593594,5313700
2006-05-18,59.349998,59.470001,58.599998,58.689999,38.956383,4429900
2006-05-19,58.689999,58.910000,58.099998,58.599998,38.896641,5633200
2006-05-22,58.400002,59.580002,58.349998,59.270000,39.341373,5482200
2006-05-23,59.650002,60.130001,59.549999,59.730000,39.646694,5006200
2006-05-24,59.770000,60.520000,59.360001,60.360001,40.064884,5498600
2006-05-25,60.299999,60.619999,60.110001,60.560001,40.197636,5509700
2006-05-26,60.680000,60.770000,60.360001,60.660000,40.263996,4104100
2006-05-30,60.209999,60.650002,60.209999,60.419998,40.104698,3523000
2006-05-31,60.330002,60.520000,60.020000,60.459999,40.131252,4409100
2006-06-01,60.369999,61.189999,60.340000,61.099998,40.556072,4681800
2006-06-02,60.869999,61.000000,60.220001,60.669998,40.270653,4373400
2006-06-05,60.369999,60.500000,59.660000,59.750000,39.659988,4318100
2006-06-06,60.040001,60.520000,59.750000,60.520000,40.171093,4488600
2006-06-07,60.660000,60.790001,60.299999,60.299999,40.224430,4118700
2006-06-08,60.160000,60.520000,59.869999,60.130001,40.111038,5256400
2006-06-09,60.000000,60.299999,59.700001,59.930000,39.977619,3212000
2006-06-12,59.779999,60.099998,59.560001,59.720001,39.837532,3964600
2006-06-13,59.450001,59.840000,58.919998,58.990002,39.350574,5054500
2006-06-14,58.740002,59.080002,58.549999,58.860001,39.263863,4012000
2006-06-15,58.990002,59.080002,58.619999,59.080002,39.410622,5154300
2006-06-16,59.380001,59.849998,59.380001,59.700001,39.824203,6195700
2006-06-19,59.930000,60.080002,59.110001,59.310001,39.564037,3811300
2006-06-20,59.240002,59.860001,59.110001,59.290001,39.550697,3960500
2006-06-21,59.430000,59.939999,59.310001,59.610001,39.764160,3471200
2006-06-22,59.549999,60.369999,59.320000,60.020000,40.037663,4305600
2006-06-23,59.630001,60.029999,59.450001,59.490002,39.684120,2952500
2006-06-26,59.310001,59.610001,59.070000,59.509998,39.697449,2877100
2006-06-27,58.709999,59.590000,58.650002,59.110001,39.430614,3501200
2006-06-28,59.160000,59.369999,58.770000,58.910000,39.297215,3054000
2006-06-29,59.360001,59.590000,59.070000,59.500000,39.690784,2972900
2006-06-30,59.549999,60.500000,59.549999,60.040001,40.051014,5366400
2006-07-03,60.599998,60.730000,60.200001,60.270000,40.204426,1810800
2006-07-05,60.270000,60.720001,60.099998,60.270000,40.204426,3799300
2006-07-06,60.110001,60.669998,60.070000,60.360001,40.264465,3481400
2006-07-07,60.349998,60.720001,60.230000,60.459999,40.331184,2493500
2006-07-10,60.650002,61.020000,60.610001,60.950001,40.658043,3276400
2006-07-11,60.810001,61.599998,60.779999,61.590000,41.084988,4243700
2006-07-12,61.520000,62.000000,61.049999,61.099998,40.758110,4395500
2006-07-13,61.950001,62.340000,61.599998,62.070000,41.405163,7825100
2006-07-14,62.000000,62.099998,61.509998,61.799999,41.225060,4958500
2006-07-17,61.400002,62.349998,61.340000,62.279999,41.545238,5653500
2006-07-18,62.299999,63.250000,62.279999,63.209999,42.165615,8060800
2006-07-19,63.230000,63.549999,62.529999,62.669998,41.805405,5856700
2006-07-20,62.990002,63.090000,62.480000,62.480000,41.678654,3361800
2006-07-21,62.540001,63.040001,62.310001,62.759998,41.865444,4319400
2006-07-24,62.730000,63.400002,62.709999,63.349998,42.259007,3850200
2006-07-25,63.130001,63.540001,62.540001,62.720001,41.838760,5030900
2006-07-26,62.869999,63.980000,62.820000,63.630001,42.445786,4796800
2006-07-27,63.840000,63.849998,62.410000,62.490002,41.685326,4194600
2006-07-28,62.980000,63.340000,62.730000,63.130001,42.112251,3117400
2006-07-31,63.189999,63.560001,62.869999,63.380001,42.279026,3922800
2006-08-01,63.200001,63.730000,62.849998,63.169998,42.138947,3479200
2006-08-02,62.950001,63.240002,62.369999,63.200001,42.158962,4249300
2006-08-03,63.209999,63.389999,62.830002,62.840000,41.918793,3586400
2006-08-04,62.799999,63.369999,62.549999,63.169998,42.138947,3070700
2006-08-07,63.110001,63.240002,62.730000,63.160000,42.132259,2963600
2006-08-08,63.490002,63.810001,63.330002,63.619999,42.439117,3129900
2006-08-09,63.410000,63.939999,62.840000,62.840000,41.918793,3130300
2006-08-10,62.810001,63.480000,62.810001,63.200001,42.158962,3087900
2006-08-11,62.990002,63.470001,62.959999,63.330002,42.245667,1966900
2006-08-14,63.299999,63.959999,63.299999,63.950001,42.659260,4108000
2006-08-15,63.990002,64.000000,63.419998,63.590000,42.419106,4445000
2006-08-16,63.450001,63.580002,63.130001,63.290001,42.218975,3387100
2006-08-17,63.200001,63.290001,62.419998,62.660000,41.798737,4791500
2006-08-18,62.619999,63.099998,62.310001,63.009998,42.032211,3300500
2006-08-21,63.070000,63.480000,63.000000,63.299999,42.225662,2342600
2006-08-22,63.240002,63.830002,63.200001,63.740002,42.519165,3142600
2006-08-23,63.450001,64.139999,63.310001,64.070000,42.739304,3815500
2006-08-24,64.000000,64.559998,63.849998,64.139999,42.786003,4266400
2006-08-25,64.000000,64.379997,63.730000,64.180000,42.812698,2673300
2006-08-28,63.869999,65.070000,63.869999,65.000000,43.359676,4664800
2006-08-29,64.860001,65.900002,64.860001,65.809998,43.900009,6725400
2006-08-30,65.489998,65.989998,65.449997,65.639999,43.786598,4616000
2006-08-31,65.400002,65.730003,65.269997,65.279999,43.546448,2498000
2006-09-01,65.720001,65.750000,65.190002,65.410004,43.633194,2725600
2006-09-05,65.199997,65.410004,65.180000,65.199997,43.493103,2634600
2006-09-06,64.930000,65.099998,64.779999,64.930000,43.513203,2888300
2006-09-07,64.309998,64.629997,64.099998,64.220001,43.037384,3956400
2006-09-08,65.029999,65.029999,64.300003,64.730003,43.379169,3109500
2006-09-11,64.470001,64.879997,64.370003,64.720001,43.372475,2529000
2006-09-12,64.940002,65.199997,64.489998,65.199997,43.694153,3480700
2006-09-13,64.750000,64.849998,64.419998,64.639999,43.318859,6456300
2006-09-14,64.639999,64.870003,64.500000,64.550003,43.258545,3392300
2006-09-15,64.699997,65.120003,64.650002,65.029999,43.580204,5788000
