,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
21,0.858394675034991,0.8115245038694214,0.8505134248172197,0.7467829387275281,0.8720238476603448,0.6053099391760572,0.8022023473724493,0.7941870914977828,0.8284931227379596,0.6284577295032968,0.441654423304813,0.8035532224596497,0.8387403411469367,0.5103296513992163,0.7476052594520409,0.8100920694984788,0.683385381897625,0.7872139154732983,0.8862413565415324,0.8529698936075053,0.899028418293965,0.0,0.8438013663248737,0.8190560537137523,0.8159658245140451,0.729140286517888,0.7863637331227594,0.7505175179678052,0.816061860226643,0.842128030728806,0.6673986136295035,0.7983947738119667,0.7653431014909249,0.8259119787190684,0.9005137971286412,0.7515464502424103,0.8767361249664687,0.7671949602778562,0.8157632292847894,0.8031742534539357
22,0.8436898549019465,0.8513927784443798,0.8002285143345118,0.7457248009966753,0.9078488569327893,0.7258830737964523,0.8406662390328605,0.8319652783402296,0.8474473266118282,0.6691550892202559,0.3860755042160062,0.8318067827761538,0.8782993615017325,0.6636437761440995,0.6873948527889772,0.8061862791303009,0.6318826800050804,0.7499035599412436,0.8015859492533587,0.8357652764564852,0.7473281349811625,0.8438013663248737,0.0,0.7301102392626506,0.8337027293138933,0.8457165420381193,0.8280260625696276,0.7815829384507947,0.6393241133648014,0.6415092391096485,0.7688831094625985,0.804159223913064,0.8119806333291925,0.8230357022766902,0.7206657256863723,0.841936734113036,0.8301383273679642,0.9003774308697373,0.7939123927072,0.7221884330109729
23,0.8415929513149935,0.810361340244643,0.8077043426651267,0.7492445135196165,0.7665862453381267,0.6076163535567118,0.7910913248932787,0.7293708762777716,0.749802526611147,0.6939573162663722,0.3446522698874963,0.7328450216450265,0.7891717539241757,0.5807804932376468,0.5810282105770878,0.6940224406183542,0.6131502404944693,0.6874833542766682,0.7535917020627565,0.7453577203219607,0.8621634944637451,0.8190560537137523,0.7301102392626506,0.0,0.7223371538919339,0.6740757972258635,0.7675086533320434,0.7591727102312388,0.6669336724348602,0.7870250036802842,0.6768224235632625,0.7241910462040034,0.8216135862669526,0.7568606494433602,0.7280185875315456,0.6890813427345585,0.8260089662829777,0.7516144883252865,0.7638864834574134,0.7978805257706387
24,0.8070323048422982,0.8522281853992202,0.796944238101654,0.7065464591562137,0.8354822354564373,0.7575704970594032,0.775985179662238,0.9408031854209955,0.8364588759228566,0.6188896553633604,0.36749330791835333,0.834945295405431,0.7909587992293934,0.6269927349725506,0.7572132741584927,0.8763025547464672,0.5998694566670263,0.680813821508381,0.7604334796211318,0.824070632222978,0.7222976540036664,0.8159658245140451,0.8337027293138933,0.7223371538919339,0.0,0.8141034573636474,0.8166354014545588,0.7535767599230132,0.663433558759632,0.6337076432964683,0.7329122000616335,0.7199941949622791,0.7291835310253612,0.911334953555144,0.7424119254833625,0.8731191591066021,0.7651165695466557,0.7821425922024255,0.6762468002423668,0.6234468577679955
25,0.7861407881477922,0.8508338473290054,0.7324556596929803,0.7085169870247429,0.8348354308485562,0.8793193692745868,0.8091702646729532,0.8700776698055811,0.7725052018803121,0.614512028004728,0.42607433209774703,0.8584593194167269,0.7733441801825668,0.6452145098532293,0.8065862474222903,0.7298568556979271,0.60039839045848,0.7317985962158221,0.775930037254241,0.7735508293109818,0.6524903500046106,0.729140286517888,0.8457165420381193,0.6740757972258635,0.8141034573636474,0.0,0.8505992510897715,0.7509851353690561,0.6008982263159008,0.465514746387601,0.7487191713367248,0.6882483002103197,0.7106899240932465,0.8218865450755986,0.5797644499148619,0.8786507923164815,0.7828215640663113,0.9158730524525005,0.7156998956305888,0.6558866158938728
26,0.865811620586221,0.8705921942330601,0.839885588906316,0.7588577212647902,0.8681737037828912,0.8599751743454516,0.8060198436347807,0.8314298930078581,0.8062296806595681,0.7078677505456707,0.32870951634147366,0.8289765368589285,0.8224337003114763,0.6613049001507252,0.77011356812966,0.7603344728591248,0.6300044156503034,0.6772171102298189,0.8086837845410169,0.7758174096423196,0.6984954656712811,0.7863637331227594,0.8280260625696276,0.7675086533320434,0.8166354014545588,0.8505992510897715,0.0,0.8444859539432188,0.662322237551305,0.5395978845125586,0.8267085727188788,0.7131281862323704,0.798883964021954,0.8133573614037434,0.6266533870532617,0.8738064073651245,0.7849507526837576,0.8752047950813376,0.7052210915342703,0.7654209575231821
27,0.8525510515095867,0.7364736908828166,0.862063910346998,0.8774785622685507,0.8553675916366249,0.728946974508005,0.7922135674374796,0.7717253112401763,0.8214332336849318,0.7593844355190918,0.2523964374850836,0.7069254378969515,0.846869698200377,0.8189642678709819,0.6475618399676988,0.7137812015517433,0.6361384579327292,0.680009549711297,0.6931395414767745,0.7115629029567485,0.715171359970689,0.7505175179678052,0.7815829384507947,0.7591727102312388,0.7535767599230132,0.7509851353690561,0.8444859539432188,0.0,0.5983101709967248,0.594145023999954,0.8061597038274401,0.7891982893374938,0.7897924538914979,0.7376414686265125,0.6873187234045924,0.66053813814248,0.8163794908772487,0.8578798297771261,0.7594620269750039,0.7748396634099545
28,0.7023888548422728,0.6331249432923763,0.776288610154609,0.6281358453584298,0.7826235879949206,0.5431620149065098,0.5228288994228251,0.6855998379400334,0.6618417615794884,0.47945132341387375,0.4499878096814527,0.732999442816685,0.6773820802275347,0.33710296530924244,0.7668171650096909,0.6718649424525972,0.795417380052516,0.7582345856394231,0.752634003415802,0.7298184501347419,0.7449410519841243,0.816061860226643,0.6393241133648014,0.6669336724348602,0.663433558759632,0.6008982263159008,0.662322237551305,0.5983101709967248,0.0,0.666374805139464,0.5050549218398152,0.7077680811035703,0.6133328841146678,0.683714758831821,0.7971275184349802,0.6176207369045454,0.7919048176650855,0.5730103746023996,0.6799304932482013,0.7136505074964432
29,0.6813610676244515,0.5646335539450815,0.6827946434658019,0.6370034132989769,0.6950644468441318,0.31362709920852616,0.6033875741574043,0.580408178603792,0.659816625036201,0.5260935349110675,0.3714281464939499,0.6288198610256736,0.684194848087235,0.41197715006390195,0.492839543332729,0.5985944871078616,0.6042086618886046,0.6570047816053738,0.700746872589308,0.6764943673088193,0.8758960852547039,0.842128030728806,0.6415092391096485,0.7870250036802842,0.6337076432964683,0.465514746387601,0.5395978845125586,0.594145023999954,0.666374805139464,0.0,0.42534027270633407,0.6882672496029597,0.633395996148147,0.6386978629194172,0.8953957807565475,0.4886842747325016,0.7569793841466651,0.5465897029481748,0.7248001767431482,0.725235768169104
30,0.823824252125959,0.7745140377370712,0.756431951721479,0.7780184440018403,0.7623960969344823,0.737447443119105,0.8245217942943038,0.7344233555346741,0.731782424287537,0.7640663493202944,0.24800693177638197,0.6789400139254893,0.8019859858992238,0.756922402019265,0.6075541199387502,0.7287571906533228,0.4768572452751764,0.6147521982877515,0.6054057071192318,0.6815843566443999,0.6056478942946372,0.6673986136295035,0.7688831094625985,0.6768224235632625,0.7329122000616335,0.7487191713367248,0.8267085727188788,0.8061597038274401,0.5050549218398152,0.42534027270633407,0.0,0.7042565391474,0.7663483704441495,0.6975845302899532,0.4804886934295152,0.7761201523578195,0.6847322951898559,0.8230490123649458,0.6545931062576997,0.5973219140471259
31,0.8639494897236721,0.7047499946109698,0.8749284718643714,0.8718164437999988,0.8623297502629628,0.5866161995057041,0.7476837859620808,0.761314634024897,0.8002825132367967,0.7958964556490038,0.3689150381725812,0.8307297016808216,0.8964670093357012,0.6982261709682922,0.6341998022520177,0.7946897752376666,0.6898201091016379,0.8533685251833911,0.7004221084249213,0.731008173142054,0.7242243261996747,0.7983947738119667,0.804159223913064,0.7241910462040034,0.7199941949622791,0.6882483002103197,0.7131281862323704,0.7891982893374938,0.7077680811035703,0.6882672496029597,0.7042565391474,0.0,0.8126543625725215,0.713423588468633,0.7132863176127848,0.6869800468798412,0.8064721187928594,0.7705379320818514,0.8834504372492791,0.7495255805318138
32,0.8927421362206952,0.8293816709475785,0.8578768899464951,0.8011013237356935,0.8223663031255783,0.6338776973269454,0.8546428259490663,0.7648674563609222,0.8251131879890764,0.7744891529782952,0.19225430689925488,0.7992387953736179,0.8787723565893651,0.6732852162830493,0.5406633659695607,0.742035323441696,0.605160404277392,0.7590452522107112,0.7621188448099864,0.7222374625203931,0.6936964781780608,0.7653431014909249,0.8119806333291925,0.8216135862669526,0.7291835310253612,0.7106899240932465,0.798883964021954,0.7897924538914979,0.6133328841146678,0.633395996148147,0.7663483704441495,0.8126543625725215,0.0,0.7452854640994544,0.6125766899579922,0.7414963857549814,0.7982378082257502,0.8103040475901552,0.8181916694291217,0.8141752914961109
33,0.8120056585126137,0.869598989538894,0.806581240710237,0.6696094195313925,0.7949199304034973,0.7812791627415511,0.8193510246362496,0.8921252512626887,0.8153021556568393,0.5844007641282267,0.42161697078868193,0.8274732973045283,0.7594071087498132,0.5903667188753312,0.7556208694719796,0.7985068041129818,0.5607451069045245,0.7253840119397597,0.830817771603071,0.7934001028990213,0.7574167434060417,0.8259119787190684,0.8230357022766902,0.7568606494433602,0.911334953555144,0.8218865450755986,0.8133573614037434,0.7376414686265125,0.683714758831821,0.6386978629194172,0.6975845302899532,0.713423588468633,0.7452854640994544,0.0,0.7390422364054886,0.8558674666392176,0.7731136001207872,0.801627307012851,0.7069814874036727,0.6458272187458404
34,0.7298220051485972,0.6606963242855398,0.7533107203265087,0.6596797051965575,0.8119867957756048,0.43739949563649655,0.6231310671478056,0.7001243180572632,0.7336731468912944,0.4793146684648927,0.4079095561485147,0.6739807441503076,0.73275938032936,0.4495604896350914,0.6505762567269202,0.7239708673239544,0.7052408202368468,0.705778223574933,0.7640618868938429,0.7884643849627637,0.8616350569457017,0.9005137971286412,0.7206657256863723,0.7280185875315456,0.7424119254833625,0.5797644499148619,0.6266533870532617,0.6873187234045924,0.7971275184349802,0.8953957807565475,0.4804886934295152,0.7132863176127848,0.6125766899579922,0.7390422364054886,0.0,0.5659699650874204,0.8314648535655781,0.6244735400647932,0.739517663900427,0.7224594341968007
35,0.7679363493797082,0.8919820352373432,0.7286635524783198,0.62757748691492,0.7879424013276821,0.8506349976594336,0.8156270433907385,0.8985455328939567,0.7833985785189169,0.5902925386321582,0.3988099623066302,0.8835591015101474,0.7466673789629586,0.5455347534281714,0.7806631266432589,0.8068287738969657,0.5238814862845889,0.6522476555136698,0.7652046009014492,0.8024704435952402,0.6386973186551752,0.7515464502424103,0.841936734113036,0.6890813427345585,0.8731191591066021,0.8786507923164815,0.8738064073651245,0.66053813814248,0.6176207369045454,0.4886842747325016,0.7761201523578195,0.6869800468798412,0.7414963857549814,0.8558674666392176,0.5659699650874204,0.0,0.6910632067942369,0.8360049600554768,0.6434514118760642,0.560037973144526
36,0.8483968385885078,0.7746351098166315,0.8512782862682912,0.7794970475433629,0.9019956791269942,0.6450190284043867,0.7879524863702096,0.7851023082528767,0.8056791438812984,0.664738957199998,0.4318985569202124,0.8077896206226726,0.8343105709476517,0.6239227190136353,0.7312586022224363,0.7598692318560135,0.7662944561147017,0.8201730536906296,0.8055642885775993,0.8301190530595672,0.8437887137796521,0.8767361249664687,0.8301383273679642,0.8260089662829777,0.7651165695466557,0.7828215640663113,0.7849507526837576,0.8163794908772487,0.7919048176650855,0.7569793841466651,0.6847322951898559,0.8064721187928594,0.7982378082257502,0.7731136001207872,0.8314648535655781,0.6910632067942369,0.0,0.8460830744344919,0.8157528091101123,0.8342466178809893
37,0.8489310443040022,0.8479836508837926,0.794072901370857,0.8007012878473247,0.8702936701046265,0.826631646462611,0.8844203651096437,0.8488914792258817,0.811271280145381,0.7324736959452627,0.3869293583531207,0.8463149769557814,0.8540155763345749,0.7508762797617643,0.7505781238391854,0.7340249682073678,0.617203617356854,0.7315671374445356,0.7657569092241046,0.8014443186335245,0.7275509526638395,0.7671949602778562,0.9003774308697373,0.7516144883252865,0.7821425922024255,0.9158730524525005,0.8752047950813376,0.8578798297771261,0.5730103746023996,0.5465897029481748,0.8230490123649458,0.7705379320818514,0.8103040475901552,0.801627307012851,0.6244735400647932,0.8360049600554768,0.8460830744344919,0.0,0.7893255794780273,0.7340342240100394
38,0.8785604777927029,0.7286599597554536,0.8012002224667151,0.8711420219340452,0.8624937669218518,0.5892676768787761,0.7892959850688109,0.7038078850367263,0.8243895379417386,0.7443119997269083,0.29448039335525805,0.7776459263822608,0.9054976282719711,0.7103813925071998,0.6337528758607791,0.71716632506722,0.6958171563545469,0.8410332934962336,0.7237177803938507,0.7764924236439245,0.7903507245440881,0.8157632292847894,0.7939123927072,0.7638864834574134,0.6762468002423668,0.7156998956305888,0.7052210915342703,0.7594620269750039,0.6799304932482013,0.7248001767431482,0.6545931062576997,0.8834504372492791,0.8181916694291217,0.7069814874036727,0.739517663900427,0.6434514118760642,0.8157528091101123,0.7893255794780273,0.0,0.7597511224518517
