Date,Open,High,Low,Close,Adj Close,Volume
2005-04-20,31.780994,31.837633,31.120201,31.164255,21.835825,9932500
2005-04-21,31.466331,32.22467,31.453745,32.218376,22.574419,8090800
2005-04-22,32.218376,32.344242,31.576464,31.957207,22.391424,5938700
2005-04-25,32.183762,32.388294,32.007553,32.180618,22.547958,4806700
2005-04-26,32.095657,32.30019,31.843927,31.872246,22.33189,4993900
2005-04-27,31.80302,32.070484,31.472624,31.963499,22.395836,6098200
2005-04-28,31.683449,31.976086,31.371933,31.415985,22.012201,6961700
2005-04-29,31.655128,32.070484,31.482063,32.007553,22.426693,6662600
2005-05-02,32.06419,32.158588,31.692888,31.925739,22.369377,5343100
2005-05-03,31.793581,32.032726,31.623663,31.768408,22.259138,8663800
2005-05-04,31.903713,32.252991,31.661423,32.161736,22.534725,6977900
2005-05-05,32.133419,32.378853,32.042164,32.218376,22.574419,5384400
2005-05-06,32.252991,32.400883,32.048458,32.105099,22.495043,8258300
2005-05-09,32.101952,32.441788,32.048458,32.419762,22.715513,6499300
2005-05-10,32.337948,32.404026,31.910006,32.076778,22.475193,4973500
2005-05-11,32.035873,32.762745,32.035873,32.715546,22.92277,6718900
2005-05-12,32.794209,32.794209,32.079926,32.083073,22.479612,8762000
2005-05-13,32.161736,32.293896,31.482063,31.81246,22.290005,6582900
2005-05-16,31.90686,32.41032,31.837633,32.341095,22.6604,5043800
2005-05-17,32.262428,32.986156,32.114536,32.929516,23.072695,7502900
2005-05-18,32.90749,33.338577,32.888611,33.275646,23.413651,9253700
2005-05-19,33.171806,33.174953,32.825676,33.039646,23.247597,6185300
2005-05-20,33.181248,33.181248,32.72813,33.086845,23.280809,5393700
2005-05-23,33.086845,33.983639,33.04594,33.870358,23.832109,8095000
2005-05-24,33.713028,33.779106,33.370045,33.668976,23.690413,7432000
2005-05-25,33.565136,33.668976,33.464443,33.615482,23.652769,4878800
2005-05-26,33.826305,33.904972,33.502201,33.864067,23.827681,6293000
2005-05-27,33.864067,33.983639,33.775959,33.945877,23.885242,3215800
2005-05-31,33.820011,33.820011,33.495911,33.574574,23.62398,6570100
2005-06-01,33.643803,33.996223,33.527374,33.823158,23.798899,5755600
2005-06-02,33.747639,33.766521,33.511642,33.697292,23.710337,3685800
2005-06-03,33.54311,33.637508,33.360603,33.432976,23.524349,5534100
2005-06-06,33.432976,33.797985,33.376339,33.65324,23.679338,3609800
2005-06-07,33.668976,34.024544,33.662682,33.678413,23.697048,7128800
2005-06-08,33.716175,33.779106,33.310257,33.423538,23.517715,6520900
2005-06-09,33.310257,33.426685,33.118313,33.33543,23.455723,6739900
2005-06-10,33.275646,33.278793,32.643173,33.01762,23.232103,29324300
2005-06-13,32.882317,33.587162,32.706104,33.178101,23.345018,6654000
2005-06-14,33.511642,33.675266,33.222153,33.316551,23.44243,4786800
2005-06-15,33.316551,33.417244,32.750156,32.951542,23.185604,7330800
2005-06-16,32.838264,33.140339,32.819382,33.058529,23.260878,5729700
2005-06-17,33.54311,33.568283,33.064819,33.442417,23.530996,7588700
2005-06-20,33.171806,33.599747,33.077408,33.54311,23.601845,5050600
2005-06-21,33.448711,33.511642,33.203274,33.291378,23.424713,4509400
2005-06-22,33.348019,33.599747,33.32914,33.32914,23.45129,4499700
2005-06-23,33.33543,33.511642,32.926369,32.957836,23.190033,5195800
2005-06-24,32.964127,33.140339,32.347389,32.800503,23.07933,11615200
2005-06-27,32.573944,32.649464,32.158588,32.422909,22.813641,5120300
2005-06-28,32.592827,33.461296,32.473255,33.366898,23.477859,5734300
2005-06-29,33.354309,33.354309,32.882317,33.04594,23.252022,4838600
2005-06-30,32.932663,33.039646,32.171177,32.315922,22.738359,9186000
2005-07-01,32.347389,32.718693,32.27187,32.334801,22.751646,3433600
2005-07-05,32.341095,32.781624,32.158588,32.498428,22.866774,4126300
2005-07-06,32.448082,32.655758,31.686596,31.81246,22.384115,4580200
2005-07-07,31.529264,31.94462,31.252359,31.932034,22.468241,5114900
2005-07-08,32.001259,32.580238,31.88798,32.435493,22.822491,4440300
2005-07-11,32.662052,32.662052,32.32851,32.592827,22.933197,3751300
2005-07-12,32.529892,32.536186,32.164883,32.202644,22.658659,4749800
2005-07-13,32.303337,32.429199,32.158588,32.378853,22.78264,3789700
2005-07-14,32.441788,32.718693,32.177471,32.479546,22.853491,5726500
2005-07-15,32.62429,32.724983,32.334801,32.54248,22.897776,3767600
2005-07-18,32.54248,32.599117,32.227818,32.32851,22.747217,2684700
2005-07-19,32.662052,33.102581,32.404026,32.630585,22.95977,5098400
2005-07-20,32.252991,32.712399,32.026432,32.687225,22.999628,6527700
2005-07-21,32.787918,32.938957,32.523602,32.599117,22.937624,5849100
2005-07-22,32.517307,32.643173,32.101952,32.183762,22.64537,6363300
2005-07-25,32.315922,32.492134,31.592196,31.749529,22.339827,8064600
2005-07-26,31.81246,31.900566,31.592196,31.692888,22.299986,7732700
2005-07-27,31.661423,32.06419,31.642542,31.976086,22.499247,7148200
2005-07-28,32.41032,32.567654,32.183762,32.315922,22.738359,6778800
2005-07-29,32.278164,32.284454,31.843927,31.90686,22.450535,4375700
2005-08-01,31.466331,31.875393,31.466331,31.478918,22.149424,6073400
2005-08-02,31.623663,31.81246,31.604782,31.623663,22.251274,6251900
2005-08-03,31.623663,31.623663,31.460037,31.529264,22.184849,5249800
2005-08-04,31.516678,31.592196,31.057268,31.164255,21.928015,8380700
2005-08-05,31.23348,31.403399,30.96287,31.069855,21.861593,5245900
2005-08-08,31.327879,31.466331,31.019508,31.057268,21.852739,5329100
2005-08-09,31.057268,31.692888,30.969164,31.321587,22.038723,7761100
2005-08-10,31.579609,31.768408,31.359346,31.453745,22.131712,10358300
2005-08-11,31.674009,32.630585,31.63625,32.492134,22.862345,9701000
2005-08-12,32.718693,32.920074,32.567654,32.586533,22.928768,7592400
2005-08-15,32.41032,32.69352,32.278164,32.567654,22.915491,4473800
2005-08-16,32.592827,32.781624,32.378853,32.378853,22.78264,4521000
2005-08-17,32.32851,32.573944,32.146004,32.48584,22.956076,4039500
2005-08-18,32.347389,32.536186,32.108246,32.41032,22.902718,4362400
2005-08-19,32.567654,32.850849,32.48584,32.561359,23.009441,4403500
2005-08-22,32.662052,32.938957,32.54248,32.643173,23.067259,3506700
2005-08-23,32.649464,32.724983,32.347389,32.429199,22.916052,3235900
2005-08-24,32.441788,32.567654,31.90686,31.932034,22.564728,5309000
2005-08-25,31.94462,32.089363,31.806168,31.856514,22.511374,4452800
2005-08-26,31.755821,31.831341,31.466331,31.648836,22.364611,3703000
2005-08-29,31.384518,31.799873,31.384518,31.692888,22.395741,3607000
2005-08-30,31.478918,31.699183,31.264946,31.403399,22.191177,4997500
2005-08-31,31.327879,31.52297,31.032095,31.466331,22.235645,7710700
2005-09-01,31.309,31.837633,31.290119,31.478918,22.244539,4876300
2005-09-02,31.510384,32.001259,31.478918,31.843927,22.502472,5185000
2005-09-06,32.083073,32.158588,31.875393,32.114536,22.693699,6374100
2005-09-07,32.095657,32.315922,31.994965,32.290749,22.818224,4173100
2005-09-08,32.095657,32.221523,31.894274,32.013844,22.622543,3256800
2005-09-09,32.013844,32.378853,31.938326,32.372562,22.876032,3335100
2005-09-12,32.366268,32.378853,32.183762,32.309628,22.831558,3859200
2005-09-13,32.372562,32.706104,32.252991,32.422909,22.911612,4722000
2005-09-14,32.372562,32.448082,31.976086,32.070484,22.662573,4836900
2005-09-15,32.127125,32.366268,31.806168,31.894274,22.538052,5090900
2005-09-16,32.190056,32.422909,32.032726,32.334801,22.849354,10312600
2005-09-19,32.309628,32.309628,31.856514,32.020138,22.626989,5922000
2005-09-20,32.020138,32.41032,32.020138,32.095657,22.680357,4057100
2005-09-21,31.81246,32.139709,31.780994,31.831341,22.493584,5950400
2005-09-22,31.938326,32.108246,31.730648,32.026432,22.631437,4220200
2005-09-23,32.026432,32.680931,31.913153,32.536186,22.991669,4607400
2005-09-26,32.724983,32.850849,32.523602,32.592827,23.031685,5233200
2005-09-27,32.592827,32.800503,32.429199,32.69352,23.102839,3874900
2005-09-28,32.643173,32.743866,32.466961,32.668346,23.085052,4906300
2005-09-29,32.517307,32.62429,32.152298,32.41032,22.902718,6240300
2005-09-30,32.416615,32.649464,32.347389,32.62429,23.053917,5298300
2005-10-03,32.498428,32.750156,32.32851,32.536186,22.991669,4806800
2005-10-04,32.536186,32.611706,31.711769,31.736942,22.426874,5596400
2005-10-05,31.718061,31.862806,31.371933,31.478918,22.244539,6224100
2005-10-06,31.623663,31.825047,31.019508,31.334173,22.142254,7035600
2005-10-07,31.466331,31.611076,31.17684,31.56073,22.302355,5574300
2005-10-10,31.529264,31.554438,31.227186,31.466331,22.235645,3704100
2005-10-11,31.371933,31.592196,31.252359,31.409691,22.19562,4098000
2005-10-12,31.434864,31.718061,31.170547,31.548143,22.293455,4995400
2005-10-13,31.548143,31.881687,31.466331,31.7747,22.453548,4930600
2005-10-14,31.938326,32.492134,31.780994,32.492134,22.960524,7314100
2005-10-17,32.315922,32.322216,31.875393,32.164883,22.72928,5815500
2005-10-18,32.007553,32.359974,31.239773,31.434864,22.213409,9552900
2005-10-19,31.466331,32.69352,31.466331,32.649464,23.071703,7401500
2005-10-20,32.712399,32.951542,32.366268,32.611706,23.045027,6392300
2005-10-21,32.611706,33.014473,31.843927,32.039017,22.640337,6789000
2005-10-24,32.127125,32.548775,31.862806,32.473255,22.947187,5462100
2005-10-25,32.404026,32.517307,32.06419,32.240402,22.782639,4657300
2005-10-26,32.095657,32.492134,31.963499,32.032726,22.63588,5620100
2005-10-27,32.032726,32.139709,31.63625,31.724356,22.417973,4150400
2005-10-28,31.81246,32.378853,31.730648,32.334801,22.849354,4459000
2005-10-31,32.32851,32.504719,32.227818,32.27187,22.804873,5451500
2005-11-01,32.114536,32.190056,31.932034,32.032726,22.63588,5412900
2005-11-02,32.06419,32.152298,31.900566,32.020138,22.626989,6152700
2005-11-03,32.284454,32.649464,32.158588,32.416615,22.907166,5859100
2005-11-04,32.69352,32.800503,32.416615,32.492134,22.960524,3934800
2005-11-07,32.567654,32.567654,32.391441,32.498428,22.964979,4054600
2005-11-08,32.504719,32.523602,32.341095,32.429199,22.916052,3410900
2005-11-09,32.429199,33.159218,32.322216,33.064819,23.365215,7707900
2005-11-10,33.190685,33.32914,32.913784,33.278793,23.516426,8320000
2005-11-11,33.32914,33.637508,33.19698,33.637508,23.769899,7316200
2005-11-14,33.574574,33.813721,33.448711,33.700439,23.814369,6523300
2005-11-15,33.706734,33.807426,33.473885,33.612335,23.752119,8579600
2005-11-16,33.631214,33.857773,33.580868,33.713028,23.921801,6597000
2005-11-17,33.820011,33.88924,33.637508,33.826305,24.00218,4983200
2005-11-18,34.266834,34.266834,33.417244,33.694149,23.908413,6111600
2005-11-21,33.794838,33.945877,33.354309,33.857773,24.024513,4812400
2005-11-22,33.826305,34.26054,33.738201,34.216488,24.279041,5636600
2005-11-23,34.279423,34.424168,34.096916,34.235367,24.29244,3964800
2005-11-25,34.405285,34.424168,34.078037,34.17873,24.252247,1262400
2005-11-28,34.210194,34.361233,33.996223,34.033985,24.149546,4067600
2005-11-29,34.266834,34.537445,34.078037,34.096916,24.194195,5167200
2005-11-30,34.109505,34.292007,33.870358,33.882946,24.042377,6482300
2005-12-01,34.109505,34.380112,34.078037,34.122089,24.212067,6294800
2005-12-02,34.329765,34.713657,34.203903,34.60667,24.555906,5683500
2005-12-05,34.612965,34.612965,34.191315,34.310886,24.346029,4731700
2005-12-06,34.449341,34.864697,34.166142,34.594086,24.54698,5208500
2005-12-07,34.436752,34.556324,34.241661,34.487099,24.471069,4836400
2005-12-08,34.568913,34.89616,34.461926,34.801762,24.694345,4723700
2005-12-09,34.908749,35.198238,34.833229,34.877281,24.747927,5518700
2005-12-12,35.223412,35.431087,34.908749,34.959095,24.805975,6177500
2005-12-13,34.927628,35.752045,34.801762,35.355568,25.087307,6856500
2005-12-14,35.431087,36.1674,35.387035,35.928257,25.493677,5805500
2005-12-15,35.966015,36.582756,35.966015,36.249214,25.721411,8138600
2005-12-16,36.614223,37.061043,36.4506,36.519825,25.913431,11204100
2005-12-19,36.362492,36.463184,35.921963,35.959724,25.516003,5105100
2005-12-20,36.010071,36.349907,35.978603,36.135933,25.641029,5607400
2005-12-21,36.249214,36.463184,36.060417,36.11076,25.623173,5421000
2005-12-22,36.217747,36.563877,36.123348,36.406544,25.833044,5317400
2005-12-23,36.438011,36.475769,35.978603,36.047829,25.578514,2768500
2005-12-27,36.186279,36.356197,35.601006,35.714287,25.341841,4078300
2005-12-28,35.714287,35.884205,35.462555,35.789806,25.395428,3077500
2005-12-29,35.74575,35.997482,35.443676,35.44997,25.154297,2429500
2005-12-30,35.273758,35.324104,34.984268,35.18565,24.966736,3994900
2006-01-03,35.525486,35.657646,34.902454,35.575832,25.243597,5905500
2006-01-04,35.74575,35.74575,35.141598,35.361862,25.091772,4948900
2006-01-05,35.431087,35.550659,35.009441,35.229706,24.998001,4955900
2006-01-06,35.525486,35.66394,35.305222,35.342983,25.078373,4567200
2006-01-09,35.475143,35.808685,35.342983,35.74575,25.364168,3920300
2006-01-10,35.519196,35.884205,35.273758,35.770924,25.382029,5843200
2006-01-11,35.682819,35.726871,34.984268,35.229706,24.998001,5022900
2006-01-12,35.084961,35.191944,34.688484,34.902454,24.765789,6396200
2006-01-13,34.959095,35.210823,34.959095,35.02832,24.855104,3395000
2006-01-17,35.147892,35.544369,35.129013,35.229706,24.998001,4914100
2006-01-18,35.336689,35.575832,34.858402,35.015732,24.846163,4083000
2006-01-19,35.022026,35.437382,34.789177,35.229706,24.998001,4164100
2006-01-20,35.229706,35.280052,34.424168,34.619259,24.564844,6977900
2006-01-23,34.619259,34.663311,34.109505,34.279423,24.323696,5145800
2006-01-24,35.091251,35.701698,34.707363,35.525486,25.207874,10814400
2006-01-25,35.525486,35.871616,35.512901,35.871616,25.453478,10305400
2006-01-26,36.1674,36.217747,35.544369,36.198868,25.685694,10607500
2006-01-27,36.651981,37.344242,36.249214,36.972939,26.234943,9985500
2006-01-30,36.840782,37.004406,36.412838,36.727501,26.060785,7400700
2006-01-31,36.500942,37.117683,36.488358,36.733795,26.065258,6325900
2006-02-01,36.576462,37.029579,36.249214,36.500942,25.900038,7347800
2006-02-02,36.626808,36.752674,36.268093,36.343613,25.788393,5829400
2006-02-03,36.349907,36.488358,35.871616,35.984898,25.533854,7768900
2006-02-06,36.091881,36.098175,35.783512,35.928257,25.493677,5757100
2006-02-07,36.003777,36.010071,35.714287,35.802391,25.404364,5264300
2006-02-08,35.73946,35.877911,35.563248,35.695404,25.328444,4418800
2006-02-09,35.770924,35.928257,35.368156,35.689114,25.323978,4724200
2006-02-10,35.827564,36.161106,35.538074,35.95343,25.511528,4637900
2006-02-13,35.966015,36.161106,35.802391,36.085587,25.605299,4009600
2006-02-14,36.085587,36.721207,35.972309,36.582756,25.958088,4266900
2006-02-15,36.4506,36.74638,36.280678,36.582756,26.056707,3788100
2006-02-16,36.563877,36.708622,36.400253,36.626808,26.088076,4160900
2006-02-17,36.689743,36.765263,36.286972,36.500942,25.998421,5164800
2006-02-21,36.658276,37.09251,36.544998,37.023285,26.370466,5066300
2006-02-22,37.09251,37.123978,36.834488,37.054752,26.392891,5512800
2006-02-23,37.054752,37.098804,36.815609,36.847073,26.244959,3642600
2006-02-24,36.721207,37.22467,36.544998,37.061043,26.397369,3933700
2006-02-27,37.054752,37.319069,36.979233,36.979233,26.339092,5159600
2006-02-28,36.941471,37.22467,36.620518,36.815609,26.222548,5612000
2006-03-01,36.815609,37.186909,36.758968,36.941471,26.312197,5423200
2006-03-02,36.815609,37.016991,36.513531,36.683449,26.128418,5242200
2006-03-03,36.4506,36.922592,36.274387,36.412838,25.935669,5494700
2006-03-06,36.438011,36.469479,36.123348,36.324734,25.872919,5237800
2006-03-07,36.280678,36.777847,36.142227,36.343613,25.88636,4834300
2006-03-08,36.438011,36.551289,36.085587,36.400253,25.926712,3744000
2006-03-09,36.205162,36.312145,35.959724,36.123348,25.729475,5001800
2006-03-10,35.934551,36.639397,35.909378,36.387665,25.917742,4617100
2006-03-13,36.469479,36.683449,36.412838,36.500942,25.998421,3657000
2006-03-14,36.53241,36.790436,36.4506,36.696033,26.137377,3652300
2006-03-15,36.538704,36.658276,36.217747,36.45689,25.967051,6538400
2006-03-16,36.393959,36.916298,36.255508,36.645691,26.101532,4940200
2006-03-17,36.928886,37.237255,36.815609,37.004406,26.357018,7618300
2006-03-20,36.910007,37.067337,36.809315,36.941471,26.312197,4187400
2006-03-21,36.752674,37.067337,36.66457,36.777847,26.195652,4797300
2006-03-22,36.847073,37.325363,36.847073,37.212082,26.504946,3695800
2006-03-23,37.275017,37.281307,36.696033,36.972939,26.334606,3328900
2006-03-24,37.193203,37.721836,37.123978,37.30648,26.572187,4349500
2006-03-27,37.230965,37.394588,37.004406,37.268723,26.54529,3822800
2006-03-28,37.350536,37.602264,36.563877,36.677155,26.123938,5236800
2006-03-29,37.035873,37.22467,36.53241,36.696033,26.137377,5241900
2006-03-30,36.645691,36.903713,36.331024,36.513531,26.007387,4562400
2006-03-31,36.45689,36.696033,36.356197,36.482063,25.984976,4862100
2006-04-03,36.551289,37.054752,36.519825,36.614223,26.079115,3556300
2006-04-04,36.45689,36.865952,36.224041,36.595345,26.065666,3502100
2006-04-05,36.500942,36.865952,36.500942,36.645691,26.101532,3602700
2006-04-06,36.488358,36.758968,36.261799,36.645691,26.101532,3259000
2006-04-07,36.740089,36.985527,36.091881,36.261799,25.828089,5455800
2006-04-10,36.419132,36.626808,36.230335,36.299561,25.854984,3401200
2006-04-11,36.53241,36.626808,35.947136,36.129642,25.733961,4360200
2006-04-12,36.224041,36.312145,35.915668,36.148521,25.747414,3714600
2006-04-13,35.632473,36.123348,35.6073,35.959724,25.612938,6171300
2006-04-17,35.871616,36.318439,35.789806,36.186279,25.774298,3909500
2006-04-18,36.343613,37.161736,35.903084,37.067337,26.401854,9691700
2006-04-19,38.577721,39.697922,38.451855,39.521713,28.150015,19740100
2006-04-20,39.830082,40.446823,39.672749,40.409061,28.782066,12709200
2006-04-21,40.874763,40.874763,40.182507,40.415356,28.786526,8162500
2006-04-24,40.144745,40.780365,40.119572,40.610447,28.925499,5546700
2006-04-25,40.654499,40.692261,40.125866,40.371304,28.755154,6637200
2006-04-26,40.377598,40.541222,40.151039,40.409061,28.782066,5697300
2006-04-27,39.842667,40.453114,39.842667,40.21397,28.643095,6389000
2006-04-28,40.371304,40.434235,39.395847,39.528004,28.154495,10724700
2006-05-01,39.647575,39.679043,39.332912,39.603523,28.208296,5918500
2006-05-02,39.741978,40.006294,39.395847,40,28.490686,4088000
2006-05-03,40.182507,40.182507,39.590939,39.874134,28.401033,3655800
2006-05-04,40.106987,40.276905,39.874134,40.13216,28.58482,4406700
2006-05-05,40.465702,40.906231,40.283195,40.84959,29.095819,5395100
2006-05-08,40.906231,41.157963,40.679672,40.837006,29.086857,6474800
2006-05-09,40.874763,41.189426,40.730019,40.950283,29.167543,5102500
2006-05-10,41.032097,41.755821,40.994335,41.629955,29.651648,8402400
2006-05-11,41.554436,41.780994,41.308998,41.422279,29.503736,7008400
2006-05-12,41.2146,41.2146,40.717434,40.843296,29.091345,11446200
2006-05-15,40.874763,41.164253,40.201385,40.76778,29.037552,7691000
2006-05-16,40.969162,41.176842,40.874763,41.025803,29.221331,8050300
2006-05-17,40.811832,40.862179,39.65387,40.119572,28.69248,7526400
2006-05-18,39.993706,40.34613,39.358086,39.433605,28.201908,5420000
2006-05-19,39.628696,39.71051,39.068596,39.458778,28.219908,6540100
2006-05-22,39.458778,39.886723,39.112648,39.609818,28.327921,4841600
2006-05-23,39.634991,39.86784,39.326622,39.326622,28.125385,5697000
2006-05-24,39.408432,39.647575,38.86092,39.056011,27.93186,7552300
2006-05-25,39.263687,39.458778,38.86092,39.263687,28.080379,4381800
2006-05-26,39.458778,39.616112,39.194462,39.395847,28.174902,3755900
2006-05-30,39.427311,39.71051,39.062302,39.295155,28.102884,5377900
2006-05-31,39.483952,39.685337,39.162994,39.345501,28.138897,6769100
2006-06-01,39.553177,39.955948,39.452484,39.773441,28.444942,4904200
2006-06-02,39.773441,39.92448,39.332912,39.666458,28.368431,5483900
2006-06-05,39.351795,39.647575,38.577721,38.672119,27.657312,5912600
2006-06-06,38.552547,38.892384,37.51416,37.791065,27.027203,12083500
2006-06-07,38.319698,38.477028,37.633732,37.772182,27.013706,7481000
2006-06-08,37.841412,38.067966,37.035873,37.954689,27.144224,9462000
2006-06-09,37.885464,38.181248,37.759598,37.791065,27.027203,6221700
2006-06-12,37.885464,38.174953,37.463814,37.520454,26.83367,5960600
2006-06-13,37.30648,37.916927,37.161736,37.413467,26.757156,6962900
2006-06-14,37.319069,37.677784,37.067337,37.520454,26.83367,5800400
2006-06-15,37.444935,38.382629,37.319069,38.269352,27.369257,7219900
2006-06-16,38.325993,39.087475,38.200127,38.86092,27.792334,9534600
2006-06-19,38.829453,38.873505,37.923222,38.325993,27.409763,4673200
2006-06-20,38.508495,38.546257,38.074261,38.376339,27.445782,3554700
2006-06-21,38.200127,39.037128,38.143486,38.697292,27.675304,5384600
2006-06-22,38.558842,39.118942,38.325993,38.949024,27.855341,4324700
2006-06-23,38.722466,39.465073,38.590309,39.194462,28.030878,4903000
2006-06-26,39.137821,39.332912,38.879799,39.169289,28.012875,3675500
2006-06-27,38.602894,39.276276,38.602894,38.640656,27.634813,4011400
2006-06-28,38.577721,38.766521,38.137192,38.596603,27.6033,3292400
2006-06-29,38.703587,39.987415,38.703587,39.830082,28.485447,5982200
2006-06-30,39.830082,40.012585,39.559471,39.911896,28.543959,5888300
2006-07-03,40.276905,40.28949,40.012585,40.270611,28.800508,2759900
2006-07-05,40.270611,40.327251,39.874134,40.182507,28.737507,5392100
2006-07-06,40.308369,40.704845,40.018879,40.182507,28.737507,4409300
2006-07-07,40.119572,40.182507,39.332912,39.71051,28.399937,4576100
2006-07-10,39.836376,39.943359,39.439899,39.565765,28.296419,3397400
2006-07-11,39.647575,40.339836,39.421021,40.176212,28.733004,4641100
2006-07-12,40.371304,40.516048,39.603523,39.798615,28.462946,5196300
2006-07-13,39.817493,39.855255,38.634361,38.659534,27.648312,6601600
2006-07-14,38.665829,38.684708,36.689743,37.0107,26.469099,12083500
2006-07-17,37.136562,37.539333,36.154816,36.475769,26.086533,11333800
2006-07-18,37.356827,37.627438,36.639397,37.054752,26.500603,15659500
2006-07-19,37.350536,38.672119,37.136562,38.432976,27.486279,13224900
2006-07-20,38.986786,39.062302,37.916927,37.916927,27.117214,9956000
2006-07-21,37.948395,37.954689,37.243549,37.734425,26.986687,8933500
2006-07-24,37.860291,38.779106,37.80365,38.672119,27.657312,8473500
2006-07-25,38.483322,39.169289,38.36375,39.037128,27.91836,7028600
2006-07-26,39.043423,39.144115,38.51479,38.873505,27.801332,6605600
2006-07-27,39.156704,39.332912,38.640656,38.7854,27.738329,6657100
2006-07-28,38.892384,39.314034,38.892384,39.112648,27.972366,5763100
2006-07-31,38.923851,39.225929,38.86092,39.137821,27.990364,3667000
2006-08-01,39.137821,39.332912,38.659534,38.816868,27.760832,5814100
2006-08-02,39.07489,39.345501,38.86092,39.200756,28.035379,3933500
2006-08-03,39.175583,39.779736,38.86092,39.483952,28.237904,6692700
2006-08-04,39.798615,39.899307,38.879799,39.376968,28.1614,4283600
2006-08-07,39.465073,39.798615,39.194462,39.704216,28.395432,4943800
2006-08-08,39.704216,39.754562,38.709881,38.94273,27.85084,5526800
2006-08-09,39.219635,39.36438,37.841412,37.954689,27.144224,8095000
2006-08-10,37.765892,38.187538,37.444935,38.042793,27.207228,6162900
2006-08-11,37.828823,38.049088,37.482693,37.853996,27.072208,3164900
2006-08-14,38.313404,38.615482,37.979862,38.055382,27.216225,3961500
2006-08-15,38.43927,38.735054,38.231594,38.407803,27.468266,3249000
2006-08-16,38.546257,39.326622,38.388924,39.125237,28.103397,4184300
2006-08-17,38.886093,39.200756,38.747639,38.986786,28.003935,3771800
2006-08-18,39.23222,39.269981,38.722466,38.917557,27.954229,4055100
2006-08-21,38.691002,38.760227,38.36375,38.678413,27.782454,2965800
2006-08-22,38.615482,38.823158,38.137192,38.325993,27.529301,3454400
2006-08-23,38.174953,38.552547,38.005035,38.244179,27.470533,2983800
2006-08-24,38.332283,38.552547,38.244179,38.382629,27.569983,3637200
2006-08-25,38.074261,38.382629,37.765892,38.181248,27.425333,2771000
2006-08-28,38.030209,38.892384,37.998741,38.722466,27.814087,4101000
2006-08-29,38.577721,39.282566,38.370045,39.125237,28.103397,5408600
2006-08-30,38.955318,39.490246,38.842037,39.188168,28.148586,3704700
2006-08-31,39.118942,39.628696,39.024544,39.465073,28.347507,4437700
2006-09-01,39.647575,39.949654,39.452484,39.811203,28.596117,4443100
2006-09-05,39.490246,40.207676,39.345501,40.100693,28.804062,4933500
2006-09-06,40.037758,40.094398,39.647575,39.855255,28.627769,6400300
2006-09-07,39.590939,39.817493,39.15041,39.502831,28.374605,4099400
2006-09-08,39.446194,39.92448,39.446194,39.861549,28.632277,2563500
2006-09-11,39.874134,39.955948,39.540592,39.590939,28.437914,4793800
2006-09-12,39.49654,39.861549,39.20705,39.78603,28.578033,5817000
2006-09-13,39.647575,40.377598,39.57206,40.207676,28.880896,4098600
2006-09-14,40.025173,40.201385,39.540592,39.647575,28.478577,5260200
2006-09-15,40.182507,40.742607,39.937069,40.660793,29.206364,8986700
