,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.125701139842833,-0.09125321006630613,0.3343275748778024,0.17028352996971416,0.16825888083790866,0.3027390682427344,0.301975717788595,0.26383783347739714,0.08608785369651478,0.003252572586014135,0.0,0.3217180619442521,0.19406052548309222,-0.053565636966509955,0.19450202852785753,0.08720361775027727,0.07544470224256764,0.05070081753818236,0.08570448662636984,0.2005925509359139,0.5413305573461648,-0.22554797734291493,0.11278144212985614,0.11774629690462883,0.33487548392609445,0.3378046486973637,0.3098746175359866,0.22839762650295856,0.19952330076299205,0.5401951038267975,0.08926575634169472,-0.0804080755084191,0.07646274933205238,-0.06052080738244719,0.4303888166487589,0.3966770491121039,0.04526135807926414,0.10147606779959181,-0.013076716505568766,-0.10641371671260046
11,0.2551914507775137,0.1482175203273547,0.15314184297826433,0.3198143446857866,-0.026019363352467243,0.44767571682497825,0.36741557220250415,0.44668258620634016,0.3998192866907425,0.36060507074690884,0.3217180619442521,0.0,0.24589101923059897,0.285877177842957,0.716894568253766,0.12552391237982258,0.13885806757620364,0.2209137892973067,0.4885091935442894,0.33741025640139183,0.3650535908059242,0.035581192781801566,-0.00697205196620822,0.38623070072678545,0.20027891758130717,0.4479764615306203,0.4005060070807386,0.16082286128562087,0.47947336187225914,0.303689686452438,0.12786128278642078,0.046622866261484194,-0.01948616272676079,0.24787589328679271,0.2524568625941008,0.3956820139734602,0.22601669090124646,0.3422326143478194,0.12612217317942204,0.1659994574034824
12,0.16822379565432552,0.03168688567974671,0.05661657720800683,0.033748056914860276,0.11299212342484732,0.26038117229106994,0.2878276045136337,0.1846908835078992,0.3085852377690272,0.41075972124364907,0.19406052548309222,0.24589101923059897,0.0,0.30447061042113166,0.2381558206104708,0.20616462101630698,0.4289895176377684,0.2514231588976255,0.34018066633062793,0.2511071531471214,0.18577377703358883,-0.11271663424732724,0.3591859713893773,0.13278477497745653,0.18838724003435242,0.3086391738653134,0.3331622282751706,0.4372745857223364,0.1880886768867451,0.15866246391321626,-0.005946166061872155,-0.06919404501509067,0.3237977179880105,-0.08464844269500367,0.23954698677725755,0.4591035368160536,0.2715086206320573,0.2823415643842778,0.24955682501681742,0.2649422263136157
13,0.14760287183030296,0.08722875867447698,0.014885055091881908,0.14248176402051904,-0.3156467991294662,0.1692456650809074,0.07792749748066946,0.2097073966505264,0.3124772495616065,0.33389907721598167,-0.053565636966509955,0.285877177842957,0.30447061042113166,0.0,0.34255132028942065,0.17635418018417545,0.2568379660454288,0.37417454808141337,0.42872619846322724,0.20039320245690243,-0.009791056407174413,-0.022372967834366243,0.17767468601480926,0.17507031069673698,0.07060479750091243,0.21850763873796433,0.061966525641507786,0.1362731737477027,-0.006587825444792461,0.08516514085524945,0.08841843627085455,-0.07317800268157527,0.14562140473459576,0.23209793010460664,0.04941379462476132,0.18243661701007602,0.21744360450808428,0.20791892768632184,0.056094393658008286,0.1486853564462
14,0.38948218964949854,0.18129955242835663,0.17814236405288034,0.20384384248491141,-0.01638703427550389,0.575013681225053,0.31607882858357805,0.4233029984985921,0.2283112037630618,0.3374197391828619,0.19450202852785753,0.716894568253766,0.2381558206104708,0.34255132028942065,0.0,0.14749242960525802,0.28749226076114,0.24890923002774928,0.3119386669109858,0.3539478888007976,0.12658463082819274,0.05628580548083119,0.10749200540248893,0.19947892511101378,0.19297747819854605,0.35589374544221053,0.4266068372117609,0.10072192158699604,0.24121364209334506,0.09614312160615963,0.14855267115474755,0.0843119521694615,0.2044082035704939,0.15300032363659663,0.012448588396506009,0.47753576870876935,0.04820233014849668,0.3379867147545303,0.20810184244243515,0.2900497018822001
15,0.21151946416484899,0.08716292179853259,0.04105060476348103,0.18350965672492392,0.10055754777501844,0.15602305865367808,0.125934080848634,0.08748188803323899,-0.05169925238978033,0.12946855732809545,0.08720361775027727,0.12552391237982258,0.20616462101630698,0.17635418018417545,0.14749242960525802,0.0,0.07945303249868532,0.14324925327989355,0.17308312053359,0.3569692455831963,-0.058503147651719246,-0.09928456916817874,0.2328557416274856,-0.18853038486563467,0.08941923008820378,0.06765998635875985,0.21974082091518182,0.2179498125421642,0.049313944117155784,-0.0962484169607965,-0.11288110117167716,0.05364415058729253,0.07634250615727614,0.018682782020947974,0.013950578130816665,0.06788300852890004,0.019358336404084225,0.019313223279633977,0.1159250959752638,0.13735408383332914
16,0.2580028068967669,0.25697954201067474,-0.10433920609231784,0.10903148239492334,0.2295311213098601,0.15233978521574762,0.12984388331846883,0.4301063635268415,0.17633983796203745,0.4132474676898004,0.07544470224256764,0.13885806757620364,0.4289895176377684,0.2568379660454288,0.28749226076114,0.07945303249868532,0.0,0.4087566326230507,0.2989496640773302,0.3457370927696275,0.06244753843954233,0.07274591549896503,0.41128635177130074,0.0699636201199209,0.2721840056351262,0.12501202952171733,0.38795863411632436,0.4177141184372626,0.2904907271348162,-0.004005276725095973,0.30382164456840266,0.09245715294245216,0.3913375681576061,0.1586021244427805,-0.07327475316747992,0.25540474763051485,0.33956646240917016,0.4655483558185642,0.19543105488462395,0.495204346414885
17,0.23570025526120203,0.4320738806344493,0.18257524833961988,0.17643942101662746,-0.08518229241519965,0.11428595403301972,0.18777793669952367,0.25411396063621616,0.36125216157335965,0.33206531479252455,0.05070081753818236,0.2209137892973067,0.2514231588976255,0.37417454808141337,0.24890923002774928,0.14324925327989355,0.4087566326230507,0.0,0.5258421227807849,0.46481501645422924,0.14269437331671922,0.23601703237972035,0.1258115779162953,0.443880008782627,0.2224604461046691,0.40247455420937217,0.226397642459772,0.42376234654367495,0.4106337779315608,0.013310600092151475,0.46614369675403533,0.059096991030131114,0.3271332721690446,0.2549443629108893,0.023499684419758894,0.12147675099733299,0.4420132977775079,0.44974623438098243,0.07048581790605309,0.22586241802484452
18,0.2560353649999192,0.2392549571048683,0.203460414204573,0.2143549423388703,0.12098772515479166,0.326492238454496,0.33293216859125546,0.33767452873520043,0.5592633303455785,0.45269705382908987,0.08570448662636984,0.4885091935442894,0.34018066633062793,0.42872619846322724,0.3119386669109858,0.17308312053359,0.2989496640773302,0.5258421227807849,0.0,0.5479666847052392,0.38665167582297255,0.06365831274131244,0.037939919670661834,0.5385892209373873,0.16737326191567567,0.4810980994569604,0.47499032438190886,0.35789937832433066,0.43979368198144325,0.323417292932959,0.10763134178341646,0.3089433681748632,0.18329043125595187,0.30777413574878215,0.4181779635162411,0.34747291755973125,0.4524117925344996,0.23458249092829064,0.2629885662084261,0.13118501215106393
19,0.3388960704407903,0.40334469643956883,0.24574120487833034,0.24626960401655157,0.10642844357758101,0.39753375514335937,0.36982088262112256,0.3821650608342849,0.2401827639330793,0.25263744876596955,0.2005925509359139,0.33741025640139183,0.2511071531471214,0.20039320245690243,0.3539478888007976,0.3569692455831963,0.3457370927696275,0.46481501645422924,0.5479666847052392,0.0,0.33837853224922426,0.043604712708935046,0.020214523769480797,0.35126183066742656,0.19778428823047034,0.442907105590313,0.6062306326408304,0.591541107843124,0.45892542500561195,0.24345720602539886,0.11882922726657295,0.40858424704776436,0.4046426413287424,0.04798439451291734,0.19387604653216498,0.3670502308165899,0.16090875624613105,0.233074900280439,0.2657819511329548,0.37807382070236456
20,0.19696582550312966,-0.026579191664937232,0.2907284840025079,0.1883185826443813,0.12497806215937417,0.2505297940168012,0.3967129088267844,0.1407426265639043,0.28887928368969384,0.1350114435646575,0.5413305573461648,0.3650535908059242,0.18577377703358883,-0.009791056407174413,0.12658463082819274,-0.058503147651719246,0.06244753843954233,0.14269437331671922,0.38665167582297255,0.33837853224922426,0.0,-0.2101436773980615,-0.022657414171427682,0.419214712759736,0.17410179292686254,0.5573423313108783,0.29094596133331113,0.2937574188749613,0.3676846421351432,0.8681640837750672,-0.005081272432125764,0.03001014938620059,0.10829682919100432,0.2635018292157407,0.7828596371543698,0.5460137142199758,0.2802518365326104,0.0007247875133432991,0.16488661746065844,-0.12454646804834693
21,0.03406921776272478,0.11265094150769957,-0.029534661218170673,-0.1243482305050097,0.023418240725008758,-0.12593546494750446,0.0011698419451937395,0.04448054782462161,0.2186651244456404,-0.006033741537328393,-0.22554797734291493,0.035581192781801566,-0.11271663424732724,-0.022372967834366243,0.05628580548083119,-0.09928456916817874,0.07274591549896503,0.23601703237972035,0.06365831274131244,0.043604712708935046,-0.2101436773980615,0.0,-0.011795292855629188,0.050238058798291775,-0.09306585457696823,-0.0046817128551277665,-0.051126201516406095,-0.06996787204661029,0.2143521562452728,-0.2474882908722276,0.03488344942359355,0.06767821393631387,-0.06179115050312427,-0.11725021085437926,-0.24219837979960818,-0.10239441573217901,0.07338358229372892,0.04468556020634277,-0.11125500491250985,0.00589248841897328
22,0.1293576380613665,-0.11705164513124655,0.01595292920799716,0.004165050470740955,0.10706298503517811,0.03440773288109272,0.0931543861157814,0.30626411376686347,0.02255740858935561,0.13348105407595454,0.11278144212985614,-0.00697205196620822,0.3591859713893773,0.17767468601480926,0.10749200540248893,0.2328557416274856,0.41128635177130074,0.1258115779162953,0.037939919670661834,0.020214523769480797,-0.022657414171427682,-0.011795292855629188,0.0,-0.12115893444450557,0.3622293277021744,-0.03909735491769931,0.10341869987085887,0.14612609172670615,0.012530696799694383,0.0034329126798365002,-0.16994919675952186,-0.11558089538899005,-0.028626515318236505,0.020966779248835478,0.11306011586901604,0.20657913099688405,0.0013469773594818799,0.31056956022351545,0.13843029724133882,0.2632125194973027
23,0.24284523616055154,0.40063988113455534,0.30118957436284355,0.006398034238546074,-0.11800717962826177,0.40849589987806867,0.23411697014785718,0.2658453813338383,0.5865245336620051,0.3345969237682777,0.11774629690462883,0.38623070072678545,0.13278477497745653,0.17507031069673698,0.19947892511101378,-0.18853038486563467,0.0699636201199209,0.443880008782627,0.5385892209373873,0.35126183066742656,0.419214712759736,0.050238058798291775,-0.12115893444450557,0.0,0.24776683350754153,0.501018666319625,0.2876856044933922,0.24019232384501277,0.5658148405545567,0.3436324093552441,0.22853312877622856,0.14759626644893942,0.14960690656925862,0.2217323541525702,0.39523848882976675,0.3354879146569832,0.533654168206796,0.18293026793011408,0.12259900937371006,0.16121717656826245
24,0.002435626526767548,-0.039049107513867753,0.21246247009931474,0.24934211300127856,-0.1153761724797788,0.27734626623772735,0.16908023956144097,0.5928044638913118,-0.09692903687052402,0.04623977879625721,0.33487548392609445,0.20027891758130717,0.18838724003435242,0.07060479750091243,0.19297747819854605,0.08941923008820378,0.2721840056351262,0.2224604461046691,0.16737326191567567,0.19778428823047034,0.17410179292686254,-0.09306585457696823,0.3622293277021744,0.24776683350754153,0.0,0.1896697930463295,0.1220843168469195,0.11073818406210979,0.12831036006643495,0.249370270823363,0.1381172565989606,-0.09641991770187121,0.02234785226871184,0.12177749492720863,0.19532270073681188,0.12711120158414557,0.17299817350112104,0.01317229513928143,-0.03076434947590677,0.17142137120256534
25,0.1896600342260201,0.1928940072494049,0.46551332729410594,0.21913759412743286,0.18721485966372364,0.6724194278837181,0.5516135165417244,0.2547915038149013,0.235874701365883,0.19880188607073251,0.3378046486973637,0.4479764615306203,0.3086391738653134,0.21850763873796433,0.35589374544221053,0.06765998635875985,0.12501202952171733,0.40247455420937217,0.4810980994569604,0.442907105590313,0.5573423313108783,-0.0046817128551277665,-0.03909735491769931,0.501018666319625,0.1896697930463295,0.0,0.4341186023965404,0.29298399903878386,0.47178072302791524,0.467360767035661,0.033266853058582256,0.0004795032562990661,0.16293751120261651,0.10802096047665315,0.47855362188097134,0.6693975029961395,0.3310193437776708,0.09068245765939714,-0.003841147005803407,0.06169821026120456
26,0.29547522183987185,0.2992967832123266,0.1444065880682995,0.23395017011286748,0.3208184355478523,0.5241010055001892,0.5375403291345858,0.43092573442786336,0.19145596029999343,0.31561610633993614,0.3098746175359866,0.4005060070807386,0.3331622282751706,0.061966525641507786,0.4266068372117609,0.21974082091518182,0.38795863411632436,0.226397642459772,0.47499032438190886,0.6062306326408304,0.29094596133331113,-0.051126201516406095,0.10341869987085887,0.2876856044933922,0.1220843168469195,0.4341186023965404,0.0,0.4420152409551228,0.3202886428396499,0.3010512058556822,-0.18110531981408898,0.3112711801083248,0.3364769517648993,-0.1512409539953227,0.31957604057596345,0.5701861571489615,0.17415132240291828,0.09579224657153056,0.2812763789637669,0.2985435121472991
27,0.3633718002182871,0.1701764514236387,0.260291389693661,0.2594038940386674,0.22864677695527494,0.09981568857624899,0.19094111242859832,0.2085404246478483,0.2542760015242098,0.39644414119764093,0.22839762650295856,0.16082286128562087,0.4372745857223364,0.1362731737477027,0.10072192158699604,0.2179498125421642,0.4177141184372626,0.42376234654367495,0.35789937832433066,0.591541107843124,0.2937574188749613,-0.06996787204661029,0.14612609172670615,0.24019232384501277,0.11073818406210979,0.29298399903878386,0.4420152409551228,0.0,0.419300761047392,0.2621960156358264,0.20412730138652063,0.07587005455928728,0.27110158794148237,0.0011619717851455518,0.26495834161614523,0.26079020433773265,0.3503244519304713,0.4266259932028842,0.18853927944803078,0.3514826544534983
28,0.36393261769756685,0.12378158298811544,0.25545839812422155,0.26915366174013294,0.21529453516024044,0.27055389493335896,0.20386008615951534,0.244096873771022,0.4380530236087532,0.358412632350378,0.19952330076299205,0.47947336187225914,0.1880886768867451,-0.006587825444792461,0.24121364209334506,0.049313944117155784,0.2904907271348162,0.4106337779315608,0.43979368198144325,0.45892542500561195,0.3676846421351432,0.2143521562452728,0.012530696799694383,0.5658148405545567,0.12831036006643495,0.47178072302791524,0.3202886428396499,0.419300761047392,0.0,0.13817117989469366,0.23193758293332023,0.19938630766811946,0.18504494241625086,0.13201434934607173,0.21513771647525728,0.3031068476685767,0.3376548807102343,0.23341162924544517,0.17258055803270184,0.24672229579424124
29,0.09158709395794563,-0.06689650299542915,0.27454807989872404,0.1644545682425424,0.017572404521301342,0.3097984276350717,0.404142116323549,0.20476387123924117,0.17781042203892497,0.0687975680180749,0.5401951038267975,0.303689686452438,0.15866246391321626,0.08516514085524945,0.09614312160615963,-0.0962484169607965,-0.004005276725095973,0.013310600092151475,0.323417292932959,0.24345720602539886,0.8681640837750672,-0.2474882908722276,0.0034329126798365002,0.3436324093552441,0.249370270823363,0.467360767035661,0.3010512058556822,0.2621960156358264,0.13817117989469366,0.0,-0.15243018878527886,-0.024321127175146808,-0.012243051405032727,0.23798799292743364,0.8253329121105583,0.5371732743374438,0.18563307930652098,-0.04811969291349184,0.19880223608217662,-0.2175631311745131
30,0.03215915379230467,0.2943532702053459,0.20081641034260728,0.17745180394364116,-0.10426689325695246,-0.18358633251429923,-0.12660182238639228,0.04419862079039466,0.2699788679361768,0.2774535475306942,0.08926575634169472,0.12786128278642078,-0.005946166061872155,0.08841843627085455,0.14855267115474755,-0.11288110117167716,0.30382164456840266,0.46614369675403533,0.10763134178341646,0.11882922726657295,-0.005081272432125764,0.03488344942359355,-0.16994919675952186,0.22853312877622856,0.1381172565989606,0.033266853058582256,-0.18110531981408898,0.20412730138652063,0.23193758293332023,-0.15243018878527886,0.0,-0.2000693664420007,0.35446501161470784,0.20685909637351813,-0.36909964896769304,-0.13940181677424268,0.3010502949146494,0.404970652953696,-0.16095129901426036,0.19055991214457366
31,0.23147480034955298,-0.01275816396775889,0.020070404292961842,0.11151053826104855,-0.04156778030062436,0.14815577375589858,0.056563590712999566,0.24092674687421956,0.04948578582333642,0.036610929751546284,-0.0804080755084191,0.046622866261484194,-0.06919404501509067,-0.07317800268157527,0.0843119521694615,0.05364415058729253,0.09245715294245216,0.059096991030131114,0.3089433681748632,0.40858424704776436,0.03001014938620059,0.06767821393631387,-0.11558089538899005,0.14759626644893942,-0.09641991770187121,0.0004795032562990661,0.3112711801083248,0.07587005455928728,0.19938630766811946,-0.024321127175146808,-0.2000693664420007,0.0,0.12709687398652394,-0.04019300385642376,-0.0016661567368213915,-0.023933680926660237,0.03499463420413712,0.0032615735561510543,0.33860419416072457,0.0007986143890612711
32,0.2207434107849459,0.27919199598298455,0.18834498978735476,0.23909549036564479,0.03174863334261254,0.14241137498345502,0.32040926034830897,0.1074978113303701,0.13725023114189708,0.43530983181388655,0.07646274933205238,-0.01948616272676079,0.3237977179880105,0.14562140473459576,0.2044082035704939,0.07634250615727614,0.3913375681576061,0.3271332721690446,0.18329043125595187,0.4046426413287424,0.10829682919100432,-0.06179115050312427,-0.028626515318236505,0.14960690656925862,0.02234785226871184,0.16293751120261651,0.3364769517648993,0.27110158794148237,0.18504494241625086,-0.012243051405032727,0.35446501161470784,0.12709687398652394,0.0,-0.04194288221005358,-0.0820200458265767,0.2876718908622913,0.11255727968253725,0.240682436331851,0.09257245635468508,0.4928816513224327
33,0.14363879920717731,0.03348957742194153,-0.003362357181698491,0.21186606706708472,-0.1330973112617076,0.09890814290238598,-0.0949082518838604,0.31812192678023027,0.04433700041861807,0.07911516838512303,-0.06052080738244719,0.24787589328679271,-0.08464844269500367,0.23209793010460664,0.15300032363659663,0.018682782020947974,0.1586021244427805,0.2549443629108893,0.30777413574878215,0.04798439451291734,0.2635018292157407,-0.11725021085437926,0.020966779248835478,0.2217323541525702,0.12177749492720863,0.10802096047665315,-0.1512409539953227,0.0011619717851455518,0.13201434934607173,0.23798799292743364,0.20685909637351813,-0.04019300385642376,-0.04194288221005358,0.0,0.1523233850687833,0.011697894254214225,0.2554063353309477,0.3201433791630957,0.11328022794265495,-0.04638617435606551
34,0.1700366332717576,-0.09723072062817317,0.22166855499263383,0.05816533945638025,0.1396364169614761,0.33267415380724763,0.4237333037784538,0.16373259331270748,0.29529498093003126,0.18651790232836477,0.4303888166487589,0.2524568625941008,0.23954698677725755,0.04941379462476132,0.012448588396506009,0.013950578130816665,-0.07327475316747992,0.023499684419758894,0.4181779635162411,0.19387604653216498,0.7828596371543698,-0.24219837979960818,0.11306011586901604,0.39523848882976675,0.19532270073681188,0.47855362188097134,0.31957604057596345,0.26495834161614523,0.21513771647525728,0.8253329121105583,-0.36909964896769304,-0.0016661567368213915,-0.0820200458265767,0.1523233850687833,0.0,0.49910733986128625,0.20418953990856803,-0.050524502536619054,0.14685782145248755,-0.1030988763331701
35,0.2606080983608689,0.1693512156311433,0.3615020295879703,0.12526400959771514,0.21796761859807998,0.6383590439049863,0.5250215935144608,0.24546459302540602,0.27882024648226067,0.3234781491390359,0.3966770491121039,0.3956820139734602,0.4591035368160536,0.18243661701007602,0.47753576870876935,0.06788300852890004,0.25540474763051485,0.12147675099733299,0.34747291755973125,0.3670502308165899,0.5460137142199758,-0.10239441573217901,0.20657913099688405,0.3354879146569832,0.12711120158414557,0.6693975029961395,0.5701861571489615,0.26079020433773265,0.3031068476685767,0.5371732743374438,-0.13940181677424268,-0.023933680926660237,0.2876718908622913,0.011697894254214225,0.49910733986128625,0.0,0.13449814878249877,0.11609860976480775,0.21192477323093206,0.07285328338583683
36,0.339300269187898,0.2597019268262005,0.1463287464889204,0.2073822988094593,0.14350766995954325,0.199572885235933,0.14647815186474442,0.050450650352589485,0.331892010064918,0.38034229629235594,0.04526135807926414,0.22601669090124646,0.2715086206320573,0.21744360450808428,0.04820233014849668,0.019358336404084225,0.33956646240917016,0.4420132977775079,0.4524117925344996,0.16090875624613105,0.2802518365326104,0.07338358229372892,0.0013469773594818799,0.533654168206796,0.17299817350112104,0.3310193437776708,0.17415132240291828,0.3503244519304713,0.3376548807102343,0.18563307930652098,0.3010502949146494,0.03499463420413712,0.11255727968253725,0.2554063353309477,0.20418953990856803,0.13449814878249877,0.0,0.20376723952136758,0.20058495716630836,0.13555468735374085
37,0.21085308796167318,0.28761428289952506,0.028167260402372322,0.12152728076945027,-0.007052192191968636,0.080917324275502,0.0044559560103441,0.33748857160314616,0.2869180681859439,0.42993519596973284,0.10147606779959181,0.3422326143478194,0.2823415643842778,0.20791892768632184,0.3379867147545303,0.019313223279633977,0.4655483558185642,0.44974623438098243,0.23458249092829064,0.233074900280439,0.0007247875133432991,0.04468556020634277,0.31056956022351545,0.18293026793011408,0.01317229513928143,0.09068245765939714,0.09579224657153056,0.4266259932028842,0.23341162924544517,-0.04811969291349184,0.404970652953696,0.0032615735561510543,0.240682436331851,0.3201433791630957,-0.050524502536619054,0.11609860976480775,0.20376723952136758,0.0,0.10698085937421468,0.414746476165561
