Date,Open,High,Low,Close,Adj Close,Volume
2005-04-22,19.711903,19.916603,18.991661,19.302502,12.22259,9674600
2005-04-25,19.484457,19.806671,19.484457,19.761183,12.513026,5760600
2005-04-26,19.761183,19.855951,19.401062,19.469296,12.328204,4235800
2005-04-27,19.469296,19.480667,19.166035,19.29492,12.217782,3998400
2005-04-28,19.14329,19.275967,18.73768,18.821077,11.917743,5372200
2005-04-29,19.010614,19.23806,18.821077,19.19257,12.152975,4837300
2005-05-02,19.260803,19.382107,19.109173,19.29113,12.215387,3636700
2005-05-03,19.200151,19.564064,19.166035,19.435179,12.3066,6105100
2005-05-04,19.14329,19.601971,19.14329,19.598181,12.409811,4147700
2005-05-05,19.537529,19.598181,19.317665,19.503412,12.349803,3630100
2005-05-06,19.673996,19.840788,19.613344,19.681578,12.462626,3154200
2005-05-09,19.598181,19.749811,19.567854,19.704321,12.477027,2066600
2005-05-10,19.541319,19.567854,19.222897,19.234268,12.179384,5006600
2005-05-11,19.332829,19.954512,19.313873,19.84458,12.565838,9435800
2005-05-12,20.185747,20.231236,19.867323,19.882486,12.589839,5920100
2005-05-13,19.871115,20.132677,19.776346,19.920395,12.613841,4155100
2005-05-16,19.939348,20.181955,19.90144,20.147839,12.757866,3985700
2005-05-17,20.072023,20.178165,19.780136,20.178165,12.777065,4661600
2005-05-18,20.242607,20.424564,20.125095,20.352539,12.887486,3784200
2005-05-19,20.352539,20.534496,20.223654,20.489006,12.973897,3653300
2005-05-20,20.489006,20.511751,20.10614,20.242607,12.817875,3434400
2005-05-23,20.299469,20.65959,20.299469,20.591356,13.038704,3204100
2005-05-24,20.595148,20.595148,20.337378,20.451099,12.949888,3750700
2005-05-25,20.413193,20.451099,20.257771,20.398029,12.916293,2705500
2005-05-26,20.443518,20.70508,20.443518,20.682335,13.096316,3936600
2005-05-27,20.6558,20.75815,20.610312,20.697498,13.105917,3515900
2005-05-31,20.746778,21.012131,20.579985,20.898407,13.233134,8861300
2005-06-01,20.936316,21.213039,20.731615,21.000757,13.29794,5495700
2005-06-02,21.019712,21.144806,20.905989,21.125853,13.377155,3036300
2005-06-03,21.125853,21.129644,20.799849,20.909781,13.240337,2107700
2005-06-06,20.962851,21.065201,20.85671,21.038666,13.321949,2364100
2005-06-07,21.068991,21.228203,20.955269,20.974222,13.281139,2616300
2005-06-08,21.095528,21.144806,20.85671,20.921152,13.247538,1578300
2005-06-09,20.849129,20.868082,20.60273,20.65959,13.081913,3989100
2005-06-10,20.65959,20.841547,20.470053,20.633055,13.06511,2727100
2005-06-13,20.545868,20.894617,20.50038,20.724033,13.122715,3073700
2005-06-14,20.648218,20.784685,20.542078,20.678545,13.093918,2306600
2005-06-15,20.678545,20.75436,20.147839,20.492798,12.976296,4514400
2005-06-16,20.451099,20.629265,20.375284,20.504169,12.983504,2500800
2005-06-17,20.697498,20.849129,20.485216,20.81122,13.177929,4869200
2005-06-20,20.75436,20.81122,20.591356,20.75436,13.141926,2040200
2005-06-21,20.750568,20.799849,20.640636,20.712662,13.115514,2116700
2005-06-22,20.81122,20.830173,20.432146,20.511751,12.99771,3231200
2005-06-23,20.545868,20.591356,19.977255,20.007582,12.678235,4427300
2005-06-24,20.034117,20.034117,19.598181,19.639879,12.445228,7194800
2005-06-27,19.639879,19.818045,19.541319,19.806671,12.55092,3489500
2005-06-28,19.882486,20.170584,19.863533,19.958302,12.647003,4303600
2005-06-29,19.965883,19.992418,19.783928,19.810463,12.553326,4039000
2005-06-30,19.825626,19.912813,19.764973,19.840788,12.572544,5499900
2005-07-01,19.939348,20.242607,19.863533,20.026535,12.690248,5263800
2005-07-05,20.015163,20.125095,19.874905,19.890068,12.603768,4838000
2005-07-06,19.780136,19.852161,19.651251,19.673996,12.466847,4864700
2005-07-07,19.484457,19.673996,19.351782,19.620924,12.433221,4706900
2005-07-08,19.620924,20.10235,19.590599,20.04928,12.704659,2966600
2005-07-11,20.128885,20.223654,20.018953,20.113722,12.745491,3682900
2005-07-12,20.132677,20.185747,19.541319,19.711903,12.49087,5850200
2005-07-13,19.806671,19.859743,19.711903,19.776346,12.531703,3152600
2005-07-14,19.939348,20.026535,19.636087,19.715694,12.493277,4760200
2005-07-15,19.715694,19.836998,19.522366,19.818045,12.558128,3422000
2005-07-18,19.912813,19.981047,19.696739,19.696739,12.481261,3018900
2005-07-19,19.806671,19.882486,19.643669,19.772554,12.529305,4079400
2005-07-20,19.772554,20.113722,19.636087,20.109932,12.743092,2731300
2005-07-21,20.109932,20.887035,20.072023,20.887035,13.235517,8287000
2005-07-22,20.849129,20.940105,20.670963,20.76194,13.156247,4300400
2005-07-25,20.81122,21.076572,20.742987,20.792267,13.175466,3579200
2005-07-26,20.905989,21.194086,20.75436,20.921152,13.257138,5066000
2005-07-27,21.076572,21.209249,20.871872,21.190296,13.42769,4143200
2005-07-28,21.201668,21.379833,21.114481,21.353298,13.530973,3980700
2005-07-29,21.398787,21.398787,21.008339,21.019712,13.319592,2828900
2005-08-01,21.228203,21.247156,20.962851,21.103109,13.372437,3425100
2005-08-02,20.985596,21.531464,20.962851,21.485973,13.615047,4742000
2005-08-03,21.368462,21.61865,21.220621,21.482183,13.612644,4216300
2005-08-04,21.349506,21.51251,21.322971,21.36467,13.53818,1898500
2005-08-05,21.36467,21.535254,21.182714,21.235785,13.456509,2369100
2005-08-08,21.372252,21.379833,21.228203,21.30781,13.502151,2956600
2005-08-09,21.319181,21.379833,20.989386,21.031084,13.326804,3073700
2005-08-10,21.031084,21.349506,21.008339,21.163761,13.410874,3444900
2005-08-11,21.163761,21.345716,21.076572,21.345716,13.526171,1899300
2005-08-12,21.266111,21.300228,21.103109,21.197878,13.432493,1645000
2005-08-15,21.201668,21.254738,21.004549,21.114481,13.379644,1708600
2005-08-16,21.133434,21.190296,20.924944,20.924944,13.25954,2596800
2005-08-17,20.773314,20.943897,20.678545,20.822594,13.19468,2331200
2005-08-18,20.81122,20.818802,20.621683,20.663382,13.093792,1932800
2005-08-19,20.780895,20.780895,20.579985,20.625473,13.069775,2413700
2005-08-22,20.65959,20.65959,20.379076,20.439728,12.952069,2771200
2005-08-23,20.401819,20.572403,20.303261,20.526915,13.007321,3798700
2005-08-24,20.462471,20.614101,20.246399,20.280516,12.851182,2404800
2005-08-25,20.318422,20.375284,20.140257,20.246399,12.829562,2083700
2005-08-26,20.178165,20.246399,20.034117,20.079605,12.723869,3095100
2005-08-29,19.943138,20.181955,19.912813,20.117514,12.747896,3097800
2005-08-30,20.037907,20.056862,19.689159,19.871115,12.59176,2822300
2005-08-31,19.821835,20.303261,19.746019,20.303261,12.865598,3594500
2005-09-01,20.405611,20.492798,20.250189,20.261562,12.839178,2977700
2005-09-02,20.424564,20.542078,20.352539,20.398029,12.925654,2205800
2005-09-06,20.534496,20.75436,20.523123,20.682335,13.105806,3050500
2005-09-07,20.621683,20.750568,20.591356,20.6558,13.088993,2188200
2005-09-08,20.284306,20.583776,20.280516,20.526915,13.007321,4852600
2005-09-09,20.526915,20.879454,20.507961,20.845337,13.20909,2540900
2005-09-12,20.81122,21.133434,20.81122,21.057619,13.343609,4175600
2005-09-13,21.061411,21.076572,20.796057,20.81122,13.187481,2859300
2005-09-14,20.902199,20.924944,20.337378,20.451099,12.959274,4461300
2005-09-15,20.489006,20.576195,20.04928,20.083397,12.726277,5641800
2005-09-16,20.060652,20.15542,19.609552,19.787718,12.538915,15537500
2005-09-19,19.829416,19.871115,19.681578,19.863533,12.586954,4505400
2005-09-20,19.867323,19.984837,19.730856,19.780136,12.534104,4086200
2005-09-21,19.730856,19.799089,19.590599,19.628506,12.438025,4833600
2005-09-22,19.749811,19.943138,19.598181,19.855951,12.58215,3664400
2005-09-23,19.867323,20.113722,19.670204,20.087187,12.728677,3365000
2005-09-26,20.223654,20.409401,19.715694,19.905231,12.613375,3436200
2005-09-27,19.981047,20.178165,19.825626,20.094769,12.733487,3999700
2005-09-28,20.090979,20.132677,19.749811,20.018953,12.698075,4281700
2005-09-29,20.090979,20.303261,19.939348,20.295679,12.873606,3093300
2005-09-30,20.337378,20.405611,20.166794,20.405611,12.943338,2425100
2005-10-03,20.413193,20.530704,20.360121,20.394238,12.93612,1934400
2005-10-04,20.394238,20.564821,20.10614,20.121304,12.762997,3539100
2005-10-05,20.075815,20.227446,19.920395,19.920395,12.635566,5899300
2005-10-06,19.992418,20.163002,19.764973,19.969673,12.666818,3329600
2005-10-07,20.090979,20.231236,20.090979,20.163002,12.789446,2798300
2005-10-10,20.166794,20.231236,19.981047,20.090979,12.743764,2662500
2005-10-11,20.109932,20.159212,19.825626,19.840788,12.585065,4424400
2005-10-12,19.84458,19.931767,19.639879,19.799089,12.558614,2938400
2005-10-13,19.560272,19.662622,19.39348,19.537529,12.392707,4713800
2005-10-14,19.548901,19.746019,19.495831,19.689159,12.488889,2997800
2005-10-17,19.708113,19.768764,19.552691,19.689159,12.488889,2383600
2005-10-18,19.598181,19.734648,19.488249,19.636087,12.455225,2166000
2005-10-19,19.560272,19.939348,19.45034,19.878696,12.609105,4203600
2005-10-20,19.636087,19.639879,18.574678,18.73768,11.885363,15443300
2005-10-21,18.73768,18.953753,18.73768,18.896891,11.986349,8073800
2005-10-24,18.991661,19.423805,18.991661,19.378317,12.29172,6762700
2005-10-25,19.249432,19.374527,19.101593,19.150871,12.147449,4856200
2005-10-26,19.166035,19.366945,19.128128,19.177406,12.164281,4457600
2005-10-27,19.19257,19.249432,18.931009,19.044731,12.080116,4815600
2005-10-28,19.200151,19.420015,19.059895,19.370735,12.286918,6959500
2005-10-31,19.374527,19.84458,19.374527,19.749811,12.527362,5030400
2005-11-01,19.746019,19.935556,19.601971,19.799089,12.558614,4490900
2005-11-02,19.969673,20.174374,19.916603,20.147839,12.779832,3760700
2005-11-03,20.15163,20.416983,20.05307,20.094769,12.74617,5000300
2005-11-04,20.09856,20.231236,20.045488,20.170584,12.794262,3027600
2005-11-07,20.10235,20.250189,20.072023,20.170584,12.794262,3002800
2005-11-08,20.178165,20.299469,20.045488,20.272934,12.859177,2459400
2005-11-09,20.223654,20.235027,20.022745,20.04928,12.717315,5321300
2005-11-10,20.045488,20.314632,19.924185,20.314632,12.885628,3980200
2005-11-11,20.356331,20.682335,20.307051,20.640636,13.092415,2784900
2005-11-14,20.621683,20.750568,20.55345,20.614101,13.075584,2432200
2005-11-15,20.614101,20.727823,20.481426,20.633055,13.087605,2723900
2005-11-16,20.617893,20.735405,20.583776,20.625473,13.082797,3499500
2005-11-17,20.682335,21.038666,20.682335,21.038666,13.344884,3177900
2005-11-18,21.171343,21.194086,20.887035,20.921152,13.270348,3145000
2005-11-21,20.959061,21.129644,20.879454,21.118271,13.395374,2004600
2005-11-22,21.141016,21.228203,20.921152,21.186504,13.438656,2901500
2005-11-23,21.125853,21.186504,21.000757,21.046247,13.349689,1821000
2005-11-25,20.739197,21.213039,20.70508,21.110689,13.390568,777900
2005-11-28,21.224413,21.228203,20.796057,20.841547,13.219847,2672500
2005-11-29,20.887035,21.046247,20.887035,20.96664,13.299198,2973200
2005-11-30,20.96664,21.182714,20.902199,21.038666,13.344884,5365600
2005-12-01,21.285065,21.607279,21.243366,21.501137,13.638234,4078800
2005-12-02,21.455648,21.56558,21.304018,21.527672,13.655064,3464700
2005-12-05,21.539045,21.713419,21.535254,21.660349,13.73922,4519100
2005-12-06,21.679302,22.043215,21.675512,21.944654,13.919554,6447200
2005-12-07,21.974981,22.137983,21.880213,22.012888,13.962835,6061500
2005-12-08,21.9674,21.9674,21.736164,21.921911,13.905127,4275100
2005-12-09,21.9674,22.012888,21.827143,21.959818,13.929167,1998500
2005-12-12,21.959818,22.005306,21.721001,21.876421,13.876274,4044000
2005-12-13,21.876421,21.948446,21.721001,21.834723,13.849821,2664100
2005-12-14,21.830933,21.997726,21.713419,21.880213,13.878681,2463800
2005-12-15,21.986353,21.986353,21.56937,21.747536,13.794521,8526500
2005-12-16,21.698256,21.698256,21.053829,21.148598,13.414615,9526300
2005-12-19,21.224413,21.296436,21.050037,21.122063,13.397785,3648800
2005-12-20,21.095528,21.216831,20.894617,20.962851,13.296795,2810500
2005-12-21,21.133434,21.175133,21.000757,21.053829,13.354501,2837400
2005-12-22,21.057619,21.141016,20.91357,21.008339,13.325648,2506600
2005-12-23,21.068991,21.220621,21.050037,21.118271,13.395374,1098100
2005-12-27,21.129644,21.285065,20.955269,20.962851,13.296795,1887700
2005-12-28,21.057619,21.087946,20.890827,21.023502,13.348,1313700
2005-12-29,21.038666,21.372252,21.038666,21.216831,13.470748,2135700
2005-12-30,21.220621,21.379833,21.122063,21.144806,13.425017,1642100
2006-01-03,21.26232,21.421532,20.80743,21.36467,13.564608,3356800
2006-01-04,21.36467,21.561789,21.281273,21.455648,13.622373,3533300
2006-01-05,21.429113,21.550417,21.118271,21.250948,13.492405,4283300
2006-01-06,21.527672,21.664139,21.497347,21.56937,13.694578,3477600
2006-01-09,21.56937,21.592115,21.353298,21.474602,13.634404,3037600
2006-01-10,21.478394,21.478394,21.194086,21.243366,13.487594,4247900
2006-01-11,21.235785,21.247156,20.91357,20.978014,13.319118,5074100
2006-01-12,20.921152,20.951479,20.621683,20.648218,13.109724,4145600
2006-01-13,20.727823,21.213039,20.667171,20.959061,13.307087,6075800
2006-01-17,20.716452,20.924944,20.65959,20.849129,13.237292,3222000
2006-01-18,20.81122,21.114481,20.686127,20.993177,13.328748,2567500
2006-01-19,21.061411,21.220621,20.978014,21.076572,13.381696,3071100
2006-01-20,21.050037,21.050037,20.595148,20.60273,13.080851,5390200
2006-01-23,20.621683,20.670963,20.485216,20.60273,13.080851,3360200
2006-01-24,20.614101,20.830173,20.576195,20.735405,13.165085,4590300
2006-01-25,20.697498,20.822594,20.55724,20.583776,13.068818,4317600
2006-01-26,20.962851,21.171343,20.788477,20.962851,13.309492,4646800
2006-01-27,21.114481,21.228203,20.871872,21.057619,13.369663,3050300
2006-01-30,21.141016,21.774071,21.114481,21.527672,13.668104,4878700
2006-01-31,21.379833,21.595905,21.250948,21.470812,13.631999,3167700
2006-02-01,21.330553,21.535254,21.247156,21.51251,13.658478,2842900
2006-02-02,21.550417,21.550417,21.137226,21.273693,13.506849,2549800
2006-02-03,21.190296,21.292646,21.000757,21.034874,13.35522,2853200
2006-02-06,21.008339,21.235785,20.943897,21.182714,13.449088,2104000
2006-02-07,21.186504,21.209249,20.924944,20.932524,13.290237,3122300
2006-02-08,21.038666,21.345716,20.905989,21.300228,13.523697,3728500
2006-02-09,21.300228,21.546627,21.201668,21.322971,13.538136,2522700
2006-02-10,21.326763,21.46323,21.190296,21.421532,13.600715,2108500
2006-02-13,21.425322,21.531464,21.341927,21.504929,13.653664,1925400
2006-02-14,21.51251,21.959818,21.368462,21.895376,13.901567,3239400
2006-02-15,21.819561,21.982563,21.51251,21.929493,13.923219,2330900
2006-02-16,21.982563,22.592873,21.96361,22.547384,14.315527,6700200
2006-02-17,22.884762,22.884762,22.414707,22.736921,14.435863,4094900
2006-02-21,22.744503,22.846853,22.680061,22.740713,14.438272,2974300
2006-02-22,22.987112,23.275209,22.93404,23.184231,14.719866,4589800
2006-02-23,23.244883,23.646702,23.104624,23.297953,14.792065,4218400
2006-02-24,23.301744,23.301744,23.040182,23.210766,14.736715,2352500
2006-02-27,23.332069,23.510235,23.214556,23.385139,14.847423,1995900
2006-02-28,23.172857,23.275209,22.83169,22.964367,14.580272,3776800
2006-03-01,22.945414,23.229719,22.869598,23.199394,14.729495,2567800
2006-03-02,22.990902,23.332069,22.907505,23.081881,14.654881,3549400
2006-03-03,22.888552,23.332069,22.843063,23.112206,14.674138,2237800
2006-03-06,23.066717,23.203184,22.858227,22.884762,14.529733,2332700
2006-03-07,22.896133,23.244883,22.82411,23.180439,14.717458,2546400
2006-03-08,23.123579,23.225929,22.93025,23.153904,14.700614,2936800
2006-03-09,23.157696,23.48749,23.123579,23.206974,14.734303,3037600
2006-03-10,23.206974,23.260046,23.013647,23.237301,14.753564,3385300
2006-03-13,23.332069,23.366186,23.104624,23.297953,14.792065,1808800
2006-03-14,23.260046,23.779379,23.184231,23.718727,15.059223,2699700
2006-03-15,23.665655,23.889311,23.620167,23.805914,15.114576,3596900
2006-03-16,23.881729,24.416224,23.874147,24.222897,15.379325,3289500
2006-03-17,24.321455,24.799089,24.317665,24.454132,15.52614,4854400
2006-03-20,24.374527,24.423805,24.14329,24.24564,15.393762,2286800
2006-03-21,24.230478,24.480667,23.984079,24.014404,15.246948,2778300
2006-03-22,24.006823,24.355572,23.953753,24.272177,15.410616,2086900
2006-03-23,24.302502,24.427597,24.075056,24.257013,15.400987,2503100
2006-03-24,24.260803,24.495831,24.19257,24.461714,15.530948,1932000
2006-03-27,24.461714,24.564064,24.124336,24.310083,15.434676,2122200
2006-03-28,24.355572,24.401062,24.071266,24.166035,15.34322,2343800
2006-03-29,24.200151,24.355572,24.112965,24.29113,15.435417,1970300
2006-03-30,24.181198,24.39348,24.021986,24.13571,15.336659,2099800
2006-03-31,24.101593,24.332829,24.08643,24.090219,15.307753,2816000
2006-04-03,24.090219,24.469296,23.946171,24.03336,15.271623,4342400
2006-04-04,24.03336,24.518574,23.79454,24.454132,15.538998,5477200
2006-04-05,24.457922,24.992418,24.45034,24.859743,15.796738,5543200
2006-04-06,25.015163,25.109932,24.874905,24.943138,15.849726,3504800
2006-04-07,25.125095,25.15163,24.742229,24.802881,15.760603,1827600
2006-04-10,24.878696,24.984837,24.639879,24.818045,15.770241,1876600
2006-04-11,24.973465,24.992418,24.564064,24.772554,15.741333,2879300
2006-04-12,25.20849,25.526915,24.927977,25,15.88586,5636000
2006-04-13,24.704321,25.341167,24.704321,25.15163,15.982214,2620800
2006-04-17,25.492798,25.492798,24.859743,25.030327,15.90513,2804700
2006-04-18,25.05307,25.401819,25.030327,25.288097,16.068932,4085700
2006-04-19,25.538286,25.769522,25.322214,25.629265,16.285713,4513300
2006-04-20,25.633055,25.633055,24.920395,25.030327,15.90513,4871300
2006-04-21,25.227446,25.227446,24.620924,24.734648,15.717243,4770000
2006-04-24,24.639879,24.821835,24.545111,24.673996,15.678705,4656300
2006-04-25,24.658833,24.730856,24.412434,24.510994,15.575126,3073200
2006-04-26,24.461714,24.821835,24.44276,24.639879,15.657026,5128000
2006-04-27,24.44276,24.734648,24.385899,24.545111,15.596809,4309900
2006-04-28,24.507202,24.510994,24.253222,24.302502,15.442644,3381600
2006-05-01,24.39727,24.510994,24.14329,24.14329,15.341472,3078800
2006-05-02,24.13571,24.590599,24.071266,24.526155,15.584764,4163800
2006-05-03,24.522366,24.601971,24.302502,24.45034,15.536592,2498700
2006-05-04,24.45034,24.7953,24.382107,24.704321,15.697975,3240700
2006-05-05,24.939348,25.542078,24.890068,25.344957,16.105059,5223500
2006-05-08,25.235027,25.739197,25.235027,25.65201,16.300165,4129700
2006-05-09,25.65201,25.701288,25.542078,25.667171,16.309807,3245000
2006-05-10,25.60652,25.955269,25.60652,25.8605,16.432655,3209900
2006-05-11,25.924944,25.924944,25.682335,25.852919,16.427832,4400400
2006-05-12,25.852919,25.852919,25.178165,25.242607,16.04002,2867500
2006-05-15,25.242607,25.303261,24.655043,24.943138,15.849726,2719500
2006-05-16,24.943138,24.988628,24.594389,24.700531,15.695569,3332500
2006-05-17,24.45034,24.636087,23.904472,24.18878,15.370382,3538600
2006-05-18,24.234268,24.257013,23.616377,23.661865,15.035564,4000700
2006-05-19,23.805914,23.824867,23.316906,23.779379,15.110238,5541600
2006-05-22,23.779379,24.014404,23.445793,23.775587,15.107827,4186500
2006-05-23,23.836239,24.056103,23.495071,23.506445,14.936802,3850900
2006-05-24,23.521606,23.874147,23.396513,23.764215,15.100603,4442300
2006-05-25,23.893101,24.169827,23.79454,24.128128,15.331838,3312800
2006-05-26,24.184988,24.366945,24.059895,24.317665,15.452282,2127800
2006-05-30,24.329037,24.332829,23.658073,23.658073,15.033153,3327300
2006-05-31,23.824867,24.545111,23.661865,24.302502,15.442644,5517900
2006-06-01,24.181198,24.628506,24.181198,24.624716,15.647389,2867500
2006-06-02,24.647461,24.783928,24.249432,24.382107,15.493229,2900200
2006-06-05,24.382107,24.548901,23.949963,23.961334,15.225859,3406900
2006-06-06,23.991661,24.1395,23.786961,24.010614,15.257172,3628300
2006-06-07,24.556482,24.776346,23.877937,23.877937,15.172866,3880700
2006-06-08,23.627748,23.980288,23.313116,23.881729,15.175276,5602500
2006-06-09,23.893101,24.253222,23.893101,23.953753,15.221036,3561500
2006-06-12,24.408644,24.408644,23.559515,23.578468,14.982574,3392400
2006-06-13,23.578468,23.756634,23.301744,23.37756,14.854908,4041100
2006-06-14,23.343443,23.631538,22.98332,23.210766,14.748913,5916200
2006-06-15,23.233511,24.1395,23.222137,24.052313,15.283671,3764400
2006-06-16,23.874147,24.34799,23.870356,24.222897,15.392059,4149000
2006-06-19,24.23806,24.332829,23.949963,24.177406,15.363154,4217100
2006-06-20,24.222897,24.332829,23.934799,24.018196,15.261984,3220700
2006-06-21,23.953753,24.351782,23.942381,24.275967,15.425781,3350200
2006-06-22,24.109173,24.109173,23.779379,23.923428,15.201767,3944000
2006-06-23,23.828657,24.29113,23.730099,24.131918,15.334248,2738200
2006-06-26,24.109173,24.203943,23.953753,24.124336,15.329431,2228000
2006-06-27,24.063684,24.351782,23.896891,23.896891,15.184908,3203000
2006-06-28,23.961334,23.972706,23.623957,23.870356,15.180756,2429500
2006-06-29,23.730099,24.423805,23.730099,24.389688,15.511029,4417000
2006-06-30,24.389688,24.552691,24.279757,24.382107,15.506206,2908900
2006-07-03,24.412434,24.677786,24.382107,24.639879,15.67014,1477000
2006-07-05,24.639879,24.639879,24.078848,24.219105,15.402541,2774300
2006-07-06,24.317665,24.545111,24.211523,24.302502,15.455581,2288400
2006-07-07,24.302502,24.310083,23.669447,23.745262,15.101196,3024900
2006-07-10,23.768005,23.813496,23.544352,23.74147,15.098787,3792100
2006-07-11,23.730099,23.984079,23.464746,23.938589,15.224149,5831500
2006-07-12,23.938589,24.24185,23.828657,24.014404,15.272362,4193600
2006-07-13,23.938589,23.938589,23.294163,23.502653,14.946908,4258700
2006-07-14,23.506445,23.612585,23.081881,23.248672,14.785378,3231500
2006-07-17,23.089462,23.256254,22.896133,22.896133,14.561179,3461500
2006-07-18,23.009855,23.040182,22.638363,22.892344,14.558764,3596900
2006-07-19,22.87718,23.915846,22.854435,23.745262,15.101196,4915300
2006-07-20,24.484457,24.977255,24.067476,24.071266,15.308528,8958300
2006-07-21,24.109173,24.109173,23.574678,23.756634,15.108425,4808500
2006-07-24,23.768005,24.313873,23.745262,24.287338,15.445934,3966200
2006-07-25,24.355572,24.560272,24.090219,24.401062,15.518262,2841600
2006-07-26,24.317665,24.435179,23.984079,24.253222,15.424238,4108400
2006-07-27,24.412434,24.643669,24.302502,24.598181,15.643623,5860500
2006-07-28,24.692949,25.128885,24.598181,24.863533,15.812377,5418700
2006-07-31,24.689159,24.84458,24.529947,24.715694,15.718358,3495300
2006-08-01,24.564064,24.647461,24.147081,24.211523,15.397724,4349000
2006-08-02,24.215315,24.34799,23.877937,24.128128,15.344678,6205100
2006-08-03,23.953753,24.639879,23.919636,24.44655,15.547195,3204900
2006-08-04,24.753601,24.977255,24.624716,24.874905,15.819606,5993700
2006-08-07,24.757393,24.939348,24.484457,24.575436,15.629155,2899600
2006-08-08,24.696739,24.810463,24.279757,24.480667,15.568889,4278000
2006-08-09,24.704321,24.772554,23.885519,23.919636,15.212088,4594000
2006-08-10,23.855194,24.1395,23.616377,24.03336,15.284414,3504300
2006-08-11,24.03336,24.071266,23.786961,24.025778,15.279592,2232500
2006-08-14,24.772554,24.772554,24.078848,24.13571,15.349506,5207600
2006-08-15,24.507202,24.689159,24.44276,24.510994,15.588171,4227900
2006-08-16,24.639879,24.927977,24.567854,24.855951,15.807558,2916300
2006-08-17,24.727066,25.094769,24.681578,24.99621,15.896755,4781900
2006-08-18,24.988628,24.992418,24.696739,24.799089,15.771391,2716600
2006-08-21,24.715694,24.719484,24.480667,24.575436,15.629155,3335400
2006-08-22,24.601971,25.015163,24.552691,24.954512,15.870235,5591700
2006-08-23,24.863533,24.958302,24.753601,24.939348,15.860593,8838000
2006-08-24,24.943138,25.170584,24.802881,24.840788,15.797914,4727800
2006-08-25,24.780136,24.943138,24.677786,24.7953,15.768986,2203500
2006-08-28,24.715694,25.10614,24.715694,25.026535,15.916041,3792100
2006-08-29,25.045488,25.50038,25.030327,25.50038,16.217388,5564000
2006-08-30,25.477634,25.670963,25.310841,25.326004,16.106497,4881800
2006-08-31,25.360121,25.420773,25.087187,25.128885,15.981127,2568300
2006-09-01,25.132677,25.416983,25.128885,25.246399,16.055864,2042800
2006-09-05,25.250189,25.409401,24.780136,25.329796,16.108904,4930100
2006-09-06,25.329796,25.329796,24.840788,24.859743,15.80997,3759600
2006-09-07,24.692949,24.79151,24.423805,24.560272,15.619514,3714800
2006-09-08,24.605762,24.761183,24.533737,24.655043,15.679782,1372800
2006-09-11,24.95072,24.981047,24.412434,24.469296,15.561653,2521900
2006-09-12,24.503412,24.689159,24.484457,24.609552,15.650857,2620300
2006-09-13,24.564064,25.034117,24.541319,24.962093,15.875056,2946600
2006-09-14,24.965883,25.136467,24.783928,25.056862,15.935325,1941500
2006-09-15,25.265352,25.367702,25.181955,25.284306,16.079975,3609300
