Date,Open,High,Low,Close,Adj Close,Volume
2005-05-18,75.550003,75.739998,75.110001,75.349998,43.564423,463700
2005-05-19,75.339996,77.080002,75.339996,76.870003,44.443253,279400
2005-05-20,76.860001,77.019997,76.199997,76.57,44.26981,278700
2005-05-23,76.519997,76.830002,76.25,76.620003,44.29871,230600
2005-05-24,76.5,76.5,75.129997,75.589996,43.703205,346600
2005-05-25,75.75,75.75,74.199997,74.360001,42.992054,254200
2005-05-26,74.559998,75.050003,74.230003,74.470001,43.055668,273200
2005-05-27,74.809998,74.870003,74.040001,74.839996,43.269573,213500
2005-05-31,74.779999,75.410004,74.779999,74.870003,43.286926,251500
2005-06-01,75.18,76.339996,75.019997,76.339996,44.13681,252300
2005-06-02,75.900002,76.099998,75.709999,75.709999,43.772572,318500
2005-06-03,75.75,76.589996,75.660004,75.900002,43.882435,218900
2005-06-06,75.959999,76.739998,75.959999,76.730003,44.362301,151900
2005-06-07,77.029999,78.580002,76.790001,78.139999,45.177509,415200
2005-06-08,78.269997,79.110001,78.269997,78.760002,45.535976,325400
2005-06-09,78.760002,78.879997,78.080002,78.449997,45.356728,260900
2005-06-10,78.699997,79.199997,78.550003,79.120003,45.744122,150000
2005-06-13,78.900002,79.82,78.699997,79.809998,46.143036,229000
2005-06-14,79.620003,80.889999,79.620003,80.870003,46.755878,261800
2005-06-15,80.870003,81.099998,80.279999,80.900002,46.773243,132900
2005-06-16,80.879997,80.919998,80.230003,80.489998,46.536186,217600
2005-06-17,80.800003,81.529999,80.730003,81.519997,47.131706,331000
2005-06-20,81.519997,81.769997,81.110001,81.419998,47.073895,181400
2005-06-21,81.599998,81.800003,81,81.080002,46.877281,196000
2005-06-22,81.550003,81.650002,80.82,80.870003,46.755878,135200
2005-06-23,80.879997,81.160004,80.599998,80.68,46.646046,179200
2005-06-24,80.5,80.970001,79.309998,79.519997,45.975391,296800
2005-06-27,79.269997,79.510002,79,79.349998,45.877083,419100
2005-06-28,78.639999,78.839996,78.029999,78.830002,45.987938,255900
2005-06-29,78.910004,80.389999,78.910004,80.150002,46.75798,327100
2005-06-30,80.400002,81.099998,79.480003,80.800003,47.137165,503100
2005-07-01,80.730003,80.980003,80.089996,80.860001,47.172188,205000
2005-07-05,80.669998,81.330002,80.620003,81.199997,47.370544,331400
2005-07-06,81.199997,81.989998,81.110001,81.720001,47.673908,287600
2005-07-07,81.730003,82.5,81,81.699997,47.662228,493500
2005-07-08,81.779999,84.099998,81.779999,83.599998,48.770653,563900
2005-07-11,83.610001,84.989998,83.580002,84.720001,49.424042,262500
2005-07-12,84.900002,85.309998,84.459999,84.75,49.441544,290300
2005-07-13,84.75,84.75,83.5,83.709999,48.834831,278800
2005-07-14,83.809998,84.349998,82.400002,82.919998,48.373966,577100
2005-07-15,82.75,83.519997,82.330002,83.349998,48.624805,186700
2005-07-18,83.349998,84.199997,82.980003,83.75,48.858143,193800
2005-07-19,83.5,85.160004,83.449997,85.150002,49.674908,233900
2005-07-20,85.050003,85.959999,84.290001,85.860001,50.0891,423900
2005-07-21,85.75,86.279999,84.089996,84.470001,49.278187,356400
2005-07-22,84.370003,86.080002,83.809998,86.029999,50.188267,250300
2005-07-25,85.900002,86.870003,85.800003,86.300003,50.345802,362600
2005-07-26,87.580002,87.639999,86.309998,87.160004,50.847492,441600
2005-07-27,87.25,87.279999,86.18,86.940002,50.719147,403700
2005-07-28,86.949997,88.230003,86.75,87.949997,51.308369,361000
2005-07-29,87.989998,88.199997,87.330002,87.559998,51.080841,199900
2005-08-01,87.660004,87.730003,86.529999,86.730003,50.596638,365300
2005-08-02,87.050003,87.790001,86.82,87.769997,51.20335,301600
2005-08-03,87.769997,88.199997,86.849998,87.910004,51.285027,246600
2005-08-04,86.599998,86.970001,85.339996,85.900002,50.112408,605700
2005-08-05,85.400002,85.400002,81.480003,82.150002,47.924751,1147800
2005-08-08,80.75,81.190002,78.370003,78.580002,45.842083,1049300
2005-08-09,78.599998,80.349998,78.57,80.050003,46.69965,638300
2005-08-10,80.800003,81.400002,79.550003,79.559998,46.413799,454100
2005-08-11,78.720001,80.739998,78.68,80.660004,47.055519,487500
2005-08-12,80.660004,81.080002,79.720001,80.830002,47.154705,309000
2005-08-15,80.830002,82.629997,80.43,81.989998,47.831421,354900
2005-08-16,81.93,83.900002,81.849998,82.75,48.274776,388900
2005-08-17,82.300003,83.190002,81.5,81.809998,47.726391,332500
2005-08-18,81.809998,81.809998,80.730003,81,47.25388,429200
2005-08-19,81.07,81.25,80.160004,80.769997,47.119686,231500
2005-08-22,80.519997,81.5,80.519997,81.199997,47.370544,296500
2005-08-23,81.18,81.870003,81.129997,81.709999,47.668076,266000
2005-08-24,81.709999,83.139999,81.709999,82.440002,48.093937,349600
2005-08-25,82.599998,83.089996,82.199997,82.389999,48.06477,250900
2005-08-26,82.480003,82.75,81.589996,81.599998,47.603893,240800
2005-08-29,81.599998,81.599998,80.099998,81.449997,47.516388,379100
2005-08-30,81.389999,82.169998,80.800003,82.150002,47.924751,367100
2005-08-31,82.099998,84.050003,81.900002,84.040001,49.027344,352800
2005-09-01,84.040001,85.839996,83.589996,84.269997,49.161526,483500
2005-09-02,84.279999,85.029999,83.699997,83.900002,48.945683,248700
2005-09-06,84.150002,86.400002,84.139999,86.199997,50.287449,509400
2005-09-07,86.199997,86.199997,85.169998,85.360001,49.797421,349500
2005-09-08,84.739998,85.949997,84.739998,85.139999,49.66906,205000
2005-09-09,85.150002,85.800003,85.099998,85.400002,49.820759,186200
2005-09-12,85.400002,85.760002,85.07,85.199997,49.704067,167800
2005-09-13,85.050003,85.650002,84.779999,85.010002,49.59322,268900
2005-09-14,85,85.360001,84.5,85.169998,49.686577,260400
2005-09-15,85.169998,85.900002,85.099998,85.610001,49.943241,255300
2005-09-16,85.610001,85.629997,84.440002,85.110001,49.651566,245100
2005-09-19,85.239998,85.629997,84.889999,84.919998,49.540703,203000
2005-09-20,84.970001,85.540001,84,84.230003,49.138172,232900
2005-09-21,84.360001,84.360001,83.059998,83.290001,48.589813,351300
2005-09-22,83.290001,83.940002,82.209999,83.730003,48.846516,333300
2005-09-23,83.599998,84.440002,82.980003,83.959999,48.980663,209600
2005-09-26,84.5,84.5,84.07,84.32,49.190697,261800
2005-09-27,84.330002,84.690002,83.5,84.139999,49.085674,232900
2005-09-28,84.389999,84.389999,83.32,83.730003,48.846516,396500
2005-09-29,83.050003,84.5,82.400002,84.43,49.676113,335800
2005-09-30,84.43,86.029999,84.43,85.699997,50.423347,289600
2005-10-03,85.68,86.739998,85.43,86.610001,50.958759,444000
2005-10-04,86.559998,86.610001,85.610001,85.800003,50.48217,381200
2005-10-05,85.790001,85.790001,84.110001,84.220001,49.552551,425200
2005-10-06,84.209999,84.489998,83.07,84.489998,49.711399,461800
2005-10-07,84.489998,84.489998,82.470001,83.349998,49.040661,511200
2005-10-10,83.150002,83.150002,81.519997,81.75,48.099266,335600
2005-10-11,81.959999,82,80.25,80.699997,47.481476,446800
2005-10-12,80.449997,80.449997,79.080002,79.800003,46.951954,544600
2005-10-13,79.699997,80.330002,78.82,80.169998,47.169647,528000
2005-10-14,81.199997,82.220001,80.889999,82,48.246342,326800
2005-10-17,82.25,82.589996,81.650002,82.290001,48.416988,431700
2005-10-18,82.010002,82.760002,81.480003,81.489998,47.946281,226900
2005-10-19,81.5,82.290001,80.639999,82.120003,48.316967,380200
2005-10-20,82,82.949997,81.080002,81.360001,47.869804,276700
2005-10-21,81.489998,82.480003,81.370003,82.379997,48.469925,224100
2005-10-24,83.099998,84.800003,83.099998,84.57,49.758476,318800
2005-10-25,84.559998,85.139999,84.25,84.290001,49.593727,248000
2005-10-26,83.75,85.199997,83.650002,84.230003,49.558418,319500
2005-10-27,84.220001,84.449997,83.650002,83.75,49.276001,279400
2005-10-28,84.150002,85.739998,84,85.639999,50.388031,550700
2005-10-31,85.639999,86.5,85.639999,86.25,50.746937,421700
2005-11-01,85.75,86.489998,84.400002,86.160004,50.693985,630100
2005-11-02,86.080002,86.669998,85.849998,86.650002,50.982277,355000
2005-11-03,87.449997,88.220001,86.309998,86.550003,50.923439,249600
2005-11-04,86.349998,86.519997,85.339996,86.040001,50.623383,362600
2005-11-07,86.18,86.839996,85.970001,86.150002,50.688099,195400
2005-11-08,85.599998,86.25,85.230003,86.029999,50.617474,267400
2005-11-09,85.949997,87.959999,85.879997,86.949997,51.158802,414800
2005-11-10,86.879997,89.110001,86.629997,88.889999,52.300224,353700
2005-11-11,88.910004,89.849998,88.779999,89.440002,52.623837,287400
2005-11-14,89.690002,90.290001,89.400002,89.599998,52.717983,227600
2005-11-15,89.5,89.510002,88.75,88.839996,52.270821,196900
2005-11-16,88.870003,89.129997,88.599998,88.809998,52.253162,241600
2005-11-17,88.629997,90.989998,88.459999,90.580002,53.294548,387400
2005-11-18,90.800003,91.129997,90.199997,90.839996,53.447567,284000
2005-11-21,90.849998,90.849998,90.32,90.699997,53.365166,272600
2005-11-22,90.699997,91.860001,90.309998,91.709999,53.959446,294400
2005-11-23,91.709999,92.050003,91.169998,91.800003,54.012386,328200
2005-11-25,91.800003,92.300003,91.599998,92.190002,54.241863,70400
2005-11-28,92.269997,92.360001,91.739998,91.93,54.088875,337000
2005-11-29,92.18,92.82,92,92.650002,54.512508,367500
2005-11-30,92.650002,92.650002,91.25,91.449997,53.806469,356500
2005-12-01,91.699997,92.43,91.300003,91.940002,54.094749,321200
2005-12-02,91.940002,92.550003,91.529999,92.43,54.38306,193600
2005-12-05,92.43,92.779999,91.519997,91.540001,53.85939,374500
2005-12-06,91.550003,92.099998,91.349998,91.349998,53.747616,169800
2005-12-07,91.269997,91.559998,90.580002,90.879997,53.471081,293600
2005-12-08,91.080002,92.349998,90.699997,91.400002,53.777042,255400
2005-12-09,91.480003,92.440002,91.379997,92.07,54.171249,129600
2005-12-12,92.300003,92.379997,90.849998,91.699997,53.953552,232800
2005-12-13,91.709999,92.410004,91.209999,92.400002,54.365402,203500
2005-12-14,92.470001,92.989998,92.300003,92.540001,54.447796,200200
2005-12-15,92.449997,92.82,90.720001,90.730003,53.382832,317800
2005-12-16,90.800003,92.07,90.800003,91.629997,53.91238,197900
2005-12-19,91.529999,91.940002,90.269997,90.43,53.206314,182000
2005-12-20,89.989998,90.389999,89.75,89.889999,52.888584,263200
2005-12-21,89.900002,90.389999,89.709999,90.379997,53.176907,278200
2005-12-22,90.330002,90.760002,89.690002,90.669998,53.34753,283500
2005-12-23,90.699997,91.279999,90.699997,90.93,53.5005,220200
2005-12-27,90.93,91.580002,90.660004,90.709999,53.371048,204700
2005-12-28,90.25,90.349998,89.720001,90.150002,53.460007,249200
2005-12-29,90.18,90.550003,89.32,89.400002,53.015247,225600
2005-12-30,89.400002,89.660004,88.870003,89.25,52.926311,391000
2006-01-03,90.099998,91.610001,88.949997,91.440002,54.225014,512600
2006-01-04,91.5,92.940002,91.279999,92.449997,54.823948,367100
2006-01-05,92.550003,94.199997,92.550003,93.800003,55.624519,288600
2006-01-06,93.980003,95.580002,93.980003,95.57,56.674129,312800
2006-01-09,94.82,96.82,94.699997,96.809998,57.409481,488300
2006-01-10,96.559998,97.720001,96.029999,97.300003,57.700054,453600
2006-01-11,97.400002,97.510002,96.459999,96.699997,57.344246,376900
2006-01-12,96.699997,96.720001,96.18,96.599998,57.284935,334900
2006-01-13,96.589996,96.610001,95.029999,95.190002,56.448807,220500
2006-01-17,95.050003,95.25,94.099998,95.25,56.48439,250700
2006-01-18,95.150002,95.790001,94.400002,95.349998,56.543674,216900
2006-01-19,95.209999,96.5,95.169998,96,56.929131,272900
2006-01-20,95.75,95.849998,94.830002,95,56.336132,256800
2006-01-23,94.989998,95.730003,94.93,95.279999,56.502167,265900
2006-01-24,95.199997,97.779999,95.199997,96.989998,57.516209,523400
2006-01-25,98.25,98.949997,97.889999,98.300003,58.293068,421000
2006-01-26,98.599998,99.639999,98.239998,99.290001,58.88015,421000
2006-01-27,101,101.029999,98.949997,100.300003,59.479076,436800
2006-01-30,100.489998,100.489998,98.550003,98.940002,58.672592,371000
2006-01-31,98.800003,99.889999,98.239998,99.480003,58.992825,295000
2006-02-01,99.730003,100.550003,99.25,99.75,59.152935,445300
2006-02-02,99.760002,99.800003,99.010002,99.5,59.004669,403900
2006-02-03,98.5,98.739998,96.510002,97.959999,58.091442,264300
2006-02-06,98.209999,98.980003,98.089996,98.980003,58.696327,338100
2006-02-07,99.18,99.739998,97.919998,98.459999,58.387943,223500
2006-02-08,98.360001,98.360001,96.610001,97.949997,58.085503,301900
2006-02-09,97.940002,99.480003,97.040001,99.150002,58.797134,416200
2006-02-10,99.150002,99.849998,98.559998,99.389999,58.939445,186100
2006-02-13,99.550003,99.559998,98.5,99.010002,58.714111,185700
2006-02-14,98.809998,99.949997,97.449997,99.949997,59.27153,221600
2006-02-15,99.989998,101.449997,99.199997,101.449997,60.161041,320300
2006-02-16,101.5,102.980003,101.440002,102.110001,60.552425,298300
2006-02-17,101.910004,103.32,101.150002,102.82,60.97348,307600
2006-02-21,102.68,103.940002,101.82,103,61.080219,264100
2006-02-22,103.25,104.82,102.269997,104.699997,62.088341,323300
2006-02-23,104.699997,105.050003,103.82,104.029999,61.691006,215400
2006-02-24,104.040001,104.349998,103.480003,103.699997,61.495335,182800
2006-02-27,103.800003,104.919998,103.589996,104.099998,61.732525,153700
2006-02-28,104.099998,104.220001,102.769997,103,61.080219,320700
2006-03-01,103.25,103.300003,102.190002,102.879997,61.009064,238400
2006-03-02,102.879997,102.879997,101.889999,102.290001,60.659168,216800
2006-03-03,102.139999,102.75,101.099998,101.989998,60.481262,290600
2006-03-06,102.239998,105.190002,102.010002,105.190002,62.37888,332400
2006-03-07,105.190002,105.400002,102.849998,103.18,61.186951,428800
2006-03-08,103.099998,103.559998,101.879997,103.199997,61.198799,318900
2006-03-09,103.199997,104.150002,102.900002,103.940002,61.637672,368000
2006-03-10,104.199997,104.860001,103.199997,104.800003,62.147648,556800
2006-03-13,104.900002,105.199997,103.050003,104.150002,61.762222,299800
2006-03-14,104.400002,105.970001,103.860001,105.300003,62.444157,368100
2006-03-15,105.349998,107.989998,105.349998,107.290001,63.624252,426600
2006-03-16,107.540001,110.32,107.459999,108.860001,64.555267,326200
2006-03-17,109.099998,110.5,108.440002,110.25,65.379555,248100
2006-03-20,110.260002,110.269997,107.790001,108.540001,64.365517,349000
2006-03-21,108.760002,109.279999,106.910004,107.110001,63.517494,334500
2006-03-22,106.860001,106.989998,106.199997,106.949997,63.42263,416600
2006-03-23,106.949997,108.440002,106.559998,107.800003,63.926682,220100
2006-03-24,107.93,108.269997,106.93,107.449997,63.719139,256400
2006-03-27,107.540001,107.559998,105.25,105.940002,62.823666,462700
2006-03-28,105.949997,109.110001,105.5,108.57,64.383301,482400
2006-03-29,108.040001,110.339996,108.040001,110.190002,65.816803,468900
2006-03-30,110.029999,110.230003,107.309998,107.93,64.466904,358200
2006-03-31,108.099998,109.5,106.43,109.099998,65.165779,495600
2006-04-03,109.099998,110.639999,106.25,106.610001,63.678486,408700
2006-04-04,106.610001,107.110001,104.849998,106.879997,63.839756,465000
2006-04-05,107.879997,108.510002,107.370003,108.129997,64.586388,240300
2006-04-06,108.129997,109.050003,107.339996,107.949997,64.478889,323600
2006-04-07,107.949997,108.639999,106.019997,106.019997,63.326054,239000
2006-04-10,102.68,105.080002,102.269997,103.389999,61.755173,504700
2006-04-11,103.389999,104.449997,103.230003,103.300003,61.701393,368300
2006-04-12,103.300003,104.620003,102.610001,102.919998,61.47443,441100
2006-04-13,102.25,102.260002,100.910004,101.25,60.476952,413300
2006-04-17,100.739998,101.910004,100.620003,101.389999,60.560555,228100
2006-04-18,101.599998,104.889999,101.400002,103.790001,61.994099,464100
2006-04-19,103.629997,107.160004,103.629997,106.68,63.720272,431600
2006-04-20,106.529999,107.949997,105.120003,107.82,64.401207,278600
2006-04-21,108.07,109.190002,107.5,108.370003,64.729698,328800
2006-04-24,108.449997,108.449997,107.239998,107.5,64.21006,226300
2006-04-25,107.75,108.050003,106.849998,107.330002,64.108536,334500
2006-04-26,107.849998,108.699997,106.959999,107.410004,64.156334,331300
2006-04-27,107.160004,109.269997,105.949997,107.699997,64.329521,385400
2006-04-28,107.949997,109.580002,107.599998,107.699997,64.329521,351400
2006-05-01,107.949997,108.389999,105.349998,105.370003,62.937809,309100
2006-05-02,105.370003,105.43,102.290001,104.089996,62.17326,490400
2006-05-03,103.839996,103.839996,102.620003,103.389999,61.755173,334200
2006-05-04,103.639999,106.82,103.639999,105.949997,63.284264,312000
2006-05-05,107,108.75,106.900002,107.599998,64.269775,420900
2006-05-08,107.690002,109.169998,107.389999,108.809998,64.992546,259200
2006-05-09,108.82,109.089996,108.199997,108.559998,64.843216,209000
2006-05-10,108.559998,108.989998,107.800003,108.769997,64.968681,177200
2006-05-11,108.870003,109,105.68,105.889999,63.248417,250200
2006-05-12,105.639999,105.650002,103.650002,104.230003,62.256916,233200
2006-05-15,104.230003,107.18,103.5,107.080002,63.959232,339400
2006-05-16,106.830002,108.029999,105.839996,105.900002,63.254406,261100
2006-05-17,104.110001,105.029999,103.080002,104.379997,62.346508,379000
2006-05-18,104.629997,105.199997,102.25,102.639999,61.307194,420300
2006-05-19,103.25,103.93,100.889999,102.5,61.223579,473300
2006-05-22,102.5,102.739998,101.089996,102.400002,61.163841,289600
2006-05-23,103.199997,104.730003,102.559998,102.790001,61.39677,371600
2006-05-24,101.5,103.779999,100.5,102.529999,61.24147,459100
2006-05-25,103.150002,105.300003,103.089996,105.110001,62.782516,420800
2006-05-26,105.360001,106.720001,105.080002,106.330002,63.511242,256100
2006-05-30,105.730003,106.389999,105.099998,105.349998,62.925869,317100
2006-05-31,105.489998,106.830002,104.139999,106.300003,63.49332,410100
2006-06-01,106.300003,108.650002,105.989998,108.650002,64.896973,444200
2006-06-02,110,112,108.199997,108.790001,64.980621,392500
2006-06-05,108.099998,110.900002,108.050003,108.889999,65.040344,408500
2006-06-06,108.970001,109.459999,107.639999,108.199997,64.628181,254300
2006-06-07,108.330002,110.25,107.279999,109.489998,65.398697,321400
2006-06-08,108.900002,109.720001,105.690002,108.32,64.699867,689900
2006-06-09,108.860001,109.470001,108.169998,109.139999,65.189651,237300
2006-06-12,109.139999,109.139999,107.099998,107.199997,64.030884,243600
2006-06-13,107.449997,108.440002,106.269997,106.379997,63.541092,395400
2006-06-14,106.379997,106.470001,105.059998,105.589996,63.069237,292900
2006-06-15,105.779999,107.489998,105.68,107.169998,64.01297,294000
2006-06-16,107.660004,107.919998,106.080002,107.730003,64.347443,227100
2006-06-19,107.980003,108.550003,106.75,107.080002,63.959232,149200
2006-06-20,106.599998,107.190002,105.199997,105.25,62.866123,412100
2006-06-21,105.169998,106.25,104.699997,106.120003,63.385807,421300
2006-06-22,106.120003,106.650002,105.150002,105.639999,63.099113,213200
2006-06-23,105.650002,105.970001,104.470001,105.75,63.164814,303400
2006-06-26,105.599998,106.839996,105.510002,106.580002,63.660549,243400
2006-06-27,106.480003,107.080002,106.25,106.599998,63.672501,274200
2006-06-28,106.07,107.209999,105.900002,107.209999,64.508888,206800
2006-06-29,107.900002,109.75,107.529999,109.75,66.037209,375100
2006-06-30,109.75,111.529999,109.599998,110.620003,66.560669,476900
2006-07-03,110.75,112.160004,110.650002,112.019997,67.403084,214000
2006-07-05,111.900002,112.739998,110.440002,112.209999,67.51741,309600
2006-07-06,112.410004,113.190002,111.989998,113.059998,68.028854,244900
2006-07-07,113.059998,113.360001,112.43,112.709999,67.818268,490500
2006-07-10,113.199997,114.220001,113.110001,114.209999,68.72081,219100
2006-07-11,117,117.209999,113.599998,114.379997,68.823097,449700
2006-07-12,114.599998,114.949997,113.709999,114.830002,69.093872,224400
2006-07-13,114.830002,115.169998,112.120003,112.889999,67.926559,226400
2006-07-14,112.919998,112.919998,110.589996,111.480003,67.078171,237500
2006-07-17,111,111.660004,110.269997,110.849998,66.699089,220700
2006-07-18,111.800003,112.599998,110.949997,112.589996,67.746056,277000
2006-07-19,112.68,115.629997,112.419998,114.599998,68.95549,350100
2006-07-20,115.25,115.480003,113.449997,113.610001,68.359818,284100
2006-07-21,113.410004,113.669998,110.589996,111.029999,66.807404,407200
2006-07-24,111.279999,113.139999,110.68,113,67.99276,200300
2006-07-25,113,114.18,112.32,114.07,68.636581,338400
2006-07-26,114.199997,116,114.199997,115.110001,69.262367,442300
2006-07-27,116.949997,117.480003,115.110001,115.529999,69.515083,327800
2006-07-28,115.900002,117.300003,115.489998,117.050003,70.429665,376700
2006-07-31,116.949997,117.279999,115.879997,116.919998,70.351433,325100
2006-08-01,116.919998,116.919998,115.160004,116.150002,69.888107,273400
2006-08-02,115.75,116.080002,115.099998,115.610001,69.563225,282200
2006-08-03,115.110001,117,115.010002,116.879997,70.327385,287500
2006-08-04,117.699997,118.720001,117.410004,118.459999,71.278038,308700
2006-08-07,118.459999,118.459999,115.199997,115.370003,69.418793,322600
2006-08-08,115.309998,115.309998,112.489998,112.589996,67.746056,409800
2006-08-09,113.050003,113.75,112.400002,112.790001,67.866402,349100
2006-08-10,112.550003,112.839996,111.559998,112.169998,67.493317,330000
2006-08-11,112.300003,112.529999,111.279999,112.279999,67.559517,224900
2006-08-14,113.050003,114.440002,112.900002,113.230003,68.131126,185700
2006-08-15,114.449997,114.980003,114.150002,114.449997,68.86525,208300
2006-08-16,114.449997,115.470001,113.510002,115.190002,69.310493,224500
2006-08-17,115.300003,115.459999,114.360001,115.209999,69.32254,197100
2006-08-18,115.209999,115.830002,114.800003,115.550003,69.527107,235200
2006-08-21,115.5,116.75,115.25,116.5,70.098709,154800
2006-08-22,116.25,117.82,116,117.82,70.892967,222300
2006-08-23,118.82,118.82,117.360001,118,71.001274,417900
2006-08-24,118,119,117.830002,119,71.602997,225800
2006-08-25,118.900002,119.699997,118.610001,119.199997,71.723312,175200
2006-08-28,118.949997,120.32,118.949997,120.139999,72.288933,142300
2006-08-29,121,122.860001,119.419998,120.129997,72.282928,397200
2006-08-30,120.800003,121.010002,120.419998,120.800003,72.686081,268300
2006-08-31,121.050003,121.599998,120.459999,121,72.806381,195300
2006-09-01,120.900002,121.18,119.809998,120,72.204704,172800
2006-09-05,120.43,121.5,120.43,121.5,73.107254,286500
2006-09-06,121.5,121.889999,121.120003,121.699997,73.227577,237900
2006-09-07,121.699997,122.059998,121.120003,121.330002,73.004951,301900
2006-09-08,121.160004,122.709999,120.239998,122.389999,73.642776,214900
2006-09-11,121.389999,122.099998,120.730003,121.599998,73.167435,225300
2006-09-12,121.599998,123.889999,120.800003,123.709999,74.437012,302200
2006-09-13,124.209999,125.209999,123.860001,124.419998,74.864227,256500
2006-09-14,124.199997,124.209999,122.889999,122.970001,73.991753,231800
2006-09-15,125.870003,125.870003,122.650002,122.650002,73.79924,360300
2006-09-18,122.650002,122.660004,121.540001,121.699997,73.227577,233400
2006-09-19,121.949997,124.849998,121.599998,123.739998,74.455055,372500
2006-09-20,124.349998,125.169998,122.080002,122.43,73.666847,323000
2006-09-21,122.43,123.050003,120.300003,120.669998,72.607826,297100
2006-09-22,120.900002,121.769997,120,121.400002,73.047089,219900
2006-09-25,121.410004,121.830002,119.239998,120.239998,72.349121,470800
2006-09-26,119.989998,120.43,118.949997,119.269997,71.765457,334700
2006-09-27,119.279999,121.580002,118.400002,121.540001,73.131325,393600
2006-09-28,120.849998,120.989998,119.529999,120.169998,72.774017,440400
2006-09-29,120.330002,121.040001,120.239998,120.400002,72.913292,283200
2006-10-02,120.57,121.940002,119.309998,120.610001,73.040466,286800
2006-10-03,120.709999,122.099998,120.709999,121.779999,73.749001,266500
2006-10-04,122.230003,123.739998,122.230003,123.540001,74.81485,309100
2006-10-05,123.790001,124.550003,123.32,123.93,75.051064,264100
2006-10-06,123.550003,123.550003,121.839996,121.980003,73.870163,244900
2006-10-09,122.110001,122.910004,120.849998,122.839996,74.39093,176400
2006-10-10,123.089996,123.599998,121.349998,122.870003,74.409119,251600
2006-10-11,122.669998,123.839996,121.959999,122.699997,74.306152,269300
2006-10-12,122.949997,125.099998,122.910004,125.099998,75.759598,368500
2006-10-13,124.989998,127,124.790001,126.699997,76.728531,224200
2006-10-16,127.239998,127.75,126.830002,127.410004,77.158516,150300
