Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,30.415001,30.629999,30.17,30.299999,21.253744,3912200
2005-09-30,30.25,30.67,30.18,30.6,21.46418,3577600
2005-10-03,30.6,30.905001,30.49,30.809999,21.611479,2311400
2005-10-04,31.625,31.625,30.35,30.389999,21.31687,4975800
2005-10-05,30.445,30.57,30.035,30.040001,21.071369,4715400
2005-10-06,30.155001,30.205,29.855,30.18,21.169569,6654800
2005-10-07,30.379999,30.695,30.375,30.555,21.432613,4759800
2005-10-10,30.555,30.705,30.24,30.24,21.211657,2235600
2005-10-11,30.200001,30.23,29.700001,29.785,20.8925,3851000
2005-10-12,29.790001,30.139999,29.725,29.93,20.994204,2519600
2005-10-13,29.825001,29.915001,29.549999,29.665001,20.808329,3596000
2005-10-14,29.68,29.825001,29.440001,29.674999,20.815338,3868200
2005-10-17,29.68,29.844999,29.504999,29.665001,20.808329,2082200
2005-10-18,29.485001,29.5,29.105,29.184999,20.47163,3432600
2005-10-19,29.125,29.4,28.905001,29.4,20.622448,3317200
2005-10-20,29.459999,29.825001,29.1,29.290001,20.54528,3154200
2005-10-21,28.9,29.025,28.495001,28.58,20.04726,7420000
2005-10-24,28.875,29.254999,28.790001,29.25,20.517225,2797400
2005-10-25,29.309999,29.33,29.075001,29.125,20.429544,3178200
2005-10-26,29.125,29.629999,28.895,29.57,20.74169,3602600
2005-10-27,29.57,29.66,29.01,29.08,20.397982,1721800
2005-10-28,29.125,29.844999,29.035,29.82,20.917049,2747800
2005-10-31,29.91,30.504999,29.85,30.34,21.281803,3665600
2005-11-01,30.34,30.665001,30.200001,30.549999,21.429102,2816600
2005-11-02,30.625,31.165001,30.559999,31.075001,21.797356,3759800
2005-11-03,31.25,31.67,31.105,31.23,21.906086,5542600
2005-11-04,31.23,31.434999,30.805,30.975,21.727215,2924400
2005-11-07,31.174999,31.625,30.995001,31.535,22.120028,3368200
2005-11-08,31.5,31.629999,31.42,31.540001,22.123535,2579200
2005-11-09,31.540001,31.975,31.290001,31.73,22.256802,2501800
2005-11-10,31.700001,32.200001,31.5,32.145,22.547907,2710200
2005-11-11,31.950001,32.09,31.76,31.940001,22.404108,2226600
2005-11-14,31.889999,32.205002,31.799999,31.924999,22.393593,2771000
2005-11-15,31.549999,31.655001,31.475,31.525,22.113008,3117400
2005-11-16,31.594999,31.959999,31.495001,31.889999,22.369032,2215800
2005-11-17,31.424999,31.655001,31.275,31.42,22.039356,5063800
2005-11-18,31.65,31.84,31.475,31.549999,22.130545,3611600
2005-11-21,31.545,31.57,31.325001,31.5,22.095478,4579200
2005-11-22,31.775,33.935001,31.75,33.700001,23.638653,13942800
2005-11-23,33.485001,33.959999,33.325001,33.900002,23.778931,5146200
2005-11-25,33.974998,34.345001,33.825001,33.84,23.736855,1367400
2005-11-28,34.625,34.650002,34.189999,34.450001,24.16473,5377600
2005-11-29,34.455002,34.875,34.32,34.625,24.287487,3638600
2005-11-30,34.474998,35.049999,34.224998,34.674999,24.322561,4470600
2005-12-01,34.955002,34.955002,34.365002,34.540001,24.227863,4432200
2005-12-02,34.535,34.73,34.355,34.435001,24.154221,2473200
2005-12-05,34.349998,34.375,34,34.099998,23.919233,3582800
2005-12-06,34.154999,34.970001,34.154999,34.799999,24.41025,4604000
2005-12-07,34.595001,34.720001,34.165001,34.474998,24.182272,2347800
2005-12-08,34.474998,34.875,34.275002,34.555,24.238386,1798000
2005-12-09,34.154999,34.785,34.154999,34.555,24.238386,2001600
2005-12-12,34.5,34.615002,33.965,34,23.849087,4419200
2005-12-13,34,34.869999,33.84,34.650002,24.305025,3775000
2005-12-14,34.759998,34.994999,34.549999,34.855,24.448811,2068400
2005-12-15,35.174999,35.465,34.84,34.955002,24.518969,4824800
2005-12-16,35.16,35.345001,35.005001,35.009998,24.557543,3203000
2005-12-19,35.014999,35.220001,34.619999,34.709999,24.347115,3068200
2005-12-20,34.775002,35.384998,34.775002,34.985001,24.540003,2744000
2005-12-21,35.049999,35.490002,34.805,34.855,24.448811,2335400
2005-12-22,35.044998,35.299999,35.040001,35.264999,24.736416,3008000
2005-12-23,35.345001,35.360001,35.16,35.290001,24.753946,1205600
2005-12-27,35.400002,35.5,34.48,34.494999,24.196293,1752200
2005-12-28,34.325001,34.59,34.200001,34.474998,24.458809,1852600
2005-12-29,34.474998,34.560001,34.305,34.334999,24.359472,1098600
2005-12-30,34.125,34.275002,33.98,34.055,24.160824,1425200
2006-01-03,34.005001,34.215,33.93,34,24.121803,4044200
2006-01-04,34,34.259998,33.805,34.044998,24.153734,4409600
2006-01-05,33.825001,34.154999,33.825001,34.099998,24.192751,3608800
2006-01-06,34.224998,34.400002,34.154999,34.215,24.274342,2967800
2006-01-09,34.215,34.560001,34.18,34.415001,24.416231,3188400
2006-01-10,34.349998,34.43,34.009998,34.43,24.42688,2450400
2006-01-11,34.43,34.705002,34.150002,34.575001,24.529745,2674000
2006-01-12,34.630001,34.799999,34.259998,34.639999,24.575863,2259600
2006-01-13,34.75,34.830002,34.549999,34.799999,24.689375,2077000
2006-01-17,34.540001,35.240002,34.490002,35.195,24.969612,3488000
2006-01-18,34.974998,35.264999,34.93,35.205002,24.976707,2175400
2006-01-19,35.299999,35.744999,35.215,35.235001,24.997997,2774400
2006-01-20,35.404999,35.41,34.400002,34.43,24.42688,3040000
2006-01-23,34.400002,34.834999,34.255001,34.599998,24.547476,1833000
2006-01-24,34.715,35.584999,34.674999,35.360001,25.086674,2303000
2006-01-25,35.349998,35.974998,35.040001,35.785,25.388197,3308000
2006-01-26,35.900002,36,35.200001,35.674999,25.310162,2628000
2006-01-27,35.674999,36.299999,35.599998,36.200001,25.682634,2239800
2006-01-30,36.125,36.279999,35.84,36.110001,25.61878,1576600
2006-01-31,36.115002,36.115002,35.68,35.880001,25.455597,2562400
2006-02-01,34.904999,37.965,34.904999,37.549999,26.640398,10177800
2006-02-02,37.400002,37.744999,37.259998,37.369999,26.512705,5513600
2006-02-03,37.25,37.505001,37.075001,37.255001,26.431126,2906800
2006-02-06,37.255001,37.5,36.98,37.459999,26.576553,2524600
2006-02-07,37.490002,37.720001,37.294998,37.544998,26.636858,3916800
2006-02-08,37.5,37.505001,36.400002,36.785,26.09767,4656800
2006-02-09,36.785,37.290001,36.599998,36.935001,26.204084,2841400
2006-02-10,36.950001,37.044998,36.445,36.810001,26.115402,2857000
2006-02-13,36.790001,37.189999,36.645,36.900002,26.179249,2835000
2006-02-14,36.740002,37.669998,35.849998,37.334999,26.487869,5749200
2006-02-15,37.830002,37.830002,37.09,37.650002,26.711346,4373400
2006-02-16,37.450001,37.5,37.200001,37.5,26.604939,3378200
2006-02-17,37.5,38.125,37.384998,38.095001,27.027065,3593800
2006-02-21,37.950001,38.849998,37.904999,38.834999,27.552069,5097600
2006-02-22,38.805,39.5,38.724998,39.445,27.984838,6673200
2006-02-23,39.5,39.5,38.799999,38.875,27.580441,3558600
2006-02-24,38.75,38.990002,38.299999,38.82,27.54143,3546400
2006-02-27,38.75,39.224998,38.5,38.665001,27.431463,2146800
2006-02-28,38.540001,38.57,37.84,38.134998,27.055437,3453000
2006-03-01,38.529999,38.720001,38.23,38.544998,27.346325,3369800
2006-03-02,38.5,38.91,38.169998,38.825001,27.544975,5298200
2006-03-03,38.830002,39.325001,38.375,39.185001,27.800386,4410800
2006-03-06,39.099998,39.240002,38.084999,38.125,27.048357,6795800
2006-03-07,38.25,38.599998,37.799999,38.165001,27.076721,4435600
2006-03-08,38.290001,38.290001,37.16,37.470001,26.583662,4904400
2006-03-09,37.5,37.66,37.174999,37.25,26.427565,2926800
2006-03-10,37.25,37.775002,36.84,37.485001,26.59429,4088800
2006-03-13,37.490002,37.650002,37.259998,37.595001,26.672338,1918200
2006-03-14,37.535,38.625,37.535,38.509998,27.321497,3261200
2006-03-15,38.384998,39.334999,38.365002,39.294998,27.878426,4338800
2006-03-16,39.294998,39.685001,39.07,39.195,27.807463,3421800
2006-03-17,39.25,39.355,38.880001,39.200001,27.811028,3309000
2006-03-20,39.325001,39.695,38.740002,38.955002,27.637218,2537600
2006-03-21,38.955002,38.955002,38.095001,38.169998,27.080269,3441400
2006-03-22,38.169998,38.700001,38.125,38.645,27.417263,2393000
2006-03-23,38.599998,39.064999,38.365002,39,27.669128,4000000
2006-03-24,39.005001,39.150002,38.785,39.125,27.757814,3802200
2006-03-27,39.355,39.535,38.924999,39.259998,27.85358,2807000
2006-03-28,39.264999,39.75,39.215,39.450001,27.988405,3559000
2006-03-29,39.259998,39.744999,39,39.709999,28.45414,4215400
2006-03-30,39.720001,40,39.685001,39.889999,28.583126,4953000
2006-03-31,39.775002,39.875,39.395,39.525002,28.32159,2910800
2006-04-03,39.75,40.349998,39.744999,40.005001,28.665535,5069600
2006-04-04,40,40.290001,39.919998,40.23,28.826746,2266000
2006-04-05,40.23,40.455002,39.919998,40.455002,28.987978,3347000
2006-04-06,40.455002,40.459999,39.575001,40,28.661947,3336200
2006-04-07,40.119999,40.25,39.625,39.814999,28.529387,4308000
2006-04-10,39.825001,40.200001,39.700001,40.09,28.72644,1940600
2006-04-11,40.134998,40.724998,40.134998,40.474998,29.002283,4324800
2006-04-12,40.84,42.125,40.84,42.025002,30.112968,7009600
2006-04-13,41.935001,42.450001,41.700001,42.355,30.349419,4550800
2006-04-17,42.355,42.855,42.355,42.814999,30.679018,4108200
2006-04-18,42.924999,44.5,42.924999,44.279999,31.728777,7559800
2006-04-19,44.375,44.424999,43.654999,44.09,31.592619,4144400
2006-04-20,44.200001,44.419998,43.544998,43.674999,31.295267,4497200
2006-04-21,44,44.48,43.560001,43.779999,31.370502,3145200
2006-04-24,43.794998,44.064999,43.064999,43.240002,30.983557,3741600
2006-04-25,43.299999,43.75,41.91,41.985001,30.084299,5444200
2006-04-26,42.275002,43.700001,42.25,43.150002,30.919081,4586800
2006-04-27,43.150002,43.580002,42.525002,42.939999,30.768595,4055400
2006-04-28,42.939999,43.950001,42.68,43.889999,31.44932,4453000
2006-05-01,44.389999,45.724998,44.200001,44.314999,31.753845,6062600
2006-05-02,44.75,45.669998,44.474998,45.669998,32.724773,5321600
2006-05-03,45.669998,45.724998,45.029999,45.360001,32.502651,3367200
2006-05-04,45.465,45.689999,44.575001,44.955002,32.212448,3529200
2006-05-05,45.5,45.669998,45.139999,45.18,32.373672,3180800
2006-05-08,45.154999,45.685001,44.915001,45.595001,32.671036,3289800
2006-05-09,45.395,45.544998,45.259998,45.450001,32.567139,2283200
2006-05-10,45.450001,45.990002,45.195,45.400002,32.531303,4162200
2006-05-11,45.395,45.955002,44.285,44.310001,31.750277,4524200
2006-05-12,44.314999,44.855,43.549999,44.814999,32.112122,7592800
2006-05-15,44.775002,44.779999,42.849998,43.759998,31.35615,7175200
2006-05-16,43.775002,45.419998,43.700001,44.654999,31.997469,11059200
2006-05-17,44.650002,44.919998,42.91,43.224998,30.972807,5818400
2006-05-18,43.025002,43.314999,41.689999,41.805,29.955317,6651600
2006-05-19,42.174999,42.32,41.119999,42.080002,30.152365,6057600
2006-05-22,42.084999,42.084999,41.189999,41.639999,29.837088,4249600
2006-05-23,41.900002,43.09,41.900002,42.310001,30.317171,4972400
2006-05-24,42.314999,42.959999,40.755001,42.040001,30.123713,5848600
2006-05-25,42.314999,43.200001,41.669998,43.134998,30.908318,4862200
2006-05-26,43,43.875,42.580002,43.540001,31.198528,3155600
2006-05-30,43.540001,43.544998,42.259998,42.334999,30.335083,3124600
2006-05-31,42.375,43.544998,42.235001,42.799999,30.668282,4667400
2006-06-01,43.025002,43.355,42.384998,43.154999,30.922649,2773200
2006-06-02,43.599998,44,43.224998,43.875,31.438572,3756600
2006-06-05,43.875,43.875,42.369999,42.535,30.478395,4483800
2006-06-06,42.540001,42.700001,40.875,41,29.378494,7691000
2006-06-07,41,41.57,40.294998,40.294998,28.873322,8182800
2006-06-08,40.200001,40.240002,38.650002,40.084999,28.722853,8259800
2006-06-09,40.16,40.450001,39.494999,39.91,28.597458,4240800
2006-06-12,39.799999,40.400002,38.349998,38.650002,27.694597,5800600
2006-06-13,38.375,39.150002,38.195,38.759998,27.773418,6865600
2006-06-14,38.759998,39.355,38.419998,38.834999,27.827158,5428400
2006-06-15,39.105,40.169998,39.099998,40.16,28.776583,4142000
2006-06-16,40.115002,40.639999,40.029999,40.404999,28.952156,4783000
2006-06-19,40.455002,40.764999,39.290001,39.43,28.253515,3637400
2006-06-20,39.25,39.615002,38.779999,39.400002,28.232016,6256000
2006-06-21,39.299999,39.794998,39.130001,39.450001,28.267847,4282400
2006-06-22,39.450001,39.450001,38.735001,39.32,28.174696,3500200
2006-06-23,39.224998,40.23,38.849998,39.970001,28.640451,3351600
2006-06-26,40.055,40.59,39.965,40.349998,28.912737,2976000
2006-06-27,40.299999,40.700001,39.810001,39.939999,28.618954,3532400
2006-06-28,39.924999,39.994999,39.02,39.325001,28.456135,2862400
2006-06-29,39.599998,41.279999,39.599998,41.205002,29.816528,4762800
2006-06-30,41.360001,42.005001,41,41.744999,30.207296,3723600
2006-07-03,42.150002,42.23,41.705002,41.755001,30.214525,1316800
2006-07-05,41.299999,41.435001,40.77,40.875,29.577751,2441200
2006-07-06,40.950001,41.599998,40.700001,41.075001,29.722466,2069000
2006-07-07,41.080002,41.080002,40.09,40.264999,29.136339,2651000
2006-07-10,40.625,41.355,40.529999,40.93,29.61755,2774800
2006-07-11,40.994999,41.41,40.779999,41.130001,29.762274,5053600
2006-07-12,41.005001,41.009998,39.845001,39.974998,28.926485,4909800
2006-07-13,39.634998,39.634998,38.154999,38.18,27.6276,5806200
2006-07-14,38.185001,38.189999,36.465,36.990002,26.7665,9034200
2006-07-17,36.865002,37.165001,35.775002,35.965,26.024796,7906600
2006-07-18,36.075001,36.549999,35.959999,36.424999,26.357653,5505600
2006-07-19,36.540001,38.395,36.540001,37.735001,27.305586,7948400
2006-07-20,37.924999,38.025002,35.830002,35.91,25.984995,8100600
2006-07-21,36.255001,36.255001,34.895,35.040001,25.355455,7269000
2006-07-24,35.25,36.490002,35.220001,36.294998,26.263578,4927600
2006-07-25,36.125,36.419998,35.5,35.810001,25.912643,5963200
2006-07-26,35.810001,36.549999,35.369999,36.349998,26.303379,5017800
2006-07-27,36.355,37.549999,35.985001,36.275002,26.249119,5249800
2006-07-28,36.275002,37.084999,36.060001,36.959999,26.744801,4075000
2006-07-31,36.57,36.575001,35.555,36.285,26.256355,6114600
2006-08-01,36.285,36.290001,35.32,35.695,25.829426,5508800
2006-08-02,36.005001,36.705002,35.810001,36.299999,26.267206,4178200
2006-08-03,36.299999,36.695,36.029999,36.695,26.553043,7970000
2006-08-04,37,37.314999,36.25,36.560001,26.455345,3826000
2006-08-07,36.450001,36.724998,36.255001,36.525002,26.430021,2196600
2006-08-08,36.799999,36.965,35.875,36.125,26.140575,2502400
2006-08-09,36.5,36.634998,35.09,35.185001,25.460375,3363600
2006-08-10,35.189999,35.529999,34.490002,35.029999,25.348217,8017600
2006-08-11,35.029999,35.105,34.134998,34.535,24.990025,6299600
2006-08-14,35.25,35.544998,34.084999,34.334999,24.84531,8106600
2006-08-15,33.735001,35.049999,33.450001,34.5,24.964701,20054400
2006-08-16,34.599998,36.490002,34.299999,35.919998,25.992228,11505600
2006-08-17,35.950001,36.369999,35.799999,36.310001,26.274446,5418200
2006-08-18,36.5,36.695,36.005001,36.365002,26.314241,4004000
2006-08-21,36.419998,36.485001,35.91,36.125,26.140575,4607600
2006-08-22,36.125,36.59,35.900002,36.575001,26.466192,4916800
2006-08-23,36.580002,36.959999,36.380001,36.700001,26.556652,4387800
2006-08-24,36.75,36.939999,36.404999,36.634998,26.509611,4776800
2006-08-25,36.549999,37.064999,36.525002,36.945,26.733938,2787600
2006-08-28,37,37.799999,36.919998,37.599998,27.207897,4546200
2006-08-29,37.810001,37.810001,36.974998,37.375,27.045095,3336000
2006-08-30,37.474998,37.560001,37.145,37.389999,27.055946,2649200
2006-08-31,37.610001,39.25,37.529999,39.049999,28.257141,7456000
2006-09-01,39.915001,39.915001,38.805,39.544998,28.615335,4703600
2006-09-05,40.099998,41.349998,39.974998,41.224998,29.831009,7578000
2006-09-06,41.200001,41.205002,40.395,40.48,29.291908,6868000
2006-09-07,40.125,40.59,39.775002,40.555,29.346186,6400200
2006-09-08,40.560001,40.93,40.389999,40.650002,29.414932,3108800
2006-09-11,40.625,40.625,39.560001,39.84,28.828802,6903800
2006-09-12,39.845001,40.93,39.630001,40.549999,29.342575,6275800
2006-09-13,40.549999,41.23,40.259998,40.630001,29.40044,5432200
2006-09-14,40.634998,40.634998,39.549999,39.695,28.723885,6124800
2006-09-15,40.049999,40.610001,39.810001,40.435001,29.259359,6063400
2006-09-18,40.439999,41.110001,40.299999,40.605,29.382372,3837400
2006-09-19,40.549999,40.810001,39.775002,39.98,28.930107,5536600
2006-09-20,40.25,40.485001,39.740002,39.799999,28.799858,3400400
2006-09-21,39.799999,40.544998,39.314999,39.465,28.557438,5195000
2006-09-22,39,39.099998,38.43,38.814999,28.087091,6561800
2006-09-25,39.105,39.740002,38.814999,39.455002,28.550222,5362600
2006-09-26,39.549999,41.549999,39.514999,41.41,29.964884,7917600
2006-09-27,41.299999,42.485001,41.084999,41.830002,30.55657,8976400
2006-09-28,41.785,42.474998,41.5,42.389999,30.96566,4188000
2006-09-29,42.389999,42.485001,41.950001,41.955002,30.647894,3253000
2006-10-02,41.849998,42.200001,41.669998,41.990002,30.673452,4653400
2006-10-03,41.990002,42.200001,41.57,41.794998,30.531008,4059200
2006-10-04,41.715,42.735001,41.715,42.695,31.188457,5424600
2006-10-05,42.735001,43.974998,42.625,43.775002,31.97739,4491600
2006-10-06,42.919998,43,42.200001,42.645,31.15193,7370400
2006-10-09,42.5,44.544998,42.32,44,32.141758,6402400
2006-10-10,44.080002,44.209999,43,43.599998,31.84955,4962200
2006-10-11,43.275002,44.365002,43,43.685001,31.911642,5606000
