Date,Open,High,Low,Close,Adj Close,Volume
2005-09-23,82.5,82.5,81.559998,81.989998,50.72477,154300
2005-09-26,82.199997,82.800003,81.989998,82.099998,50.792824,102900
2005-09-27,81.970001,82.190002,81.220001,82,50.730965,221700
2005-09-28,82.150002,82.199997,81.309998,81.650002,50.514427,126100
2005-09-29,81,82.660004,80.349998,82.650002,51.562527,110900
2005-09-30,82.699997,83.019997,82.370003,82.690002,51.587486,183000
2005-10-03,82.550003,83.550003,82.459999,83.5,52.092812,131900
2005-10-04,83.699997,83.699997,81.68,81.849998,51.063427,101400
2005-10-05,81.599998,81.690002,80.330002,80.650002,50.314785,137900
2005-10-06,80.550003,80.699997,79.449997,80.300003,50.096443,126900
2005-10-07,80.199997,80.550003,78.93,79.709999,49.728348,129900
2005-10-10,79.599998,79.669998,78.699997,78.989998,49.279167,155900
2005-10-11,79.199997,79.589996,78.5,78.720001,49.110695,95000
2005-10-12,78.470001,78.650002,76.800003,77.449997,48.318428,172500
2005-10-13,77.25,77.300003,76.019997,77.190002,48.156227,157400
2005-10-14,77.849998,79.209999,77.43,79.199997,49.410187,104100
2005-10-17,79.199997,79.959999,78.400002,79.75,49.753304,114300
2005-10-18,79.5,79.760002,78.709999,78.720001,49.110695,105900
2005-10-19,78.470001,80.690002,78.010002,80.599998,50.283585,94400
2005-10-20,80.400002,81,79.220001,79.75,49.753304,156000
2005-10-21,79.900002,81.080002,79.800003,80.480003,50.208733,138100
2005-10-24,80.730003,81.68,80.730003,81.5,50.845074,120800
2005-10-25,81.25,81.300003,79.949997,80.800003,50.40836,105500
2005-10-26,80,80.610001,79.150002,79.559998,49.634777,92600
2005-10-27,79.309998,79.589996,78.709999,78.720001,49.110695,96800
2005-10-28,78.970001,81.110001,78.970001,80.800003,50.40836,119000
2005-10-31,80.949997,82.449997,80.790001,80.849998,50.439568,140700
2005-11-01,79.949997,80.489998,78.5,79.900002,49.846886,189600
2005-11-02,79.769997,80.449997,79.260002,80.43,50.177528,152900
2005-11-03,80.68,81.870003,80.400002,80.599998,50.283585,115400
2005-11-04,80.529999,80.739998,79.610001,80.389999,50.152599,62400
2005-11-07,80.639999,81,80.099998,80.790001,50.40213,94000
2005-11-08,80.400002,80.550003,79.75,79.989998,49.90303,145500
2005-11-09,79.849998,81.610001,79.849998,80.790001,50.40213,157900
2005-11-10,80.839996,82.349998,80.709999,82.18,51.269314,227000
2005-11-11,82.080002,82.919998,81.82,82.699997,51.593693,51000
2005-11-14,82.809998,82.949997,81.599998,82.029999,51.175713,56500
2005-11-15,82,83.230003,81.650002,82.949997,51.749664,172000
2005-11-16,83.050003,83.07,81.730003,82.400002,51.406563,77600
2005-11-17,82.550003,84.129997,82.099998,83.800003,52.279961,67000
2005-11-18,84.199997,84.199997,83.269997,83.839996,52.304901,66000
2005-11-21,83.650002,84.169998,82.419998,83.959999,52.37978,84700
2005-11-22,83.75,84.339996,83.099998,84.120003,52.47961,140300
2005-11-23,83.870003,84.900002,83.559998,84.790001,52.897594,111000
2005-11-25,84.849998,85,84.230003,84.900002,52.966217,29500
2005-11-28,84.949997,84.949997,83.75,83.790001,52.27372,78000
2005-11-29,83.949997,84.5,83.879997,84.300003,52.591908,58100
2005-11-30,84.370003,84.550003,83.709999,84,52.404732,210000
2005-12-01,84.5,84.790001,84.110001,84.75,52.872635,132500
2005-12-02,84.800003,84.800003,83.550003,84.18,52.517025,140500
2005-12-05,84.07,84.080002,82.610001,83.019997,51.793343,90800
2005-12-06,83.269997,83.849998,82.949997,83.040001,51.805828,57500
2005-12-07,83.050003,83.239998,81.949997,82.209999,51.288029,76700
2005-12-08,82.349998,83.779999,82.349998,83.120003,51.855732,80600
2005-12-09,83.080002,83.5,82.559998,83.139999,51.868214,47100
2005-12-12,83.389999,83.389999,82.699997,82.910004,51.724728,60400
2005-12-13,82.900002,83.800003,82.629997,83.699997,52.217579,72300
2005-12-14,83.599998,83.959999,83.360001,83.540001,52.117756,81700
2005-12-15,83.639999,83.800003,82.699997,82.779999,51.643597,74300
2005-12-16,82.75,82.949997,82.279999,82.5,51.468941,186700
2005-12-19,82.400002,82.400002,80.82,80.830002,50.42709,130600
2005-12-20,80.650002,80.900002,79.75,80.419998,50.171307,153900
2005-12-21,80.550003,81.25,80.290001,80.599998,50.283585,136900
2005-12-22,80.75,81.410004,80.199997,81.410004,50.788918,66500
2005-12-23,81.599998,82.050003,81.489998,81.769997,51.013515,63000
2005-12-27,81.809998,81.989998,80.550003,80.959999,50.508163,111300
2005-12-28,80.650002,81.150002,80.449997,81,50.973869,89600
2005-12-29,81.099998,81.169998,80.400002,80.5,50.659225,89700
2005-12-30,80.5,80.709999,80,80.5,50.659225,78600
2006-01-03,80.75,82.57,79.459999,82.360001,51.829716,126500
2006-01-04,82.300003,83.209999,82.150002,82.68,52.031113,71100
2006-01-05,82.800003,84.199997,82.75,83.739998,52.69817,68700
2006-01-06,83.989998,84.709999,83.690002,84.699997,53.302296,96100
2006-01-09,84.699997,85.830002,84.599998,85.800003,53.99456,59200
2006-01-10,85.5,87.040001,85.199997,86.099998,54.183334,156700
2006-01-11,86,86.099998,84.970001,85.550003,53.837219,138700
2006-01-12,85.599998,86.099998,85.5,86,54.120422,79300
2006-01-13,85.75,85.860001,83.800003,84.75,53.333771,92500
2006-01-17,84.599998,84.650002,83.610001,84.489998,53.170151,65200
2006-01-18,84.25,84.879997,83.879997,84,52.861786,103300
2006-01-19,84,84.940002,83.75,84.900002,53.428173,125200
2006-01-20,85.300003,85.300003,83.949997,84.080002,52.912148,113800
2006-01-23,84.18,86.459999,84.18,86.449997,54.403595,107100
2006-01-24,86.699997,87.779999,86.660004,87.599998,55.127312,137500
2006-01-25,87.559998,88.400002,86.949997,87.32,54.951107,83500
2006-01-26,87.57,87.900002,87.209999,87.5,55.064369,165500
2006-01-27,87.75,88.82,87.660004,88.050003,55.410477,116600
2006-01-30,88.050003,88.050003,87.199997,87.57,55.108387,75000
2006-01-31,87.32,88.650002,87.129997,88.25,55.536346,120600
2006-02-01,88.099998,88.800003,87.959999,88.379997,55.618153,76800
2006-02-02,88.129997,88.300003,87.029999,87.400002,55.001438,120500
2006-02-03,86.800003,87.080002,85.650002,86.269997,54.290287,145600
2006-02-06,86.279999,86.620003,86.099998,86.620003,54.510574,63700
2006-02-07,86.550003,86.790001,85.5,85.620003,53.881279,82700
2006-02-08,85.75,85.75,84.5,84.900002,53.428173,67300
2006-02-09,84.949997,85.25,84.309998,84.760002,53.340088,120400
2006-02-10,84.699997,86.300003,84.400002,85.75,53.963078,106300
2006-02-13,85.790001,85.830002,84.93,85.199997,53.616955,92800
2006-02-14,85.300003,85.779999,84.68,85.669998,53.912743,112900
2006-02-15,85.550003,85.849998,85.150002,85.830002,54.013439,109200
2006-02-16,86,87.150002,85.940002,87.110001,54.818947,129000
2006-02-17,87.300003,88.400002,87,88.300003,55.567799,261200
2006-02-21,88.260002,88.769997,87.949997,88.769997,55.863586,122100
2006-02-22,88.699997,90.209999,88.559998,89.459999,56.297787,145500
2006-02-23,89.300003,89.970001,88.489998,89.349998,56.228596,68400
2006-02-24,89.110001,89.190002,88.349998,88.800003,55.882454,101500
2006-02-27,88.800003,89.019997,88.309998,88.589996,55.75029,91700
2006-02-28,88.529999,88.699997,87.699997,88.019997,55.391602,214700
2006-03-01,88.099998,88.980003,88.099998,88.980003,55.995754,80200
2006-03-02,88.849998,89.260002,88.389999,89.220001,56.146793,127900
2006-03-03,89,89.739998,88.389999,89.110001,56.077553,98800
2006-03-06,87.160004,90.5,87.160004,89.5,56.322979,119700
2006-03-07,89.300003,89.919998,88.739998,89.349998,56.228596,110600
2006-03-08,89.349998,89.889999,88.730003,89.849998,56.543247,139800
2006-03-09,90,91.349998,89.900002,90.949997,57.235477,90100
2006-03-10,90.879997,92.120003,90.879997,92.120003,57.971775,134700
2006-03-13,92.300003,93.489998,91.959999,92.57,58.254929,168200
2006-03-14,92.559998,94.199997,92,93.730003,58.984951,101100
2006-03-15,93.900002,96.449997,93.699997,95.599998,60.161751,111900
2006-03-16,95.800003,97.339996,95.550003,96.400002,60.665192,79100
2006-03-17,96.75,98,96,97.080002,61.09314,304000
2006-03-20,97.050003,97.050003,94.93,94.93,59.740131,236400
2006-03-21,94.730003,96.199997,93.800003,94.230003,59.299583,152500
2006-03-22,94,95.449997,93.900002,95.199997,59.910027,99900
2006-03-23,95.160004,95.739998,94.599998,95.400002,60.035908,92900
2006-03-24,95.599998,95.849998,94.949997,95.57,60.142868,104000
2006-03-27,95.510002,95.559998,94.269997,94.610001,59.538742,114300
2006-03-28,94.360001,96.449997,94.199997,95.160004,59.884884,208700
2006-03-29,95.400002,97.400002,95.400002,97,61.042786,201600
2006-03-30,96.300003,96.300003,94.800003,95.25,60.377205,215200
2006-03-31,95.099998,95.489998,94.169998,95.330002,60.427937,146200
2006-04-03,95.150002,95.699997,93.260002,93.279999,59.128468,128100
2006-04-04,93.199997,94.040001,92.75,93.470001,59.248886,159000
2006-04-05,93.699997,94.599998,93.5,94.199997,59.711632,154200
2006-04-06,93.949997,94.540001,93.800003,94,59.584854,108100
2006-04-07,94.050003,94.260002,92.400002,92.449997,58.602364,142400
2006-04-10,92,92.900002,91.300003,91.849998,58.222012,95800
2006-04-11,92,92.599998,91.010002,91.18,57.797318,111800
2006-04-12,91.18,91.559998,90.209999,90.300003,57.239498,201200
2006-04-13,89.900002,90.57,88.949997,89.32,56.618286,94500
2006-04-17,88.699997,89.800003,88.699997,89.099998,56.478817,137700
2006-04-18,89.32,91.300003,89.150002,91.029999,57.70224,182200
2006-04-19,90.800003,92.209999,90.699997,91.699997,58.126904,208700
2006-04-20,91.800003,91.889999,90.5,91.57,58.044525,76900
2006-04-21,92.349998,92.349998,90.879997,91.25,57.841705,104500
2006-04-24,91.099998,91.25,89.699997,90.5,57.366264,84500
2006-04-25,90.300003,90.440002,89.519997,90.050003,57.081036,119200
2006-04-26,90.300003,90.489998,88.959999,89.199997,56.542221,121300
2006-04-27,88.800003,91.199997,88.489998,89.989998,57.04298,179800
2006-04-28,89.900002,92.150002,89.800003,90.599998,57.429657,182400
2006-05-01,90.849998,91.199997,90,90.080002,57.10006,171000
2006-05-02,90.050003,90.589996,89.510002,90.349998,57.271183,173000
2006-05-03,90.099998,90.919998,89.889999,90.709999,57.499409,131400
2006-05-04,90.550003,92.139999,90.010002,91.93,58.272724,100600
2006-05-05,92.5,94.050003,92.400002,93.949997,59.553165,131600
2006-05-08,93.949997,94.400002,93.650002,93.650002,59.362988,123100
2006-05-09,93.5,95.040001,93.220001,94.550003,59.933502,147300
2006-05-10,94.400002,94.5,93.080002,93.300003,59.141129,111100
2006-05-11,93.25,93.290001,89.910004,90.25,57.207809,170700
2006-05-12,90,90,87.800003,88.480003,56.085835,115900
2006-05-15,88.5,89.75,86.790001,89.300003,56.605625,172800
2006-05-16,89.5,90,88.849998,88.949997,56.383766,92600
2006-05-17,87.949997,88.599998,87.5,87.589996,55.521683,211300
2006-05-18,87.949997,88.889999,87.07,87.190002,55.268131,83200
2006-05-19,87.099998,87.18,84.5,85.550003,54.228565,387200
2006-05-22,84.800003,85.400002,83.43,84.949997,53.848228,185300
2006-05-23,85.5,85.839996,84.5,84.75,53.721451,158700
2006-05-24,84.5,84.709999,81.519997,83.300003,52.80233,259800
2006-05-25,83.5,84.529999,82.870003,84.529999,53.582001,248700
2006-05-26,84.779999,85.440002,84.400002,85.199997,54.006691,140500
2006-05-30,85,85.32,84.459999,84.650002,53.658066,172600
2006-05-31,84.900002,85.400002,83.080002,83.959999,53.220688,134400
2006-06-01,84,86.779999,84,86.779999,55.008247,110500
2006-06-02,88,88.68,87.5,88.150002,55.876656,156500
2006-06-05,87.75,89.949997,87.720001,88.879997,56.33939,217800
2006-06-06,88.879997,88.919998,87.540001,87.900002,55.718193,288200
2006-06-07,87.75,89.050003,86.769997,87.989998,55.775246,108000
2006-06-08,87.550003,87.949997,85.959999,87.800003,55.654781,104700
2006-06-09,88,89.190002,87.790001,88.580002,56.14922,103300
2006-06-12,88.480003,88.480003,86.5,86.610001,54.900486,78900
2006-06-13,86,86.25,83.529999,83.790001,53.112919,219600
2006-06-14,83.779999,84.800003,83.489998,84.5,53.562977,168100
2006-06-15,84.400002,85.099998,84.32,84.389999,53.493263,203300
2006-06-16,84.150002,84.589996,84,84.5,53.562977,1605800
2006-06-19,84.300003,84.889999,84,84.480003,53.550312,361200
2006-06-20,84.099998,84.580002,84.029999,84.129997,53.328445,196600
2006-06-21,84.110001,84.93,84.099998,84.879997,53.80386,165100
2006-06-22,84.699997,86.18,84.559998,85.889999,54.444077,365800
2006-06-23,85.699997,86.080002,85.010002,85.68,54.310986,214500
2006-06-26,86.099998,86.980003,85.43,86.980003,55.135002,223600
2006-06-27,86.849998,87.449997,86.199997,86.43,54.786358,191200
2006-06-28,86.949997,86.949997,86.199997,86.839996,55.046265,197100
2006-06-29,86.849998,88.489998,86.419998,88.489998,56.548019,245100
2006-06-30,88.599998,89.970001,88,88.68,56.669403,237200
2006-07-03,88.709999,89.489998,88.089996,89.019997,56.886677,82000
2006-07-05,88.599998,90.510002,88.199997,90.239998,57.666271,160900
2006-07-06,90.099998,91.099998,89.739998,90.650002,57.928299,113600
2006-07-07,90.449997,91.739998,90.010002,90.309998,57.711037,90700
2006-07-10,90.550003,91.519997,90.519997,91.449997,58.439514,104000
2006-07-11,91.199997,92.400002,90.290001,92.379997,59.03384,141300
2006-07-12,92.379997,92.470001,91.650002,92,58.790977,150600
2006-07-13,91.5,92.040001,90.25,91,58.151981,222400
2006-07-14,91,91.150002,89.489998,90.510002,57.838844,259600
2006-07-17,90.260002,90.849998,89.32,89.650002,57.289257,121300
2006-07-18,89.800003,91.5,89.720001,91.489998,58.465088,157400
2006-07-19,91.699997,94.150002,91.650002,93.989998,60.062672,185000
2006-07-20,94.199997,94.400002,93.550003,93.599998,59.813461,224400
2006-07-21,93.300003,93.400002,91.110001,91.120003,58.228649,176800
2006-07-24,91.800003,92.43,91.410004,92,58.790977,289100
2006-07-25,91.849998,93.43,91.639999,93.099998,59.493916,144000
2006-07-26,93.099998,94.220001,91.889999,93.5,59.749565,251600
2006-07-27,94.400002,94.650002,93.540001,93.639999,59.839008,128500
2006-07-28,94,95.120003,93.879997,95.099998,60.772011,131500
2006-07-31,94.5,95.029999,93.68,94.419998,60.337444,119000
2006-08-01,93.949997,94.629997,92.900002,94.150002,60.164898,105800
2006-08-02,94.050003,94.370003,93.599998,93.959999,60.043522,115800
2006-08-03,93.300003,95.220001,93.300003,94.779999,60.567505,95300
2006-08-04,95.400002,96.639999,95.400002,96,61.347118,158900
2006-08-07,95.75,95.769997,94.629997,95.18,60.823105,103900
2006-08-08,95,95,93.68,93.959999,60.043522,188900
2006-08-09,94.25,94.25,92.889999,93.25,59.589779,189700
2006-08-10,93,94.599998,92.029999,94.139999,60.158535,81900
2006-08-11,94,94,93.150002,93.620003,59.826241,145400
2006-08-14,93.550003,94.980003,93.550003,93.949997,60.037098,136100
2006-08-15,94.599998,95.830002,94.489998,95.68,61.142639,200100
2006-08-16,95.93,96,93.970001,94.239998,60.222443,197400
2006-08-17,93.699997,94.650002,93.220001,94.099998,60.132969,115600
2006-08-18,94.510002,95.300003,94.230003,95.300003,60.899818,112300
2006-08-21,95.050003,96.099998,94.730003,95.900002,61.283226,73400
2006-08-22,95.5,97.199997,95.5,97.099998,62.050068,103200
2006-08-23,96.5,97.099998,95.470001,95.949997,61.315186,131500
2006-08-24,96.099998,96.300003,95.910004,96.300003,61.538822,105300
2006-08-25,96.300003,96.400002,95.849998,96.269997,61.519669,74400
2006-08-28,96.400002,97,96.150002,96.889999,61.915886,133300
2006-08-29,97,97,96,96.800003,61.858372,117000
2006-08-30,97,98.580002,96.75,98.5,62.94471,79600
2006-08-31,98.75,99.150002,98.019997,98.019997,62.637993,396200
2006-09-01,98.099998,98.870003,96.790001,96.870003,61.903103,141900
2006-09-05,96.620003,98.330002,96.550003,98.199997,62.75301,92600
2006-09-06,97.949997,98.199997,97.220001,97.220001,62.126751,112800
2006-09-07,97,97.339996,96.339996,96.949997,61.954216,114900
2006-09-08,97.099998,97.300003,96.199997,96.93,61.941422,91000
2006-09-11,96.75,97.099998,95.949997,96.849998,61.890297,100500
2006-09-12,96.849998,97.830002,96.190002,97.830002,62.516552,206900
2006-09-13,98,99.209999,97.5,98.940002,63.22588,80700
2006-09-14,98.599998,98.800003,98.129997,98.5,62.94471,82000
2006-09-15,99.220001,99.349998,98.709999,99.220001,63.404819,229300
2006-09-18,99,99.099998,97.709999,97.900002,62.561298,91100
2006-09-19,98.059998,98.68,97.349998,98.330002,62.83609,154500
2006-09-20,98.599998,99,97.900002,98.25,62.784962,76000
2006-09-21,98.25,98.639999,96.599998,97.139999,62.075615,127500
2006-09-22,97.059998,97.25,96.5,97.25,62.145916,155300
2006-09-25,97.230003,97.610001,96.32,96.989998,61.979782,143200
2006-09-26,94.290001,95.089996,94.110001,94.550003,60.42054,545600
2006-09-27,94.57,95.019997,94.360001,95.019997,60.720875,345700
2006-09-28,94.550003,94.550003,93.870003,94.239998,60.682255,191000
2006-09-29,94.040001,94.389999,93.739998,93.800003,60.398933,149000
2006-10-02,93.550003,94.309998,92.599998,93.949997,60.49548,237900
2006-10-03,93.800003,95.150002,93.43,94.839996,61.068565,208200
2006-10-04,94.589996,95.57,94.540001,95.529999,61.512886,341800
2006-10-05,95.449997,97.169998,95.449997,97.099998,62.523846,215200
2006-10-06,96.489998,97.25,96.169998,96.610001,62.208324,278900
2006-10-09,96.779999,97.459999,96.010002,97.279999,62.639732,232100
2006-10-10,97.18,97.599998,96.25,97.199997,62.588238,168000
2006-10-11,97,97.5,96.120003,96.519997,62.150345,129200
2006-10-12,96.919998,97.739998,96.830002,97.599998,62.845798,122600
2006-10-13,97.800003,99.080002,97.800003,99,63.74725,214200
2006-10-16,98.910004,99,98.550003,98.779999,63.605606,94300
2006-10-17,98.559998,98.730003,97.400002,97.800003,62.974567,131800
2006-10-18,98.199997,98.75,97.900002,98.550003,63.457512,122100
2006-10-19,98.25,99,98.25,98.400002,63.360901,112200
2006-10-20,98.650002,98.800003,97.849998,98.5,63.425297,70800
2006-10-23,98.300003,99.550003,98.150002,99.330002,63.959751,168700
